아이디,PK,단어
i_amjini,1079594626,5245
 , ,일
 , ,잔디
 , ,밥
 , ,촬영
 , ,잔디
 , ,밥배
 , ,여성
 , ,아마추어
 , ,최강전
 , ,승리
 , ,과연
 , ,아기자기
 , ,코스
 , ,생각
 , ,만하
 , ,컨트리클럽
 , ,더위
 , ,전쟁
 , ,멤버
 , ,고생
 , ,임주아
 , ,용
 , ,스타
 , ,지니
 , ,골프
 , ,골프
 , ,스타
 , ,그램
 , ,골
 , ,스타
 , ,그램
 , ,와이드
 , ,앵글
 , ,와이드
 , ,앵글
 , ,러
 , ,보이스
 , ,캐디
 , ,여성
 , ,골퍼
 , ,골프
 , ,여자
 , ,운동
 , ,여자
 , ,라운드
 , ,골프
 , ,대결
 , ,인스타
 , ,골프
 , ,보스턴
 , ,테일러
 , ,아이스
 , ,냉
 , ,감소
 , ,재의
 , ,티셔츠
 , ,한여름
 , ,골퍼
 , ,위
 , ,아이템
 , ,너
 , ,듯
 , ,쉬
 , ,자외선
 , ,차단
 , ,최적화
 , ,아이템
 , ,스커트
 , ,냉감
 , ,원단
 , ,조금
 , ,쉬
 , ,라운드
 , ,해
 , ,와이드
 , ,앵글
 , ,아이스
 , ,골프
 , ,골
 , ,스타
 , ,그램
 , ,골프
 , ,스타
 , ,그램
 , ,여성
 , ,골퍼
 , ,골프
 , ,여자
 , ,운동
 , ,여자
 , ,스크린골프
 , ,인스타
 , ,골프
 , ,인스타
 , ,골퍼
 , ,골프
 , ,스윙
 , ,일상
 , ,셀
 , ,스타
 , ,그램
 , ,얼
 , ,스타
 , ,그램
 , ,골프
 , ,러버
 , ,골프
 , ,러버
 , ,그램
 , ,와이드
 , ,앵글
 , ,홀릭
 , ,와이드
 , ,앵글
 , ,와이드
 , ,앵글
 , ,러
 , ,싱글
 , ,골퍼
 , ,와이드
 , ,앵글
 , ,싱글
 , ,골퍼
 , ,위
 , ,와이드
 , ,앵글
 , ,아이스
 , ,요즘
 , ,골프
 , ,야간
 , ,답
 , ,너
 , ,멤버
 , ,오렌지
 , ,듄스
 , ,깜짝
 , ,방문
 , ,프로
 , ,골프
 , ,골
 , ,스타
 , ,그램
 , ,골프
 , ,스타
 , ,그램
 , ,골퍼
 , ,골프
 , ,여자
 , ,운동
 , ,여자
 , ,운동
 , ,필드
 , ,라운드
 , ,지니
 , ,잔디
 , ,밥
 , ,와이드
 , ,앵글
 , ,와이드
 , ,앵글
 , ,러
 , ,보이스
 , ,캐디
 , ,보스턴
 , ,테일러
 , ,무더위
 , ,고온
 , ,날
 , ,올여름
 , ,가장
 , ,더위
 , ,속
 , ,사진
 , ,동영상
 , ,그녀
 , ,끝
 , ,플레이
 , ,우리
 , ,역시
 , ,고생
 , ,사람
 , ,조합
 , ,골프
 , ,골프
 , ,스타
 , ,그램
 , ,골
 , ,스타
 , ,그램
 , ,여성
 , ,골퍼
 , ,골프
 , ,여자
 , ,운동
 , ,여자
 , ,운동
 , ,스타
 , ,그램
 , ,인스타
 , ,골프
 , ,셀
 , ,스타
 , ,그램
 , ,골프
 , ,양말
 , ,보스턴
 , ,테일러
 , ,와이드
 , ,앵글
 , ,와이드
 , ,앵글
 , ,러
 , ,잔디
 , ,밥
 , ,지니
 , ,보이스
 , ,캐디
 , ,내사
 , ,그녀
 , ,그녀
 , ,생일
 , ,스타
 , ,그램
 , ,그
 , ,씨엘
 , ,당근
 , ,케잌
 , ,맛집
 , ,생일
 , ,여성
 , ,골퍼
 , ,골프
 , ,여자
 , ,운동
 , ,여자
 , ,일상
 , ,지니
 , ,잔디
 , ,밥
 , ,골프
 , ,골
 , ,스타
 , ,그램
 , ,골프
 , ,스타
 , ,그램
 , ,인스타
 , ,골프
 , ,내겐
 , ,경험
 , ,자동차
 , ,관심
 , ,나
 , ,직접
