아이디,PK,단어
_sy.k_,1912377246,876
 , ,우산
 , ,누가
 , ,머리
 , ,엽기
 , ,쩡찌
 , ,딘
 , ,맛집
 , ,생일
 , ,축하
 , ,여름
 , ,겨울
 , ,옷
 , ,선물
 , ,길이
 , ,길이
 , ,헤헤
 , ,난이
 , ,거
 , ,진짜
 , ,렁
 , ,영상
 , ,유튜브
 , ,구독
 , ,애교
 , ,프로필
 , ,링크
 , ,구독
 , ,김서영
 , ,프로
 , ,셩티비김셩
 , ,나
 , ,이
 , ,키
 , ,똑
 , ,가타
 , ,생일
 , ,날
 , ,온
 , ,사진
 , ,아디다스
 , ,카탈로그
 , ,전국
 , ,아디다스
 , ,골프
 , ,매장
 , ,생일
 , ,때
 , ,사진
 , ,전국
 , ,아디다스
 , ,골프
 , ,매장
 , ,카탈로그
 , ,모든
 , ,스텝
 , ,여름
 , ,겨울
 , ,옷
 , ,프로
 , ,외
 , ,신경
 , ,아디다스
 , ,페
 , ,밀리
 , ,수고
 , ,아디다스
 , ,골프
 , ,아디다스
 , ,골프
 , ,웨어
 , ,생일
 , ,당일
 , ,이빨
 , ,총사
 , ,외
 , ,축하
 , ,친구
 , ,동생
 , ,언니
 , ,오빠
 , ,진짜
 , ,작년
 , ,더
 , ,과분
 , ,더
 , ,정도
 , ,감동
 , ,매년
 , ,작년
 , ,멤버
 , ,사랑
 , ,제
 , ,더
 , ,항상
 , ,과분
 , ,사랑
 , ,성규
 , ,슈퍼
 , ,플랙스
 , ,해
 , ,찌
 , ,모야
 , ,생일
 , ,축하
 , ,사랑
 , ,언니
 , ,내
 , ,동생
 , ,사랑
 , ,솔로
 , ,파티
 , ,솔로
 , ,생일
 , ,파티
 , ,술
 , ,끝술
 , ,파티
 , ,운동
 , ,남자
 , ,운동
 , ,여자
 , ,운동선수
 , ,팔로우
 , ,어디
 , ,왜
 , ,구독
 , ,지모
 , ,구독
 , ,프로필
 , ,링크
 , ,타고
 , ,골프
 , ,장갑
 , ,골프
 , ,용품
 , ,골프
 , ,골프
 , ,스튜디오
 , ,쏠
 , ,언니
 , ,울산
 , ,골
 , ,무조
 , ,과연
 , ,저
 , ,여기
 , ,스코어
 , ,기록
 , ,햿
 , ,짱짱
 , ,누가
 , ,태그
 , ,좀
 , ,옷
 , ,커서
 , ,요미
 , ,우리
 , ,왜엎어칠까
 , ,왜
 , ,몸
 , ,먼저
 , ,요
 , ,공
