아이디,PK,단어
henzn,342008350,1003
 , ,냉수
 , ,이
 , ,사람
 , ,게
 , ,나
 , ,게
 , ,척
 , ,욕심
 , ,대로
 , ,코
 , ,중
 , ,박서연
 , ,인생
 , ,샷
 , ,다음
 , ,볼
 , ,때
 , ,해
 , ,빵
 , ,개
 , ,부수
 , ,의미
 , ,회개
 , ,탄산수
 , ,적
 , ,새
 , ,신발
 , ,맘
 , ,붐
 , ,내
 , ,발
 , ,수진
 , ,발
 , ,내
 , ,사진기
 , ,실력
 , ,안
 , ,마트
 , ,카트
 , ,끌
 , ,내
 , ,말
 , ,내
 , ,웃음
 , ,엄마
 , ,베프
 , ,이
 , ,원본
 , ,작품
 , ,더
 , ,걸
 , ,소장
 , ,바티칸
 , ,우러러
 , ,볼
 , ,수
 , ,천지창조
 , ,사진촬영
 , ,금지
 , ,작품
 , ,크기
 , ,워낙
 , ,나중
 , ,두통
 , ,정도
 , ,목
 , ,허리
 , ,무리
 , ,가치
 , ,곳
 , ,선선
 , ,로마
 , ,사람
 , ,감상
 , ,행운
 , ,가득
 , ,돌
 , ,출처
 , ,내
 , ,기억
 , ,속
 , ,로마
 , ,다리
 , ,역시
 , ,또
 , ,다리
 , ,이번
 , ,바티칸
 , ,오드리
 , ,절대
 , ,젤라또
 , ,코베
 , ,로마
 , ,거의
 , ,뭐
 , ,오늘
 , ,주인공
 , ,나인
 , ,것
 , ,롭
 , ,티셔츠
 , ,생각
 , ,누군가
 , ,열
 , ,몇
 , ,시간
 , ,할애
 , ,이
 , ,곳
 , ,려고
 , ,생각
 , ,수국
 , ,색
 , ,거지
 , ,어좁효
 , ,이스탄불
 , ,후기
 , ,블루
 , ,모스크
 , ,사원
 , ,보고
 , ,술탄
 , ,바흐
 , ,체
 , ,궁전
 , ,보고
 , ,킴
 , ,하킴
 , ,몇
 , ,번
 , ,돈두르마
 , ,아야소피아
 , ,기독교
 , ,아슬람
 , ,사원
 , ,시절
 , ,지나
 , ,젠
 , ,박물관
 , ,곳도
 , ,유럽
 , ,경험
 , ,사진
 , ,저
 , ,검정색
 , ,판
 , ,하나
 , ,알라
 , ,뒤
 , ,성모마리아
 , ,예수
 , ,혼자
 , ,절대
 , ,정보
 , ,줄
 , ,서지
 , ,바로
 , ,관람
 , ,수
 , ,해
 , ,가이드
 , ,장님
 , ,덕분
 , ,하루
 , ,종일
 , ,구경
 , ,이스탄불
 , ,절대
 , ,혼자
 , ,보기
 , ,곳
 , ,이스탄불
 , ,투어
 , ,강
 , ,연희
 , ,가이드
 , ,혼자
 , ,보기
 , ,곳
 , ,바흐
 , ,체
 , ,궁전
 , ,베벡
 , ,해먹
 , ,꽃
 , ,사진
 , ,후
 , ,지근
 , ,해변
 , ,선선
 , ,그늘
 , ,오늘
 , ,행복
 , ,아침
 , ,증말
 , ,잔
 , ,무지개
 , ,머리
 , ,푼
 , ,날
 , ,것
 , ,피자
 , ,핫도그
 , ,시카고
 , ,온
 , ,거
 , ,티
 , ,진짜
 , ,내
 , ,최애
 , ,나
 , ,성덕
 , ,머리
 , ,드라이
 , ,다시
 , ,변덕
 , ,실화
 , ,이
 , ,바위
 , ,블루
 , ,보틀
 , ,쫍쫍
 , ,아침
 , ,산책
 , ,다시
 , ,번
 , ,생각
 , ,고층
 , ,빌딩
 , ,숲
 , ,사이
 , ,발란스
 , ,공원
 , ,도심
 , ,사람
 , ,소음
 , ,매연
 , ,새소리
 , ,푸릇
 , ,빛
 , ,볼
 , ,수
 , ,함
 , ,인정
 , ,것
 , ,생각
 , ,우리
 , ,자연
 , ,자연
 , ,때
 , ,스트레스
 , ,풀
 , ,곳
 , ,도시
 , ,곳곳
 , ,게
 , ,난생
 , ,처음
 , ,나무
 , ,나
 , ,나라
 , ,나무
 , ,꽃
 , ,매료
 , ,것
 , ,호기심
 , ,지고
 , ,가까이
 , ,보고
 , ,스페인
 , ,느낌
 , ,더
 , ,걸
 , ,지도
 , ,스페인
 , ,답
 , ,기도
 , ,야들쫄깃
 , ,문어
 , ,찰떡
 , ,감자
 , ,치즈
 , ,스페인
 , ,처음
 , ,날씨
 , ,일단
 , ,유럽
 , ,특유
 , ,건물
 , ,양식
 , ,맘껏
 , ,즐거웡
 , ,언니
 , ,앞
 , ,라면
 , ,끼
 , ,수
 , ,이또
 , ,원래
 , ,중식
 , ,메뉴판
 , ,보고
 , ,약간
 , ,흠칫
 , ,진짜
 , ,바
 , ,아메리칸
 , ,위스키
 , ,잭
 , ,다니엘
 , ,감자
 , ,요리
 , ,보고
 , ,소고기
 , ,스튜
 , ,옆
 , ,감자
 , ,상상
 , ,의문
 , ,공감
 , ,대가
 , ,리도
 , ,건가
 , ,남지
 , ,건가
 , ,하은
 , ,데이트
 , ,기념샷
 , ,미국
 , ,대사관
 , ,주변
 , ,경찰
 , ,때
 , ,오빠
 , ,의경
 , ,젠
 , ,동생
 , ,게
 , ,외면
 , ,피아노
 , ,학원
 , ,과일
 , ,그림
 , ,색칠
 , ,내
 , ,나이테
 , ,안
 , ,얼음
 , ,얼그레이
 , ,모
 , ,호텔
 , ,망빙
 , ,못
 , ,얼그레이
 , ,수
 , ,김
 , ,폴폴
 , ,물떡
 , ,국물
 , ,추위
 , ,길
 , ,에어팟
 , ,노래
 , ,트러블메이커
 , ,휴일
 , ,기쁨
 , ,건가
 , ,동해
 , ,바다색
 , ,요
 , ,간
 , ,사람
 , ,덕
 , ,날
 , ,얼굴
 , ,광나
 , ,이유
 , ,어제
 , ,관리
 , ,덕분
 , ,카페
 , ,오월
 , ,강릉
 , ,여행
 , ,무대
 , ,매너
 , ,에티튜드
 , ,두루
 , ,공연
 , ,합법
 , ,클럽
 , ,희영
 , ,말씀
 , ,공감
 , ,저
 , ,파티
 , ,음주
 , ,가무
 , ,음주
 , ,진짜
 , ,취저
 , ,빵
 , ,사진
 , ,다른
 , ,곳
 , ,동크
 , ,여기
 , ,최고
 , ,임
 , ,개
 , ,사
 , ,점점
 , ,더
 , ,그림
 , ,중이
 , ,마침
 , ,눈
 , ,비행기
 , ,느낌
 , ,내
 , ,안
 , ,술
 , ,중
 , ,모금
 , ,딸기모찌
 , ,롤
 , ,생각
 , ,볼
 , ,예상
 , ,통수
 , ,겉옷
 , ,눈
 , ,콧물
 , ,모름
 , ,부산
 , ,것
 , ,중
 , ,나머지
 , ,하나
 , ,은결
 , ,집밥
 , ,만
 , ,할머니
 , ,이모
 , ,어르신
 , ,입맛
 , ,스콘
 , ,달
 , ,고급
 , ,진
 , ,밀크
 , ,티
 , ,마카롱
 , ,응
 , ,여기
 , ,맛집
 , ,해운대
 , ,양과자
 , ,점
 , ,밀크
 , ,티존맛
 , ,해리
 , ,해리
 , ,카페
 , ,오늘
 , ,부로
 , ,사이
 , ,시기
 , ,직장
 , ,다시
 , ,기분
 , ,이제
 , ,우리
 , ,셋
 , ,모두
 , ,서울
 , ,살
 , ,날
 , ,북적
 , ,연남
 , ,식당
 , ,하이
 , ,볼
 , ,은제
 , ,읍
 , ,내
 , ,인생
 , ,가장
 , ,암흑
 , ,기
 , ,때
 , ,곳
 , ,마침
 , ,돈
 , ,지나
 , ,때
 , ,오늘
 , ,날
 , ,엄마
 , ,나
 , ,산다
 , ,곳
 , ,다시
 , ,나
 , ,이
 , ,곳
 , ,나
 , ,이제
 , ,보이지
 , ,오전
 , ,다섯시
 , ,반의
 , ,공항철도
 , ,빈
 , ,틈
 , ,꽉
 , ,찬
 , ,사람
 , ,바깥
 , ,주차장
 , ,도로
 , ,볼
 , ,수
 , ,기준
 , ,해
 , ,광경
 , ,조금
 , ,더
 , ,힘
 , ,내
 , ,나
 , ,눈물
 , ,싱크홀
 , ,테니스장
 , ,처음
 , ,내일
 , ,내
 , ,싸랑
 , ,혜준이
 , ,나
 , ,출근길
 , ,매우
 , ,예정
