아이디,PK,단어
yunichip,8900005591,184
 , ,아침
 , ,운동
 , ,끗
 , ,아침
 , ,운덩
 , ,샐러드
 , ,돼지
 , ,놈
 , ,려
 , ,퀘퀘
 , ,얼굴
 , ,퀘퀘
 , ,날씨
 , ,최구
 , ,날피
 , ,하우스
 , ,널
 , ,피자
 , ,하우스
 , ,널
 , ,피자
 , ,하우스
 , ,더
 , ,최고
 , ,어제
 , ,유니크
 , ,베뉴
 , ,유니크
 , ,베뉴
 , ,뷴
 , ,조앙
 , ,드워
 , ,드워
 , ,너
 , ,더위
 , ,심
 , ,델리
 , ,정답
 , ,누
 , ,방학
 , ,유니
 , ,칩
 , ,인스타
 , ,용
 , ,스쿨
 , ,기분
 , ,구려
 , ,칼
 , ,바이
 , ,후
 , ,공주
 , ,원피스
 , ,실습
 , ,테스트
 , ,땅
 , ,병
 , ,말기
 , ,스쿨
 , ,스쿨
 , ,체육대회
 , ,스쿨
 , ,스쿨
 , ,유니
 , ,칩
 , ,오타쿠
 , ,퀸
 , ,시절
 , ,오늘
 , ,컨셉
 , ,솜사탕
 , ,스쿨
 , ,잠옷
 , ,자랑
 , ,프사
 , ,킥
 , ,스쿨
 , ,스쿨
 , ,흑발
 , ,허리
 , ,요양
 , ,허리
 , ,스쿨
 , ,프사
 , ,스쿨
 , ,포즈
 , ,고갈
 , ,스쿨
 , ,피크닉
 , ,힘
 , ,스쿨
 , ,핸복
 , ,단발
 , ,학교
 , ,호
 , ,털
 , ,호
 , ,동성로
 , ,옷가게
 , ,대구
 , ,옷가게
 , ,만
 , ,셀카
 , ,오늘
 , ,화이팅
 , ,스쿨
 , ,오늘
 , ,눈
 , ,공주
 , ,스쿨
 , ,훙
 , ,스쿨
 , ,스쿨
 , ,스쿨
 , ,온
 , ,삼각대
 , ,점점
 , ,적응
 , ,스쿨
 , ,후잉
 , ,피고
 , ,뺑드나뚜르
 , ,스쿨
 , ,어깨
 , ,삐끗
 , ,역시
 , ,쵝오
 , ,땔기
 , ,컵케익
 , ,꼬
 , ,맨션
 , ,헤헤
 , ,자꾸
 , ,모
 , ,목
 , ,요
 , ,오늘
 , ,초코
 , ,몽
 , ,네오
 , ,눈
 , ,사진
 , ,눈
 , ,눈
 , ,디헬
 , ,눌
 , ,요리
 , ,눈
 , ,가식
 , ,미소
 , ,치킨
 , ,와플
 , ,마싯옸는뎨
 , ,초코
 , ,헤헤
 , ,헤
 , ,욥
 , ,바다
 , ,부산
 , ,착륙
 , ,에버랜드
 , ,마지막
 , ,컷
 , ,톤
 , ,드
 , ,디오
 , ,우하하
 , ,봄비
 , ,우
 , ,우
 , ,눌
 , ,식
 , ,운
 , ,하트
 , ,돌체
 , ,라떼
 , ,화장실
 , ,가기
 , ,흥
 , ,프로
 , ,재탕
 , ,러
 , ,새해
 , ,복
 , ,워
