아이디,PK,단어
5.young,239043482,786
 , ,나
 , ,대리
 , ,내
 , ,팔로
 , ,집
 , ,날씨
 , ,꿀
 , ,팔로
 , ,집
 , ,식빵
 , ,노
 , ,팔로
 , ,집
 , ,고요한
 , ,우리
 , ,집
 , ,팔로
 , ,집
 , ,엄마
 , ,야매
 , ,미용
 , ,팔로
 , ,집
 , ,잔
 , ,중
 , ,요
 , ,세상
 , ,분
 , ,팔로
 , ,집
 , ,대리
 , ,스누피
 , ,시간
 , ,팔로
 , ,집
 , ,팔로
 , ,집
 , ,내
 , ,팔로
 , ,집
 , ,고요
 , ,좀
 , ,마이
 , ,팔로
 , ,팔로
 , ,콜로라도
 , ,여행
 , ,마지막
 , ,이야기
 , ,프로필
 , ,링크
 , ,하루
 , ,브이
 , ,로그
 , ,김현정
 , ,시즌
 , ,총사
 , ,중
 , ,맥스
 , ,마음
 , ,이모
 , ,우리
 , ,팔로
 , ,팔로
 , ,집
 , ,왜
 , ,팔로
 , ,더
 , ,팔로
 , ,집
 , ,새벽
 , ,풍경
 , ,산호세
 , ,팸
 , ,이야기
 , ,식빵
 , ,지킴
 , ,충성
 , ,팔로
 , ,집
 , ,까치
 , ,발
 , ,팔로
 , ,오후
 , ,다섯시
 , ,풍경
 , ,팔로
 , ,집
 , ,침대
 , ,쿠션
 , ,감
 , ,합격
 , ,팔로
 , ,침대
 , ,집
 , ,분위기
 , ,도
 , ,무엇
 , ,팔로
 , ,무척
 , ,팔로
 , ,집
 , ,배드
 , ,말론
 , ,마롱
 , ,베드
 , ,콜로라도
 , ,여행
 , ,브이
 , ,로그
 , ,첫
 , ,이야기
 , ,편집
 , ,마무리
 , ,힐링
 , ,프로필
 , ,링크
 , ,클릭
 , ,브이
 , ,로그
 , ,대리
 , ,우리
 , ,오늘
 , ,영상
 , ,편집
 , ,끝내
 , ,바나나
 , ,생각
 , ,팔로
 , ,집
 , ,저녁
 , ,제일
 , ,쨍
 , ,시간
 , ,팔로
 , ,집
 , ,벌써
 , ,주말
 , ,끝
 , ,구
 , ,마이
 , ,팔로
 , ,보이
 , ,도둑
 , ,팔로
 , ,집
 , ,그릇
 , ,정리
 , ,아라비아
 , ,잔
 , ,크기
 , ,순
 , ,줄
 , ,보기
 , ,시선
 , ,강탈
 , ,대리
 , ,팔로
 , ,집
 , ,아쫌
 , ,코
 , ,애
 , ,엄마
 , ,팔로
 , ,잠
 , ,지금
 , ,새벽
 , ,팔로
 , ,집
 , ,마중
 , ,팔로
 , ,팔로
 , ,집
 , ,분명
 , ,난단마랴
 , ,팔로
 , ,집
 , ,나
 , ,대리
 , ,일
 , ,때
 , ,여행사진
 , ,보지
 , ,마이
 , ,팔로
 , ,눈꼽떼구
 , ,콧수염
 , ,침
 , ,굿모닝
 , ,인사
 , ,해
 , ,머리
 , ,또
 , ,깜빡
 , ,마이
 , ,팔로
 , ,말
 , ,전
 , ,마이
 , ,팔로
 , ,옆
 , ,수
 , ,애
 , ,너
 , ,마냥
 , ,엄마
 , ,낄낄
 , ,팔로
 , ,집
 , ,여름
 , ,사색
 , ,팔로
 , ,집
 , ,팔로
 , ,집
 , ,팔로
 , ,집
 , ,팔로
 , ,저희
 , ,어제
 , ,집
 , ,청소
 , ,삘받
 , ,가구
 , ,배치
 , ,보고
 , ,다시
 , ,집
 , ,스타
 , ,그램
 , ,팔로
 , ,집
 , ,이
 , ,곳
 , ,팔로
 , ,도장
 , ,꾹
 , ,팔로
 , ,여행
 , ,콜로라도
 , ,모닝
 , ,산책
 , ,팔로
 , ,여행
 , ,콜로라도
 , ,팔로
 , ,머리
 , ,어디
 , ,팔로
 , ,여행
 , ,콜로라도
 , ,팔로
 , ,우리
 , ,년치
 , ,산책
 , ,다한
 , ,거
 , ,팔로
 , ,여행
 , ,콜로라도
 , ,대리
 , ,여름
 , ,휴가
 , ,웬일
 , ,비행기
 , ,안
 , ,도착
 , ,팔로
 , ,칭찬
 , ,팔로
 , ,여행
 , ,콜로라도
 , ,팔로
 , ,내일
 , ,여름
 , ,휴가
 , ,수
 , ,대리
 , ,팔로
 , ,집
 , ,우리
 , ,대리
 , ,하트
 , ,코
 , ,아래
 , ,수염
 , ,팔로
 , ,집
 , ,열한
 , ,브이
 , ,로그
 , ,일상
 , ,꼬물이
 , ,마지막
 , ,이야기
 , ,대리
 , ,포인트
 , ,팔로
 , ,집
 , ,잠시
 , ,팔로
 , ,집
 , ,우리
 , ,가을
 , ,팔로
 , ,집
 , ,킁
 , ,팔로
 , ,집
 , ,사색
 , ,애
 , ,베
 , ,낮잠
 , ,자고
 , ,팔로
 , ,집
 , ,벌써
 , ,열
 , ,브이
 , ,로그
 , ,구경
 , ,주
 , ,도착
 , ,소파
 , ,오토
 , ,대리
 , ,꼬
 , ,팔로
 , ,집
 , ,공간
 , ,기운
 , ,냥
 , ,가족
 , ,밥
 , ,재료
 , ,느지막
 , ,아침
 , ,팔로
 , ,집
 , ,벌써
 , ,마지막
 , ,주네
 , ,올해
 , ,시간
 , ,더
 , ,기분
 , ,팔로
 , ,집
 , ,주말
 , ,마무리
 , ,팔로
 , ,집
 , ,심쿵
 , ,주의
 , ,산호세
 , ,팸
 , ,이야기
 , ,브이
 , ,로그
 , ,아홉
 , ,이야기
 , ,블바
 , ,마트
 , ,침해
 , ,꼬물이
 , ,성장
 , ,기록
