아이디,PK,단어
uk_jongjin,2349232391,1628
 , ,양말
 , ,안
 , ,것
 , ,것
 , ,바로
 , ,삭
 , ,스타즈
 , ,브랜딩
 , ,매니저
 , ,효과
 , ,화요
 , ,종진
 , ,지난
 , ,주말
 , ,꿈
 , ,꿀
 , ,휴가
 , ,업로드
 , ,월
 , ,종진
 , ,도심
 , ,속
 , ,비치
 , ,파크
 , ,간만
 , ,야외
 , ,태닝
 , ,여유
 , ,시간
 , ,페로
 , ,니
 , ,콜라보
 , ,르
 , ,메르
 , ,디
 , ,서울
 , ,비치
 , ,파크
 , ,분위기
 , ,사실
 , ,술
 , ,저
 , ,상남자
 , ,답
 , ,자몽
 , ,이드
 , ,원샷
 , ,르
 , ,메르
 , ,디
 , ,서울
 , ,비치
 , ,파크
 , ,서머
 , ,일
 , ,종진
 , ,의
 , ,금
 , ,종진
 , ,여러분
 , ,저
 , ,좀
 , ,쉬
 , ,금
 , ,종진
 , ,르
 , ,메르
 , ,디
 , ,서울
 , ,비치
 , ,파크
 , ,서머
 , ,자연
 , ,냄새
 , ,레옹
 , ,형님
 , ,왜
 , ,화분
 , ,이해
 , ,목
 , ,종진
 , ,진짜
 , ,간만
 , ,기분
 , ,마음
 , ,가방
 , ,구매
 , ,컬러
 , ,사이즈
 , ,남자
 , ,다운
 , ,것
 , ,마음
 , ,드네
 , ,화요
 , ,소녀
 , ,화요
 , ,종진
 , ,화요
 , ,종진
 , ,월요일
 , ,만
 , ,하나
 , ,얼굴
 , ,웃음
 , ,가득
 , ,의
 , ,월
 , ,종진
 , ,이태원
 , ,블링크
 , ,안경원
 , ,지하
 , ,규파드
 , ,프레임
 , ,프랑스
 , ,포함
 , ,빈티
 , ,아이
 , ,웨어
 , ,제
 , ,또
 , ,문
 , ,기
 , ,월
 , ,종진
 , ,남자
 , ,강철
 , ,체력
 , ,의지
 , ,상남자
 , ,핑크색
 , ,편의
 , ,금
 , ,종진
 , ,금요일
 , ,달리
 , ,무조건
 , ,화이팅
 , ,저
 , ,얼른
 , ,마무리
 , ,태닝
 , ,염
 , ,금
 , ,종진
 , ,남자
 , ,목
 , ,종진
 , ,사실
 , ,전문
 , ,인력
 , ,욱
 , ,종진
 , ,인천
 , ,청담
 , ,강행
 , ,브랜딩
 , ,매니저
 , ,뒤
 , ,잠깐
 , ,것
 , ,목
 , ,종진
 , ,화요
 , ,종진
 , ,다른
 , ,카페
 , ,카멜
 , ,가방
 , ,카멜
 , ,티셔츠
 , ,화요
 , ,종진
 , ,사진
 , ,속
 , ,안경
 , ,거의
 , ,모든
 , ,현대
 , ,안경
 , ,모태
 , ,중반
 , ,프랑스
 , ,빈티
 , ,안경
 , ,안경
 , ,새
 , ,기능
 , ,부분
 , ,대한
 , ,전문
 , ,지식
 , ,가지
 , ,제
 , ,그
 , ,움
 , ,가치
 , ,수
 , ,안경
 , ,또한
 , ,샤넬
 , ,실제
 , ,빈티
 , ,선글라스
 , ,두
 , ,말
 , ,글
 , ,지용
 , ,이형
 , ,맘
 , ,군생활
 , ,종
 , ,드래곤
 , ,블링크
 , ,안경
 , ,프레임
 , ,프랑스
 , ,빈티
 , ,샤넬
 , ,꼬르소꼬모보
 , ,흰색
 , ,린넨
 , ,바지
 , ,샤케라또
 , ,부어
 , ,추억
 , ,꼬르소꼬모
 , ,바보
 , ,종진
 , ,부슬부슬
 , ,비
 , ,목요일
 , ,목
 , ,종진
 , ,오늘
 , ,카멜
 , ,카페
 , ,청담
 , ,점
 , ,고급
 , ,인력
 , ,대부
 , ,전문
 , ,인력
 , ,욱종진
 , ,카멜
 , ,티셔츠
 , ,저
 , ,세
 , ,장
 , ,목
 , ,종진
 , ,자연
 , ,사랑
 , ,종진
 , ,자연
 , ,사랑
 , ,수요
 , ,종진
 , ,자연
 , ,친
 , ,여러분
 , ,만
 , ,인사
 , ,항상
 , ,소식
 , ,전달
 , ,소년
 , ,종티
 , ,진짜
 , ,진짜
 , ,우리
 , ,끼리
 , ,비밀
 , ,브랜드
 , ,삭스
 , ,소개
 , ,삭
 , ,스타즈
 , ,오프라인
 , ,시즌
 , ,오프
 , ,진행
 , ,시즌
 , ,오프
 , ,진행
 , ,거의
 , ,모든
 , ,제품
 , ,시즌
 , ,오프
 , ,할인
 , ,적용
 , ,벌써
 , ,여러
 , ,제품
 , ,품절
 , ,우리
 , ,얼른
 , ,오
 , ,저
 , ,얼른
 , ,천사
 , ,소년
 , ,종티
 , ,삭
 , ,스타즈
 , ,이사
 , ,가로수길
 , ,지금
 , ,우리
 , ,가장
 , ,힙
 , ,것
 , ,화
 , ,월
 , ,종진
 , ,클래식
 , ,이
 , ,구석
 , ,저
 , ,구석
 , ,공간
 , ,이
 , ,곳
 , ,기간
 , ,사랑
 , ,온
 , ,화이트
