아이디,PK,단어
baeja_07,7007281836,3020
 , ,사실
 , ,제
 , ,생일
 , ,음력
 , ,요즘
 , ,시대
 , ,음력
 , ,해
 , ,마다
 , ,음력
 , ,날짜
 , ,주변
 , ,사람
 , ,양력
 , ,하자
 , ,고해
 , ,친구
 , ,지인
 , ,양력
 , ,생일
 , ,축하
 , ,집
 , ,음력
 , ,생일
 , ,축하
 , ,졸지
 , ,생일
 , ,번
 , ,함
 , ,엄마
 , ,표
 , ,미역국
 , ,지금
 , ,대회
 , ,준비
 , ,때문
 , ,식단
 , ,닭밥
 , ,김치
 , ,미역국
 , ,끼
 , ,젠
 , ,김치
 , ,거
 , ,오늘
 , ,키도
 , ,부모님
 , ,감사
 , ,엄마
 , ,사랑
 , ,해
 , ,아빠
 , ,사랑
 , ,해
 , ,사랑
 , ,맨
 , ,분명
 , ,기전
 , ,시작
 , ,물폭탄
 , ,얄
 , ,오늘
 , ,유
 , ,굿밤
 , ,목
 , ,걱정
 , ,덕분
 , ,오늘
 , ,경기
 , ,수
 , ,앞
 , ,관리
 , ,치료
 , ,구
 , ,일일이
 , ,댓글
 , ,달
 , ,무보정
 , ,작가
 , ,완전
 , ,바람
 , ,휘
 , ,오늘
 , ,인스타
 , ,보
 , ,태닝
 , ,몰디브
 , ,태닝
 , ,태닝
 , ,맛집
 , ,사진
 , ,명당
 , ,언니
 , ,말
 , ,알
 , ,듯
 , ,이
 , ,기분
 , ,쉿
 , ,날씨
 , ,그
 , ,폭염
 , ,속
 , ,건강
 , ,엄마
 , ,몸
 , ,보신
 , ,이번
 , ,걸
 , ,뭘
 , ,산양
 , ,삼환
 , ,구매
 , ,가격
 , ,후
 , ,덜덜
 , ,상아
 , ,로열
 , ,산양
 , ,삼환
 , ,엄마
 , ,왈
 , ,만해
 , ,저번
 , ,그
 , ,환
 , ,이
 , ,엄마
 , ,그
 , ,녹용
 , ,환
 , ,이
 , ,더
 , ,산삼
 , ,강아지
 , ,여지
 , ,껏
 , ,웨이
 , ,트
 , ,수
 , ,감기
 , ,몸살
 , ,제외
 , ,쉰
 , ,적
 , ,작년
 , ,대회
 , ,전
 , ,전치
 , ,주
 , ,진단
 , ,발
 , ,깁스
 , ,때
 , ,깁스
 , ,채
 , ,운동
 , ,모로
 , ,고난
 , ,순간
 , ,꾹
 , ,참고
 , ,이번
 , ,역대
 , ,시간
 , ,저번
 , ,주
 , ,대전
 , ,정가
 , ,갑자기
 , ,승
 , ,모근
 , ,목
 , ,경추
 , ,뭔가
 , ,빡
 , ,고통
 , ,순간
 , ,옆
 , ,오지
 , ,티
 , ,꾹
 , ,참고
 , ,공연
 , ,경기
 , ,주말
 , ,병원
 , ,월요일
 , ,시작
 , ,치료
 , ,집앞
