아이디,PK,단어
seoryang.s,539323924,962
 , ,요트
 , ,날
 , ,날씨
 , ,음악
 , ,모든
 , ,문자
 , ,메세지
 , ,선물
 , ,서울
 , ,자마자
 , ,모
 , ,생일
 , ,축하
 , ,언니
 , ,동생
 , ,친구
 , ,부산
 , ,언니
 , ,생일
 , ,이번
 , ,년도
 , ,생일도
 , ,매일
 , ,행복
 , ,전도사
 , ,사람
 , ,나
 , ,행복
 , ,전도
 , ,전염
 , ,이제
 , ,볼때
 , ,서로
 , ,그거
 , ,천사
 , ,하자
 , ,더
 , ,사람
 , ,차
 , ,얼굴
 , ,라인
 , ,더
 , ,손유
 , ,클리
 , ,닉
 , ,캣
 , ,주사
 , ,광대
 , ,주사
 , ,손
 , ,유나
 , ,사랑
 , ,유나
 , ,변비
 , ,유슬림
 , ,다이어트
 , ,다이어트
 , ,보조
 , ,제
 , ,피
 , ,식이섬유
 , ,체지방
 , ,분해
 , ,다이어트
 , ,근황
 , ,작업실
 , ,방송
 , ,췰링
 , ,비
 , ,언니
 , ,가게
 , ,길
 , ,갑자기
 , ,당첨
 , ,무료
 , ,승
 , ,기분
 , ,기사
 , ,징
 , ,폭스바겐
 , ,티맵
 , ,택시
 , ,아테
 , ,럭키
 , ,라이드
 , ,아테
 , ,온
 , ,외국
 , ,이번
 , ,년도
 , ,처음
 , ,페스티벌
 , ,항상
 , ,페스티벌
 , ,울
 , ,니
 , ,불
 , ,디움
 , ,디움
 , ,페스티벌
 , ,간날
 , ,주변
 , ,효과
 , ,다해
 , ,차
 , ,유나
 , ,정도
 , ,손유
 , ,클리
 , ,닉
 , ,윤곽
 , ,주사
 , ,효과
 , ,건
 , ,이유
 , ,차
 , ,브이
 , ,캣
 , ,캣
 , ,주사
 , ,목걸이
 , ,요즘
 , ,제일
 , ,바
 , ,이비
 , ,쥬얼
 , ,하와이
 , ,주말
 , ,밤
 , ,야구
 , ,야구
 , ,경기
 , ,첫경험
 , ,마지막
 , ,얼
 , ,굴다
 , ,보구
 , ,사람
 , ,송별
 , ,회로
 , ,마무리
 , ,여행
 , ,피클
 , ,언니네
 , ,계속
 , ,다운타운
 , ,대루
 , ,날
 , ,파사데나
 , ,루프
 , ,탑
 , ,애
 , ,얼버
 , ,투어
 , ,다운타운
 , ,힐링
 , ,췰링
 , ,수정
 , ,마지막
 , ,날
 , ,피클
 , ,날
 , ,온달
 , ,멜로
 , ,베니스
 , ,핫
 , ,우여곡절
 , ,끝
 , ,온
 , ,미국
 , ,먼저
 , ,정이
 , ,다시
 , ,재회
 , ,피클
 , ,집
 , ,마지막
 , ,날
