아이디,PK,단어
exhyun,1495604957,897
 , ,휴무
 , ,날
 , ,사람
 , ,드라이브
 , ,겸
 , ,폭풍
 , ,쇼핑
 , ,하루하루
 , ,물속
 , ,기분
 , ,제일
 , ,애정
 , ,팩
 , ,피부
 , ,독소
 , ,짱
 , ,이번
 , ,주
 , ,내내
 , ,몸살
 , ,집
 , ,예정
 , ,더위
 , ,김
 , ,쿠키
 , ,날씨
 , ,장마
 , ,땀
 , ,갑자기
 , ,여드름
 , ,폭탄
 , ,장마
 , ,개인
 , ,사정
 , ,심
 , ,기도
 , ,달
 , ,요즘
 , ,고민
 , ,앞머리
 , ,눈썹
 , ,위로
 , ,생각
 , ,침대
 , ,하루
 , ,종일
 , ,티격태격
 , ,금방
 , ,친구
 , ,볼순
 , ,의
 , ,그리움
 , ,팔꿈치
 , ,거미줄
 , ,타투
 , ,헬요일
 , ,날씨
 , ,야근
 , ,금주
 , ,취소
 , ,술자리
 , ,땐
 , ,두발
 , ,집
 , ,때
 , ,발
 , ,척
 , ,시간
 , ,상실
 , ,감
 , ,비
 , ,런가
 , ,마음
 , ,무뎌
 , ,커녕
 , ,자꾸
 , ,생각
 , ,이나
 , ,군대
 , ,때
 , ,식스
 , ,틴
 , ,때
 , ,팬
 , ,선물
 , ,감동
 , ,러쉬
 , ,직원
 , ,화장실
 , ,행복
 , ,나
 , ,술
 , ,진짜
 , ,이제
 , ,술
 , ,클럽
 , ,살이
 , ,자숙하겠슴다
 , ,항상
 , ,자고
 , ,머리카락
 , ,월요일
 , ,하늘
 , ,구멍
 , ,장마
 , ,여름
 , ,룸메
 , ,기분
 , ,전환
 , ,겸
 , ,염색
 , ,알라
 , ,뷰
 , ,리뷰
 , ,띠
 , ,헤어
 , ,방점
 , ,신림
 , ,미용실
 , ,호캉스
 , ,제대로
 , ,친구
 , ,호캉스가
 , ,힐링
 , ,슬럼프
 , ,제대로
 , ,생활
 , ,패턴
 , ,요즘
 , ,내
 , ,자신
 , ,한순간
 , ,한순간
 , ,원래
 , ,여름
 , ,것
 , ,것
 , ,기도
 , ,개
 , ,기름
 , ,올여름
 , ,브로
 , ,앤팁스
 , ,올인원
 , ,여름
 , ,자외선
 , ,차단
 , ,일단
 , ,끈
 , ,림
 , ,요즘
 , ,내
 , ,데
 , ,일리
 , ,제품
 , ,유노윤호
 , ,브로
 , ,앤팁스
 , ,올인원
 , ,추천
 , ,버
 , ,일리
 , ,남자
 , ,화장품
 , ,남자
