아이디,PK,단어
282_42,5755582190,495
 , ,도베르만
 , ,나중
 , ,돈
 , ,정원
 , ,집
 , ,미래
 , ,도베르만
 , ,산책
 , ,욕조
 , ,것
 , ,꿈
 , ,교촌
 , ,허니콤
 , ,보가
 , ,아침
 , ,허니콤
 , ,못
 , ,거
 , ,마
 , ,성의
 , ,맛
 , ,허니콤
 , ,누군가
 , ,더
 , ,사람
 , ,팔
 , ,저번
 , ,진아
 , ,허니콤
 , ,보가
 , ,세상
 , ,제일
 , ,존맛
 , ,그램
 , ,내사
 , ,밷블
 , ,가발
 , ,거
 , ,장염
 , ,아침
 , ,배
 , ,밥
 , ,능
 , ,진격
 , ,거인
 , ,기
 , ,쿨
 , ,중
 , ,가장
 , ,리바이
 , ,짐승
 , ,거인
 , ,이
 , ,장면
 , ,이제
 , ,다음생
 , ,리바이
 , ,칼
 , ,브금
 , ,더
 , ,심장
 , ,바운스
 , ,바운스
 , ,앞
 , ,뒤
 , ,상황
 , ,고려
 , ,이
 , ,브금
 , ,리바이
 , ,사마
 , ,얼굴
 , ,피
 , ,칼춤
 , ,때
 , ,존나
 , ,하앍
 , ,역시
 , ,남친
 , ,작화
 , ,만큼
 , ,마지막
 , ,난도질
 , ,좀
 , ,부분
 , ,지크
 , ,매번
 , ,리바이
 , ,때
 , ,리바이
 , ,개
 , ,거인
 , ,지크
 , ,원딜
 , ,암살자
 , ,수
 , ,이번
 , ,편
 , ,개오지
 , ,여성
 , ,거인
 , ,리바이
 , ,편
 , ,다음
 , ,번
 , ,징
 , ,리바이
 , ,결혼
 , ,리바이
 , ,방송
 , ,도안
 , ,뀨
 , ,나
 , ,꿈
 , ,욕조
 , ,집
 , ,것
 , ,돈
 , ,욕조
 , ,집
 , ,살
 , ,세
 , ,건
 , ,것
 , ,비번
 , ,방
 , ,존나
 , ,털
 , ,리바이
 , ,리바이
 , ,리바이
 , ,넘흐
 , ,팥빙수
 , ,개삘
 , ,운동
 , ,땀
 , ,아이스
 , ,아메리카노
 , ,갸꿀
 , ,연애
 , ,애교
 , ,욕
 , ,바람
 , ,안
 , ,필
 , ,요리
 , ,럽
 , ,스타
 , ,그램
 , ,편지
 , ,것
 , ,선물
 , ,나
 , ,술
 , ,담배
 , ,안
 , ,못
 , ,시발
 , ,세상
 , ,인생
 , ,건가
 , ,이
 , ,사진
 , ,더
 , ,맘
 , ,입
 , ,안이
 , ,알보칠
 , ,것
 , ,이어폰
 , ,왜
 , ,저리
 , ,엉킨거
 , ,방송
 , ,얼른
 , ,우리
 , ,기염
 , ,댕
 , ,시청자
 , ,애기
 , ,몸
 , ,왜
 , ,존나
 , ,또
 , ,매일
 , ,겹
 , ,거녜
 , ,테니스
 , ,마음
 , ,만
 , ,효
 , ,공주
 , ,접선
 , ,깜짝
 , ,선물
 , ,아아
 , ,매일
 , ,챱챱챱바르
 , ,시원
 , ,언니
 , ,나
 , ,거녜
 , ,아쿠아리움
 , ,우리
 , ,언니
 , ,생일
 , ,살
 , ,내
 , ,가족
 , ,항상
 , ,늘
 , ,사랑
 , ,흑발
 , ,생머리
 , ,이모
 , ,다희
 , ,조카
 , ,태명
 , ,만두
 , ,지환
 , ,예나
 , ,나
 , ,정지
 , ,보람
 , ,부산여행
 , ,주
 , ,뒤
 , ,또
 , ,가야
 , ,만두
 , ,이모
 , ,돈
 , ,우리
 , ,언니
 , ,맛점
 , ,때
 , ,예나
 , ,부산
 , ,시원
 , ,깜짝
 , ,선물
 , ,언니
 , ,우리
 , ,집
 , ,드라이기
 , ,보고
 , ,선물
 , ,다이슨
 , ,드라이기
 , ,머리
 , ,감
 , ,사용
 , ,안
 , ,기대
 , ,녀석
 , ,세상
 , ,드라이기
 , ,간지
 , ,오늘
 , ,당장
 , ,시원
 , ,다이슨
 , ,드라이기
 , ,진격
 , ,거인
 , ,기
 , ,쿨
 , ,진짜
 , ,온몸
 , ,전율
 , ,무슨
 , ,말
 , ,진격
 , ,거
 , ,진짜
 , ,만
 , ,번은
 , ,작화
 , ,브금
 , ,액션
 , ,전부
 , ,나
 , ,사랑
 , ,리바이
 , ,병장
 , ,말
 , ,두
 , ,발
 , ,서서
 , ,사랑
 , ,병장
 , ,얼른
 , ,달이
 , ,보고
 , ,진격의거인
 , ,친오빠
 , ,쉑쉑
 , ,버거
 , ,명절
 , ,사랑
 , ,행
 , ,핑
 , ,저번
 , ,주
 , ,피파온라인
 , ,공식
 , ,방송
 , ,코
 , ,멍
 , ,태그
 , ,시원
 , ,추억
 , ,이틀
 , ,연속
 , ,곱창
 , ,집도
 , ,왜
 , ,자꾸
 , ,글
 , ,삭제
 , ,오늘
 , ,내
 , ,연예인
 , ,제니
 , ,생일
 , ,내
 , ,우상
 , ,죽
 , ,때
 , ,폰
 , ,배경화면
 , ,너
 , ,이번
 , ,년
 , ,무조건
 , ,혼자
 , ,콘서트
 , ,가야
 , ,제니
 , ,누가
 , ,뭐
 , ,도너
 , ,최고
 , ,생일
 , ,축하
 , ,해
 , ,새해
 , ,첫
 , ,날
 , ,병원
 , ,신세
 , ,다희
 , ,그
 , ,날
