아이디,PK,단어
redhair_enne,2097967908,3741
 , ,외국
 , ,소비
 , ,자주
 , ,국내
 , ,다른
 , ,자연
 , ,건축
 , ,것
 , ,쇼핑
 , ,때
 , ,제일
 , ,기쁨
 , ,한국
 , ,안
 , ,죄책감
 , ,소비
 , ,입
 , ,길거리
 , ,음식
 , ,자꾸
 , ,건
 , ,한국
 , ,심지어
 , ,더
 , ,걸
 , ,나
 , ,왜
 , ,이제
 , ,마
 , ,그네
 , ,빨강
 , ,머리
 , ,빨강
 , ,머리
 , ,난이
 , ,넌
 , ,난이
 , ,넌
 , ,빨강
 , ,머리
 , ,앤
 , ,빨강
 , ,머리
 , ,썅툰
 , ,웹툰
 , ,쇼핑
 , ,호구
 , ,차라리
 , ,명품
 , ,베를린
 , ,서산
 , ,버켄스
 , ,탁
 , ,한국
 , ,반값
 , ,초콜렛
 , ,아아
 , ,아아
 , ,줄
 , ,암스테르담
 , ,바람
 , ,뻥
 , ,몸
 , ,정도
 , ,한국
 , ,오프숄더
 , ,잔뜩
 , ,입
 , ,날씨
 , ,제일
 , ,옷
 , ,하나
 , ,나
 , ,여행
 , ,내내
 , ,그
 , ,옷
 , ,입
 , ,예정
 , ,바지
 , ,청바지
 , ,하나
 , ,어디
 , ,엉덩이
 , ,실밥
 , ,여행
 , ,내내
 , ,계속
 , ,입
 , ,것
 , ,도시
 , ,것
 , ,시간
 , ,계속
 , ,다리
 , ,자전거
 , ,하녀
 , ,방
 , ,관리자
 , ,준
 , ,곳
 , ,문
 , ,중앙
 , ,역
 , ,한참
 , ,끝
 , ,극적
 , ,렌트
 , ,발견
 , ,렌트
 , ,공원
 , ,달리
 , ,피스
 , ,경험
 , ,암스테르담
 , ,지옥
 , ,첫날
 , ,수
 , ,게시
 , ,물
 , ,암스
 , ,댓글
 , ,예진
 , ,거리
 , ,면서
 , ,두
 , ,끼
 , ,두번째
 , ,밥
 , ,순간
 , ,자전거
 , ,작대기
 , ,패달
 , ,발
 , ,뻥뻥
 , ,보고
 , ,예진
 , ,해결
 , ,여행
 , ,중
 , ,한국
 , ,친구
 , ,하나
 , ,셀카
 , ,나
 , ,이번
 , ,여행
 , ,처음
 , ,내
 , ,모습
 , ,사진
 , ,안녕
 , ,자전거
 , ,반납
 , ,나
 , ,자전거
 , ,나
 , ,포카리스웨트
 , ,느낌
 , ,생각
 , ,빨강
 , ,머리
 , ,여행
 , ,암스테르담
 , ,끝
 , ,휴가
 , ,끝
 , ,하늘
 , ,보리
 , ,이벤트
 , ,발표
 , ,참여
 , ,휴가
 , ,중이
 , ,발표
 , ,그림
 , ,것
 , ,죄송
 , ,당첨
 , ,열
 , ,하늘
 , ,보리
 , ,박스
 , ,디엠
 , ,연락
 , ,꼭
 , ,확인
 , ,열
 , ,빨강
 , ,머리
 , ,하늘
 , ,보리
 , ,하늘
 , ,보리
 , ,이벤트
 , ,하늘
 , ,보리
 , ,이벤트
 , ,발표
 , ,정작
 , ,나
 , ,숙소
 , ,줄
 , ,하녀
 , ,방
 , ,하늘
 , ,비
 , ,하늘
 , ,울
 , ,울
 , ,저
 , ,건물
 , ,표정
 , ,내
 , ,표정
 , ,때
 , ,프랑크
 , ,일기
 , ,완독
 , ,이제
 , ,어른
 , ,여기
 , ,그녀
 , ,곳
 , ,제일
 , ,먼저
 , ,온라인
 , ,티켓
 , ,판매
 , ,매진
 , ,눈앞
 , ,인스타
 , ,댓글
 , ,인생
 , ,립
 , ,맛집
 , ,곳
 , ,풀
 , ,예약
 , ,혼자
 , ,바
 , ,자리
 , ,그램
 , ,립
 , ,먹기
 , ,햄버거
 , ,맥주
 , ,주문
 , ,고기
 , ,더
 , ,바텐더
 , ,사람
 , ,속
 , ,혼자
 , ,내
 , ,스페셜
 , ,마티니
 , ,라며
 , ,한잔
 , ,나
 , ,마티니
 , ,스페셜
 , ,입
 , ,다시
 , ,하녀
 , ,방
 , ,방
 , ,진짜
 , ,스페셜
 , ,하녀
 , ,기분
 , ,오늘
 , ,쉬
 , ,내일
 , ,빨강
 , ,머리
 , ,다락방
 , ,하녀
 , ,의방
 , ,일찍
 , ,벅
 , ,마음
 , ,잠
 , ,안온
 , ,내
 , ,생각
 , ,한암
 , ,스
 , ,베를린
 , ,암스테르담
 , ,이동
 , ,스
 , ,숙소
 , ,방이
 , ,스몰
 , ,싱글
 , ,룸
 , ,더니
 , ,그냥
 , ,관
 , ,누운
 , ,느낌
 , ,돈
 , ,다짐
 , ,빨강
