아이디,PK,단어
sang__woo__c,2325201979,1863
 , ,문어
 , ,닷
 , ,인터넷
 , ,만큼
 , ,갓
 , ,해산물
 , ,하루
 , ,집
 , ,배달
 , ,세상
 , ,고기
 , ,해산물
 , ,일상
 , ,저녁
 , ,통영
 , ,돌
 , ,문어
 , ,문어
 , ,돌
 , ,문어
 , ,말
 , ,한마디
 , ,딸
 , ,구
 , ,지금
 , ,너
 , ,나이
 , ,때
 , ,엄마
 , ,꼬
 , ,거란
 , ,닷
 , ,일상
 , ,딸바보
 , ,딸
 , ,구
 , ,벌써
 , ,살
 , ,엄마
 , ,살때꼬셧
 , ,도둑
 , ,놈
 , ,톤
 , ,화물차
 , ,시작
 , ,너
 , ,녀석
 , ,위해
 , ,형
 , ,얼마나
 , ,고생
 , ,사랑
 , ,와이프
 , ,양평
 , ,드라이브
 , ,내
 , ,소원
 , ,톤
 , ,화물차
 , ,아버지
 , ,어머니
 , ,모시
 , ,화물차
 , ,좌석
 , ,짐
 , ,공간
 , ,겨우
 , ,탈
 , ,수
 , ,그
 , ,작고
 , ,공간
 , ,와이프
 , ,양평
 , ,시골
 , ,집
 , ,간
 , ,기억
 , ,얼마나
 , ,내
 , ,이유
 , ,하나
 , ,와이프
 , ,때문
 , ,놈
 , ,내
 , ,삶
 , ,목표
 , ,성공
 , ,년
 , ,년
 , ,모습
 , ,하루
 , ,하루
 , ,와이프
 , ,또
 , ,다른
 , ,성장
 , ,위해
 , ,오늘
 , ,일상
 , ,드림
 , ,카
 , ,벤츠
 , ,와이프
 , ,바보
 , ,딸바보
 , ,부부
 , ,그동안
 , ,고생
 , ,너
 , ,일도
 , ,아무
 , ,사고
 , ,다행
 , ,너
 , ,형아
 , ,형아
 , ,인생
 , ,업그레이드
 , ,마눌
 , ,위
 , ,일상
 , ,그동안
 , ,인생
 , ,업그레이드
 , ,도하
 , ,지도
 , ,도하
 , ,해병대
 , ,하라
 , ,때
 , ,두부
 , ,벌써
 , ,애기
 , ,때
 , ,뻣
 , ,날
 , ,일상
 , ,일요일
 , ,출근
 , ,전
 , ,두부
 , ,말티즈
 , ,우리
 , ,가족
 , ,사람
 , ,차도
 , ,안주
 , ,일상
 , ,비
 , ,저녁
 , ,비
 , ,저녁
 , ,소주
 , ,참이슬
 , ,처음처럼
 , ,막걸리
 , ,짬
 , ,드라이브
 , ,충전
 , ,쉬
 , ,일
 , ,일상
 , ,짬
 , ,드라이브
 , ,양수리
 , ,가평
 , ,유명산
 , ,양평
 , ,광주
 , ,구리
 , ,또
 , ,다른
 , ,시작
 , ,매장
 , ,또
 , ,때
 , ,천국
 , ,지옥
 , ,마눌
 , ,천국
 , ,이면
 , ,지옥
 , ,이면
 , ,나
 , ,일상
 , ,매장
 , ,인테리어
 , ,놈
 , ,장하나
 , ,구리
 , ,구리시
 , ,요즘
 , ,잠시
 , ,짬
 , ,드라이브
 , ,늘
 , ,이번
 , ,준
 , ,우리
 , ,와이프
 , ,준
 , ,보답
 , ,나
 , ,일상
 , ,짬
 , ,드라이브
 , ,난
 , ,반듯이
 , ,우리
 , ,마눌
 , ,위해
 , ,딸
 , ,회식
 , ,기분
 , ,페이스타임
 , ,사진
 , ,찍기
 , ,딸
 , ,구
 , ,빨
 , ,일상
 , ,회식
 , ,일이
 , ,쭉
 , ,분위기
 , ,딸
 , ,딸바보
 , ,아빠
 , ,진상
 , ,날
 , ,승
 , ,군대
 , ,입대
 , ,꼴통
 , ,내
 , ,기억
 , ,와중
 , ,내
 , ,마누라
 , ,일상
 , ,술친구
 , ,인연
 , ,집
 , ,새집
 , ,매장
 , ,가장
 , ,기대
 , ,곳
 , ,정성
 , ,정성
 , ,하자
 , ,까탈
 , ,저
 , ,장사
 , ,마인드
 , ,고생
 , ,우리
 , ,인테리어
 , ,사장
 , ,뉨
 , ,일상
 , ,매장
 , ,오픈
 , ,준비
 , ,인테리어
 , ,시작
 , ,남
 , ,생각
 , ,구리시
 , ,구리
 , ,맛집
 , ,노블
 , ,인테리어
 , ,여름
 , ,이면
 , ,가끔
 , ,옥천
 , ,냉면
 , ,나무
 , ,밑
 , ,살때
 , ,사진
 , ,안보
 , ,어디
 , ,일상
 , ,여름
 , ,냉면
 , ,옥천
 , ,냉면
 , ,사무실
 , ,완성
 , ,와이프
 , ,딸
 , ,공간
 , ,우리
 , ,좀더
 , ,도약
 , ,한번
 , ,인생
 , ,후회
 , ,일상
 , ,사무실
 , ,인테리어
 , ,내
 , ,어디
 , ,사람
 , ,가장
 , ,후회
 , ,중
 , ,하나
 , ,도전
 , ,것
 , ,한살이
 , ,때
 , ,도전
 , ,노년
 , ,난후
 , ,후회
 , ,시작
 , ,남자
 , ,직진
 , ,마눌
 , ,올인
 , ,딸
 , ,구
 , ,사랑
 , ,일상
 , ,시작
 , ,도전
 , ,매장
 , ,오픈
 , ,준비
 , ,인테리어
 , ,파전
 , ,토마토
 , ,막걸리
 , ,캬
 , ,일상
 , ,토마토
 , ,막걸리
 , ,토마토
 , ,막걸리
 , ,매장
 , ,군데
 , ,인테리어
 , ,마직막
 , ,마무리
 , ,단계
 , ,인테리어
 , ,인테리어
 , ,사장
 , ,뉨
 , ,장사
 , ,프로
 , ,불경기
 , ,따위
 , ,때
 , ,하라
 , ,일상
 , ,매장
 , ,인테리어
 , ,엔틱
 , ,불경기
 , ,도전
 , ,일
 , ,가족
 , ,진실
 , ,현재
 , ,오픈
 , ,매장
 , ,또
 , ,계약
 , ,것
 , ,지지
 , ,준
 , ,와이프
 , ,너
 , ,고난
 , ,돈
 , ,너
 , ,줄
 , ,난
 , ,다가
 , ,진
 , ,너
 , ,가지
 , ,일상
 , ,매장
 , ,인테리어
 , ,오픈
 , ,준비
 , ,선물
 , ,와이프
 , ,너
 , ,전부
 , ,맛집
 , ,다운
 , ,맛집
 , ,양념
 , ,맛
 , ,자연
 , ,맛
 , ,요리
 , ,그냥
 , ,스타일
 , ,일상
 , ,민물
 , ,매운탕
 , ,남
 , ,한강
 , ,민물
 , ,매운탕
 , ,메기
 , ,메기
 , ,매운탕
 , ,참게
 , ,매운탕
 , ,단순
 , ,알바
 , ,인연
 , ,람사
 , ,것
 , ,확실
 , ,국민학교
 , ,포차
 , ,때
 , ,알바
 , ,다정
 , ,이의
 , ,둘째딸
 , ,일찍
 , ,일상
 , ,알바
 , ,애
 , ,엄마
 , ,물건
 , ,공장
 , ,돌판
 , ,짜장면
 , ,비쥬
 , ,쥑
 , ,일상
 , ,짜장면
 , ,비쥬
 , ,얼
 , ,비쥬
 , ,얼
 , ,깡패
 , ,비쥬
 , ,얼갑
 , ,매장
 , ,쪽지
 , ,늘
 , ,가든
 , ,언제
 , ,놀러와
 , ,일상
 , ,매장
 , ,직원
 , ,쪽지
 , ,처음
 , ,내
 , ,늘
 , ,말
 , ,아빠
 , ,무조건
 , ,한일
 , ,너
 , ,편이
 , ,일상
 , ,딸
 , ,딸바보
 , ,아빠
 , ,아빠
 , ,그냥
 , ,너
 , ,구리시
 , ,곱창
 , ,골목
 , ,실검
 , ,위
 , ,갑자기
 , ,오늘
 , ,곱창
 , ,소주
 , ,각
 , ,일상
 , ,불금
 , ,구리시
 , ,구리
 , ,맛집
 , ,곱창
 , ,골목
 , ,곱창
 , ,곱창
 , ,맛집
 , ,관찰
 , ,카메라
 , ,네온
 , ,유행
 , ,라며
 , ,점점
 , ,구나
 , ,일상
 , ,형광
 , ,네온
 , ,엄마
 , ,아빠
 , ,핏
 , ,유행
 , ,여름
 , ,매장
 , ,옷
 , ,알록달록
 , ,우리
 , ,집
 , ,파김치
 , ,전골
 , ,마누라
 , ,마누라
 , ,요리
 , ,마누라
 , ,평생
 , ,다가
 , ,진
 , ,나
 , ,어쩌냐
 , ,거
 , ,무슨
 , ,복
 , ,일상
 , ,맛집
 , ,우리
 , ,집
 , ,맛집
 , ,파김치
 , ,파김치
 , ,전골
 , ,구리시
 , ,구리
 , ,맛집
 , ,마누라
 , ,마누라
 , ,바보
 , ,사랑
 , ,천생연분
 , ,오늘
 , ,아이템
 , ,구
 , ,잠시
 , ,쉬는시간
 , ,본적
 , ,처음
 , ,다음
 , ,오자
 , ,일상
 , ,양평
 , ,광주
 , ,강변
 , ,길
 , ,물
 , ,안개
 , ,공원
 , ,사람
 , ,부부
 , ,부부
 , ,천생연분
 , ,술
 , ,야장
 , ,진리
 , ,저녁
 , ,날씨
 , ,술
 , ,먹기
 , ,매일
 , ,술
 , ,저녁
 , ,아침
 , ,일상
 , ,소주
 , ,안주
 , ,육회
 , ,야장
 , ,술
 , ,날씨
 , ,인생
 , ,마눌
 , ,소주
 , ,끝
 , ,마눌뉨
 , ,언니
 , ,태도
 , ,언니
 , ,월
 , ,언니
 , ,일상
 , ,복귀
 , ,일
 , ,하자
 , ,여자
 , ,마눌
 , ,마눌
 , ,바보
 , ,마누라
 , ,바보
 , ,마누라
 , ,아이템
 , ,삼만리
 , ,아
 , ,우리나라
 , ,내
 , ,재료
 , ,이
 , ,대륙
 , ,어찌
 , ,때
 , ,해병대
 , ,정신
 , ,최고
 , ,맛
 , ,내기
 , ,위해
 , ,오늘
 , ,분투
 , ,중
 , ,일상
 , ,출장
 , ,아이템
 , ,세상
 , ,맛
 , ,누구
 , ,나
 , ,맛
 , ,때
 , ,하라
 , ,해병대
 , ,해병대
 , ,정신
 , ,기
 , ,중국
 , ,스벅
 , ,포장
 , ,비닐
 , ,용기
 , ,졸
 , ,핵
 , ,내
 , ,녹색
 , ,그냥
 , ,일상
 , ,스벅
 , ,스타벅스
 , ,졸
 , ,녹색
 , ,마라롱샤
 , ,핵
 , ,인정
 , ,그냥
 , ,이유
 , ,존맛탱
 , ,일상
 , ,마라롱샤
 , ,존맛
 , ,존맛
 , ,존맛
 , ,구리
 , ,존맛
 , ,존맛
 , ,맛집
 , ,변기
 , ,통
 , ,두리안
 , ,번
 , ,한송이
 , ,잔향
 , ,일상
 , ,두리안
 , ,그램
 , ,과일
 , ,열대과일
 , ,출장
 , ,마직막날
 , ,마눌
 , ,언니
 , ,폼
 , ,잡고
 , ,일이
 , ,일상
 , ,언니
 , ,마눌
 , ,마누라
 , ,우리
 , ,마누라
 , ,사람
 , ,건
 , ,그냥
 , ,변기
 , ,통
 , ,변기
 , ,통
 , ,번만
 , ,참고
 , ,굳이
 , ,일상
 , ,두리안
 , ,변기
 , ,통
 , ,느낌
 , ,그냥
 , ,똥
 , ,쉬
 , ,출장
