아이디,PK,단어
dodo_pom,358072087,806
 , ,내
 , ,말
 , ,정도
 , ,규
 , ,도도
 , ,챱
 , ,집
 , ,청소
 , ,깜놀
 , ,아침
 , ,약
 , ,낮잠
 , ,타임
 , ,역시
 , ,침대
 , ,최고
 , ,개
 , ,활
 , ,어도
 , ,진정
 , ,도도
 , ,도도
 , ,치료
 , ,지금
 , ,사진
 , ,찍
 , ,상황
 , ,며
 , ,중
 , ,도도
 , ,치료
 , ,빛
 , ,통
 , ,수가
 , ,비록
 , ,병원
 , ,길이
 , ,기분
 , ,도도
 , ,이마
 , ,햇빛
 , ,병원
 , ,중
 , ,사진
 , ,생각
 , ,도
 , ,장롱
 , ,도도
 , ,좀
 , ,도도
 , ,니
 , ,방석
 , ,매트
 , ,왜
 , ,누나
 , ,세탁
 , ,원피스
 , ,위
 , ,자
 , ,너
 , ,목욕
 , ,주
 , ,앞뒤
 , ,일
 , ,중
 , ,지난
 , ,금요일
 , ,맑음
 , ,집
 , ,날
 , ,현관
 , ,짐
 , ,바스락
 , ,거리
 , ,도도
 , ,똥꾸
 , ,녕
 , ,중
 , ,멀티
 , ,양말
 , ,도도
 , ,챱
 , ,알
 , ,마음
 , ,그릇
 , ,뚝딱
 , ,입
 , ,사료
 , ,알
 , ,나
 , ,자랑
 , ,이제
 , ,살
 , ,한지
 , ,일주일
 , ,양말
 , ,기운
 , ,다리
 , ,쉬
 , ,너
 , ,댕기
 , ,다시
 , ,준비
 , ,도도
 , ,에어컨
 , ,살짝
 , ,어제
 , ,아침
 , ,맑음
 , ,오늘
 , ,아침
 , ,도도
 , ,조카
 , ,삼촌
 , ,포스
 , ,격하
 , ,도도
 , ,맑음
 , ,하늘
 , ,원장
 , ,도도
 , ,걸음걸이
 , ,영상
 , ,래서
 , ,오른쪽
 , ,앞다리
 , ,쩔뚝
 , ,거리
 , ,지금
 , ,당장
 , ,눈빛
 , ,거
 , ,시작
 , ,것
 , ,다행
 , ,도도
 , ,치료
 , ,병원
 , ,오늘
 , ,똘망똘망
 , ,건
 , ,좀
 , ,보이
 , ,오후
 , ,기운
 , ,차려
 , ,다행
 , ,맘
 , ,조리
 , ,또
 , ,중
 , ,도도
 , ,치료
 , ,앞다리
 , ,절뚝
 , ,한번
 , ,도도
 , ,어디
 , ,내일
 , ,또
 , ,좀
 , ,더
 , ,도도
