아이디,PK,단어
byule3e,672675661,765
 , ,무니
 , ,햇살
 , ,최고
 , ,길
 , ,만
 , ,셀카
 , ,우리
 , ,기념일
 , ,하늘
 , ,더
 , ,앞
 , ,오빠
 , ,때
 , ,아이스
 , ,라떼
 , ,최고
 , ,오늘
 , ,일상
 , ,업로드
 , ,완료
 , ,요트
 , ,방해
 , ,오빠
 , ,덕
 , ,유지
 , ,터
 , ,요즘
 , ,제일
 , ,애정
 , ,레
 , ,스피라
 , ,필라테스
 , ,땀
 , ,불
 , ,컬러
 , ,진짜
 , ,역시
 , ,여유
 , ,일요일
 , ,오빠
 , ,진짜
 , ,성공
 , ,계곡
 , ,물
 , ,그냥
 , ,날
 , ,유부초밥
 , ,모자라
 , ,엄마
 , ,우딩
 , ,조금
 , ,모습
 , ,앞
 , ,몸
 , ,관리
 , ,더
 , ,쟈
 , ,윤
 , ,비록
 , ,요트
 , ,하늘
 , ,먹구름
 , ,해운대
 , ,젠
 , ,사진
 , ,태닝
 , ,부산
 , ,날씨
 , ,때문
 , ,집
 , ,날
 , ,날씨
 , ,무지
 , ,비
 , ,보
 , ,용이
 , ,여행
 , ,일기
 , ,끄읏
 , ,일주일
 , ,또
 , ,일상
 , ,업로드
 , ,달이
 , ,일기
 , ,후
 , ,오늘
 , ,고생
 , ,동생
 , ,처음
 , ,입상
 , ,이제
 , ,맛
 , ,거
 , ,사람
 , ,답
 , ,오늘
 , ,떡볶이
 , ,심바
 , ,개봉
 , ,날
 , ,나
 , ,동심
 , ,세계
 , ,진짜
 , ,오빠
 , ,쏘쏘랬다
 , ,난
 , ,호
 , ,난
 , ,실사
 , ,원작
 , ,거의
 , ,건
 , ,더
 , ,일기
 , ,끝
 , ,벌레
 , ,척
 , ,사진
 , ,찍기
 , ,끄덕
 , ,끄덕
 , ,말차
 , ,거
 , ,뭐
 , ,맛
 , ,미세먼지
 , ,더
 , ,바지
 , ,안
 , ,것
 , ,정
 , ,사장
 , ,덕분
 , ,진짜
 , ,간만
 , ,제대로
 , ,아주
 , ,푸욱
 , ,쉬
 , ,나로
 , ,하우스
 , ,풍경
 , ,공기
 , ,직접
 , ,매실
 , ,차도
 , ,최고
 , ,곳
 , ,요리
 , ,우로빠
 , ,맛
 , ,스테이크
 , ,항상
 , ,힘
 , ,반쪽
 , ,보라
 , ,책
 , ,나
 , ,지금
 , ,구절
 , ,벌써
 , ,기분
 , ,뽀뽀
 , ,줄
 , ,알
 , ,중이
 , ,오뽜으휴
 , ,오늘
 , ,좀
 , ,더
 , ,더
 , ,날
 , ,모두
