아이디,PK,단어
b_bangg_,1245973086,3089
 , ,방빵
 , ,틴티드
 , ,프라이머
 , ,스튜디오
 , ,퍼펙트
 , ,쿠션
 , ,소바
 , ,블링킹브릴리언트
 , ,슬로우
 , ,패스트
 , ,슬로우
 , ,러브
 , ,미립
 , ,스틱
 , ,트레블
 , ,제
 , ,배
 , ,이티
 , ,드
 , ,브레스
 , ,오늘
 , ,슬로우
 , ,러브
 , ,미립
 , ,스틱
 , ,쫀쫀하
 , ,믹스
 , ,오렌지
 , ,퍼플
 , ,레드
 , ,읭
 , ,셰임
 , ,리슬
 , ,리베
 , ,라팜므
 , ,휴무
 , ,날
 , ,더
 , ,경락
 , ,관리
 , ,약속
 , ,꼬박
 , ,야식
 , ,메이크업
 , ,영상
 , ,하루
 , ,요즘
 , ,체력
 , ,요가
 , ,이번
 , ,꼭
 , ,근육
 , ,매번
 , ,메
 , ,승
 , ,관리
 , ,머리
 , ,완전
 , ,쥬
 , ,아가
 , ,날
 , ,이제
 , ,관리
 , ,붓기
 , ,빼기
 , ,러브
 , ,미립
 , ,스틱
 , ,프렌치
 , ,실크
 , ,베이
 , ,티드
 , ,브레스
 , ,렌즈
 , ,렌
 , ,시스
 , ,그레이스
 , ,그레이
 , ,메
 , ,얼굴
 , ,관리
 , ,수원
 , ,인계
 , ,점
 , ,립
 , ,입술
 , ,위
 , ,러브
 , ,미립
 , ,스틱
 , ,밤
 , ,민낯
 , ,틴티드
 , ,프라이머
 , ,픽스
 , ,플루
 , ,이드
 , ,텍스처
 , ,앤티
 , ,크드
 , ,우드
 , ,윙
 , ,크드
 , ,프렌치
 , ,실크
 , ,배
 , ,이티
 , ,드
 , ,브레스
 , ,러브
 , ,미립
 , ,스틱
 , ,메이크업
 , ,러브
 , ,미립
 , ,스틱
 , ,레드
 , ,립
 , ,오늘
 , ,레드
 , ,레드
 , ,맑은
 , ,레드
 , ,딥
 , ,레드
 , ,쫀쫀립
 , ,완성
 , ,김
 , ,피버
 , ,이
 , ,포
 , ,포트리스
 , ,페어
 , ,퓨어
 , ,넌셜
 , ,란스
 , ,몽
 , ,쾨르
 , ,헤이
 , ,프렌치
 , ,킬링
 , ,소프
 , ,배
 , ,이티
 , ,드
 , ,브레스
 , ,팜므
 , ,렛
 , ,뎀
 , ,케익
 , ,러브
 , ,미립
 , ,스틱
 , ,립
 , ,실크
 , ,슬립
 , ,텍스처
 , ,불꽃
 , ,발색
 , ,맥
 , ,립스틱
 , ,보정
 , ,리얼
 , ,발색
 , ,상플
 , ,럼
 , ,럼
 , ,유아
 , ,소
 , ,배
 , ,나인
 , ,라이브
 , ,마이
 , ,리틀
 , ,시크릿
