아이디,PK,단어
hyunu.coco,1703456259,1139
 , ,오래오래
 , ,클럽
 , ,더
 , ,거리
 , ,목표
 , ,번
 , ,평균
 , ,코스
 , ,꽤
 , ,폭우
 , ,홀
 , ,조퇴
 , ,볼빅
 , ,골프
 , ,웨어
 , ,우비
 , ,중전
 , ,볼빅
 , ,골프
 , ,웨어
 , ,선생님
 , ,내일
 , ,중국
 , ,가신
 , ,골프
 , ,유투
 , ,버
 , ,심짱
 , ,라운딩
 , ,공개
 , ,해
 , ,심
 , ,크루
 , ,첫
 , ,만남
 , ,첫
 , ,촬영
 , ,낯가림
 , ,코스
 , ,대회
 , ,참가
 , ,것
 , ,더
 , ,긴장
 , ,제
 , ,실력
 , ,제
 , ,모습
 , ,보기
 , ,저
 , ,영상
 , ,처음
 , ,끝
 , ,실제
 , ,심짱
 , ,빅보이
 , ,프로
 , ,모두
 , ,실력
 , ,매너
 , ,라운딩
 , ,기회
 , ,또
 , ,제
 , ,프로필
 , ,링크
 , ,주소
 , ,잠시
 , ,듕
 , ,삼다수
 , ,마스터
 , ,스
 , ,볼빅
 , ,골프
 , ,웨어
 , ,첫
 , ,것
 , ,두번째
 , ,것
 , ,오늘
 , ,생일
 , ,미소
 , ,준
 , ,사진
 , ,물이
 , ,스윙
 , ,적응
 , ,정말
 , ,샷
 , ,스윙
 , ,직전
 , ,저
 , ,대회
 , ,출전
 , ,거
 , ,대회
 , ,홍보
 , ,차
 , ,습
 , ,회장
 , ,여기저기
 , ,저
 , ,발견
 , ,수
 , ,삼다수
 , ,마스터
 , ,스
 , ,볼빅
 , ,골프
 , ,웨어
 , ,태양열
 , ,완충
 , ,내일
 , ,바로
 , ,제주도
 , ,삼다수
 , ,마스터즈
 , ,볼빅
 , ,골프
 , ,웨어
 , ,모든
 , ,시간
 , ,내
 , ,사이즈
 , ,원래
 , ,구
 , ,뭐
 , ,마트
 , ,가도
 , ,내
 , ,옷
 , ,바지
 , ,집착
 , ,탕짐잼
 , ,이상
 , ,현실
 , ,비벌리힐즈
 , ,햇볕
 , ,쥬
 , ,우리
 , ,오늘
