아이디,PK,단어
amitie_ji,1279879955,77
 , ,에르
 , ,멋잇졍
 , ,이제
 , ,가을
 , ,낭
 , ,생존
 , ,신고
 , ,나
 , ,환타
 , ,걸
 , ,뽁
 , ,하장
 , ,튕
 , ,나
 , ,궁예
 , ,신상
 , ,즁비듕비즁비
 , ,나
 , ,피카츄
 , ,즤
 , ,주리블
 , ,오픈
 , ,더
 , ,이상
 , ,엄마
 , ,오래오래
 , ,주리
 , ,블라우스
 , ,화이트
 , ,버전
 , ,뽕
 , ,오늘
 , ,머리
 , ,맘
 , ,오늘
 , ,하트
 , ,톡
 , ,케이스
 , ,차
 , ,배송
 , ,셧
 , ,용
 , ,차
 , ,조금
 , ,더
 , ,이번
 , ,주안
 , ,출고
 , ,뽀해
 , ,쥬시
 , ,하트
 , ,톡
 , ,케이스
 , ,하트
 , ,대파
 , ,우리
 , ,겸디
 , ,봄
 , ,후
 , ,오드리
 , ,우리
 , ,오드리
 , ,블라우스
 , ,만
 , ,거셀
 , ,유쥴
 , ,나로
 , ,날씨
 , ,무
 , ,용
 , ,사랑
 , ,행팉
 , ,구들
 , ,돼지
 , ,너구리
 , ,표정
 , ,해도
