아이디,PK,단어
dayeosin,2034211119,2228
 , ,최선
 , ,다해
 , ,응원
 , ,다음
 , ,경기
 , ,더
 , ,오늘
 , ,저
 , ,크게
 , ,응원
 , ,여러분
 , ,진심
 , ,감사
 , ,제
 , ,목소리
 , ,하이
 , ,톤
 , ,흙
 , ,흙
 , ,돌고래
 , ,어분
 , ,오늘
 , ,제
 , ,응원
 , ,마이크
 , ,잠실
 , ,요
 , ,들숨
 , ,날숨
 , ,매우
 , ,와이번스
 , ,승리
 , ,위해
 , ,제
 , ,목
 , ,희생
 , ,저
 , ,목소리
 , ,크게
 , ,내쥬실거
 , ,실수
 , ,용서
 , ,오늘
 , ,잠실
 , ,꼭
 , ,자구
 , ,요즘
 , ,머리
 , ,뭐
 , ,재미
 , ,츄
 , ,도전
 , ,요즘
 , ,내
 , ,마스크
 , ,팩
 , ,수분크림
 , ,마스크
 , ,팩
 , ,앰플
 , ,뭐
 , ,듬뿍
 , ,몸
 , ,발라
 , ,수분크림
 , ,성분
 , ,그린
 , ,등급
 , ,실리콘
 , ,형
 , ,제품
 , ,향
 , ,진짜
 , ,예전
 , ,성분
 , ,수분크림
 , ,똥
 , ,냄새
 , ,진짜
 , ,성분
 , ,뭐
 , ,못
 , ,이건
 , ,냄새
 , ,덕분
 , ,기분
 , ,피부
 , ,기초
 , ,화장품
 , ,화장품
 , ,추천
 , ,뷰티
 , ,템
 , ,수분크림
 , ,피부
 , ,고민
 , ,마스크
 , ,팩
 , ,코덕
 , ,뷰티
 , ,스타
 , ,그램
 , ,인생
 , ,템
 , ,수분
 , ,폭탄
 , ,팩
 , ,촉촉
 , ,수분
 , ,보습
 , ,미백
 , ,주름
 , ,뷰티
 , ,코스
 , ,메
 , ,인스타
 , ,뷰티
 , ,피부
 , ,화장품
 , ,공구
 , ,마켓
 , ,뷰티
 , ,그램
 , ,뷰
 , ,스타
 , ,뷰
 , ,스타
 , ,그램
 , ,공동
 , ,구매
 , ,마스크
 , ,팩
 , ,아더
 , ,크림
 , ,바이
 , ,온에어
 , ,쀼
 , ,오늘
 , ,꼭
 , ,자구
 , ,오늘
 , ,비록
 , ,내일
 , ,수
 , ,아쟈뷰
 , ,원래
 , ,더
 , ,머리
 , ,풀림
 , ,핑쿠
 , ,포토
 , ,존
 , ,그냥
 , ,포토
 , ,존
 , ,뿌
 , ,서울
 , ,김
 , ,피부관리
 , ,오기
 , ,방송
 , ,한번
 , ,얘기
 , ,여기
 , ,관리
 , ,뾰
 , ,루지
 , ,아쿠아
 , ,필
 , ,것
 , ,패
 , ,기적
 , ,요즘
 , ,완전
 , ,플레
 , ,팬케이크
 , ,중
 , ,존
 , ,맛꿀맛
 , ,딸기
 , ,바나나
 , ,블루베리
 , ,초코
 , ,생크림
 , ,스누피
 , ,또
 , ,택시
 , ,안
 , ,비용
 , ,귀걸이
 , ,삔
 , ,잔뜩
 , ,사
 , ,안
 , ,보이
 , ,딸기
 , ,삔
 , ,딸기
 , ,귀걸이
 , ,장착
 , ,뿌까
 , ,머리
 , ,도
 , ,경기장
 , ,머뤼
 , ,안
 , ,지금
 , ,쓰기
 , ,아주
 , ,딩젤
