아이디,PK,단어
seanabro,1359859181,900
 , ,부산
 , ,진구
 , ,서전로
 , ,번길
 , ,보스
 , ,트풀
 , ,서면
 , ,점
 , ,오픈
 , ,음료
 , ,케이
 , ,터링
 , ,준비
 , ,바다
 , ,프레
 , ,쉬
 , ,베뉴
 , ,부터
 , ,에프
 , ,터
 , ,파티
 , ,또한
 , ,진행
 , ,보스
 , ,트풀
 , ,오프닝
 , ,세레머니
 , ,보스
 , ,트풀
 , ,에어팟
 , ,케이스
 , ,선착순
 , ,증정
 , ,부산
 , ,진구
 , ,서전로
 , ,번길
 , ,보스
 , ,트풀
 , ,재송동
 , ,재반
 , ,로
 , ,번길
 , ,해운대
 , ,라오
 , ,해운대
 , ,위치
 , ,곳
 , ,방문
 , ,스템
 , ,프
 , ,카드
 , ,처
 , ,칵테일
 , ,주뮨해
 , ,도장
 , ,보리
 , ,긔스템프
 , ,받으묜
 , ,프리
 , ,칵테일
 , ,비치
 , ,타월
 , ,셜
 , ,각인
 , ,글라스
 , ,쿠폰
 , ,북
 , ,이번
 , ,해운대
 , ,데킬라
 , ,해운대
 , ,바위
 , ,각
 , ,치명
 , ,인척
 , ,좀
 , ,은씨
 , ,더위
 , ,릴
 , ,모태
 , ,로션
 , ,토너
 , ,블랙
 , ,아침
 , ,책임
 , ,랏
 , ,보스
 , ,트풀
 , ,서면
 , ,점
 , ,오픈
 , ,했다긔
 , ,담달
 , ,염색
 , ,모하
 , ,즷
 , ,탈색
 , ,가능
 , ,나
 , ,도톤보리
 , ,사케
 , ,쟌끠
 , ,턱쀼
 , ,수기
 , ,그이
 , ,문화생활
 , ,미스트
 , ,충
 , ,제
 , ,향
 , ,사직구장
 , ,점령
 , ,롯떼
 , ,지하철
 , ,스크린도어
 , ,놈
 , ,배경
 , ,종율
 , ,좀
 , ,여우
 , ,드림
 , ,사
 , ,티셔츠
 , ,판매
 , ,캘리포니아
 , ,성
 , ,마우이
 , ,앤선
 , ,려름
 , ,퀠리포니
 , ,서퍼
 , ,성
 , ,티
 , ,박제
 , ,지금
 , ,사
 , ,이벤트
 , ,얼른
 , ,마우이
 , ,앤선
 , ,마우이
 , ,팔
 , ,마우이
 , ,티셔츠
 , ,사진작가
 , ,급구
 , ,월급
 , ,종율
 , ,이의
 , ,관심
 , ,사랑
 , ,요즘
 , ,쪗는데
 , ,왜
 , ,티
 , ,나
 , ,다시
 , ,입맛
 , ,잉
 , ,미스트
 , ,진짜
 , ,이해
 , ,거
 , ,속
 , ,셈
 , ,썻는디
 , ,리얼
 , ,거
 , ,돈
 , ,또
 , ,임
 , ,정도
 , ,정도
 , ,쇼킹
 , ,바디
 , ,럼
 , ,미스트
 , ,영
 , ,바디
 , ,케어
 , ,바디
 , ,미스트
 , ,바디
 , ,로션
 , ,바디
 , ,트러블
 , ,난
 , ,양
 , ,한국인
 , ,맛
 , ,육개장
 , ,한국인
 , ,멋
 , ,상복
 , ,브랜드
 , ,음양
 , ,간지
 , ,뾰
 , ,록나
 , ,형님
 , ,린넨
 , ,셋업
 , ,상복
 , ,와디
 , ,프로젝트
 , ,진행중
 , ,욤
 , ,한국
 , ,멋
 , ,디테일
 , ,캐
 , ,주얼
 , ,함
 , ,린넨
 , ,셋업
 , ,태그
 , ,계정
 , ,타고
 , ,음양
 , ,프로필
 , ,링크
 , ,고고
 , ,릥
 , ,제
 , ,얼굴
 , ,폰
 , ,읍니
 , ,광안
 , ,리
 , ,슴니
