아이디,PK,단어
1amny,558394481,614
 , ,내
 , ,발
 , ,내
 , ,발
 , ,날
 , ,휴가
 , ,뭐
 , ,머
 , ,징
 , ,왜
 , ,때문
 , ,주말
 , ,이틀
 , ,즤
 , ,취향
 , ,저격
 , ,카페
 , ,히릿
 , ,여름
 , ,이름
 , ,꼬
 , ,맨션
 , ,분위기
 , ,짱
 , ,와인
 , ,집
 , ,때
 , ,손님
 , ,우리
 , ,곳
 , ,던데
 , ,뭐
 , ,왜
 , ,잉
 , ,무
 , ,대관
 , ,듯
 , ,느낌
 , ,먹음
 , ,사장
 , ,와인잔
 , ,말
 , ,화이트
 , ,펜
 , ,고원
 , ,글
 , ,와인
 , ,집
 , ,기념일
 , ,스파
 , ,큐
 , ,비록
 , ,민
 , ,여기
 , ,와인
 , ,반잔
 , ,치사량
 , ,초과
 , ,달
 , ,번
 , ,진대
 , ,타임
 , ,즤
 , ,여기
 , ,담
 , ,또
 , ,가야
 , ,카페
 , ,기여
 , ,오
 , ,오늘
 , ,민
 , ,주년
 , ,연애
 , ,관심
 , ,여행
 , ,내
 , ,민
 , ,또
 , ,다른
 , ,행복
 , ,앞
 , ,곳도
 , ,평생
 , ,하자
 , ,사둉해
 , ,연휴
 , ,닭
 , ,여기
 , ,한남동
 , ,핫
 , ,묘
 , ,낙타
 , ,똥
 , ,초콜렛
 , ,베르베르
 , ,친구
 , ,집
 , ,보
 , ,모자
 , ,떡볶이
 , ,소스
 , ,생일
 , ,축하
 , ,사랑
 , ,옷
 , ,여행
 , ,바르셀로나
 , ,핑크
 , ,호수
 , ,알리칸테
 , ,때
 , ,야간
 , ,버스
 , ,가기
 , ,전
 , ,숙소
 , ,매일
 , ,행군
 , ,두바이
 , ,인도
 , ,뉴델리
 , ,도착
 , ,때
 , ,베드
 , ,버그
 , ,시간
 , ,전
 , ,인도
 , ,부모님
 , ,파리
 , ,다시
 , ,전
 , ,린
 , ,성호
 , ,마지막
 , ,인사
 , ,때
 , ,몰골
 , ,그
 , ,외
 , ,머리
 , ,뽕
 , ,파리
 , ,공항
 , ,번
 , ,바지
 , ,런던
 , ,암스테르담
 , ,때
 , ,수화물
 , ,무게
 , ,초과
 , ,추가
 , ,요금
 , ,무게
 , ,내
 , ,보조
 , ,가방
 , ,음
 , ,청바지
 , ,신발
 , ,가방
 , ,끈
 , ,연결
 , ,개월집
 , ,때
 , ,보라카이
 , ,여행
 , ,정보
 , ,정리
 , ,숙소
 , ,정보
 , ,따갈로그어
 , ,꿀팁
 , ,등등
 , ,참고
 , ,오우
 , ,씌
 , ,셀카
 , ,패러세일링
 , ,제트
 , ,스키
 , ,타구
 , ,오우
 , ,매일
 , ,다른
 , ,하늘색
 , ,날
 , ,사진
 , ,노을
 , ,맛집
 , ,인정
 , ,날
 , ,자꾸
 , ,얼굴
 , ,왤케
 , ,볼터치
 , ,켈켈
 , ,밥
 , ,새우
 , ,구름
 , ,숑숑
 , ,때
 , ,원피스
 , ,나
 , ,귀욤뽀짝
 , ,비키니
 , ,풍경
 , ,냉무
 , ,계속
 , ,되숑합니
 , ,첫날
 , ,풀
 , ,화장
 , ,물
 , ,다시
 , ,화장
 , ,번
 , ,짓
 , ,그
 , ,이후
 , ,선글라스
 , ,립스틱
 , ,아주
 , ,감쪽
 , ,수영
 , ,풀바
 , ,잭콕
 , ,존맛
 , ,야자수
 , ,하얀색
 , ,모래
 , ,바다
 , ,그
 , ,위로
 , ,돛단배
 , ,맹고
 , ,새
 , ,타
 , ,키
 , ,여기
 , ,마지막
 , ,일요일
 , ,내년
 , ,교복
 , ,자괴
 , ,감
 , ,오십
 , ,우정
 , ,사진
 , ,사실
 , ,지금
 , ,죄
 , ,움
 , ,사진
 , ,관아
 , ,씨
 , ,이제
 , ,스무살
 , ,마오
 , ,번창
 , ,위
 , ,아래
 , ,따뜨으읏
 , ,민
 , ,이
 , ,이
 , ,사진
 , ,나
 , ,굴복
 , ,크로아티아
 , ,비치
 , ,게
 , ,엊그제
 , ,얘드
 , ,살
 , ,새벽
 , ,일어나서
 , ,스키
 , ,강원도
 , ,옷
 , ,세상
 , ,번은
 , ,듯
 , ,재미
 , ,떨어트려
 , ,액정
 , ,덕
 , ,강제
 , ,폰
 , ,년
 , ,마가
 , ,넋
 , ,디즈니
 , ,이집트
 , ,여행
 , ,중
 , ,제일
 , ,피라미
 , ,듀
 , ,피라미드
 , ,낙타
 , ,짱
 , ,패러글라이딩
 , ,스위스
 , ,한쟌
 , ,피렌체
 , ,저녁
 , ,노을
 , ,이탈리아
 , ,피렌체
 , ,베
 , ,키오
 , ,다리
 , ,위
 , ,터키
 , ,튜브
 , ,대신
 , ,수수깡
 , ,천국
 , ,수수깡
 , ,물
 , ,절대
 , ,사리
 , ,간
 , ,날
 , ,뒤
 , ,빠히
 , ,이제
 , ,더
 , ,곳
 , ,이나
 , ,신
 , ,익스
 , ,프레
 , ,스
 , ,왜
 , ,를
 , ,내
 , ,인생
 , ,놀이
 , ,공원
 , ,유니
 , ,버셜
 , ,스튜디오
 , ,오사카
 , ,도착
 , ,자마자
 , ,짐풀
 , ,스시
 , ,이번
 , ,인
 , ,치료
 , ,맥북프로
 , ,터치
 , ,바
 , ,산토리니
 , ,선셋
 , ,가장
 , ,굴
 , ,라스
 , ,성채
 , ,혼자
 , ,이아
 , ,마을
 , ,뷰
 , ,생각
 , ,선셋
 , ,타임
 , ,려고
 , ,이름
 , ,굴
 , ,라스
 , ,저
 , ,틈
 , ,사이
 , ,이아
 , ,마을
 , ,차암
 , ,만
 , ,서울
 , ,디즈니랜드
 , ,여러
 , ,카메라
 , ,하나
 , ,장만
 , ,추천
 , ,좀
 , ,기존
 , ,이
 , ,때문
 , ,그거
 , ,하이엔드
 , ,카메라
 , ,컴팩트카메라
 , ,쪽
 , ,루
 , ,이제
 , ,여행
 , ,때
 , ,카메라
 , ,것
 , ,욧
 , ,가격
 , ,대비
