아이디,PK,단어
to.id_,539770093,1019
 , ,맥주
 , ,오늘
 , ,불
 , ,홈페이지
 , ,오픈
 , ,개
 , ,월동
 , ,안
 , ,내
 , ,인생
 , ,중
 , ,최대
 , ,빡빡
 , ,인지
 , ,나
 , ,선물
 , ,이번
 , ,여름
 , ,휴가
 , ,계곡
 , ,바다
 , ,제일
 , ,광주
 , ,푹
 , ,걸
 , ,한해
 , ,더
 , ,최
 , ,대치
 , ,가을
 , ,겨울
 , ,내일
 , ,홈페이지
 , ,정상
 , ,운영
 , ,휴가
 , ,기간
 , ,동안
 , ,투
 , ,아이디
 , ,여름방학
 , ,끝
 , ,시장
 , ,가야
 , ,비
 , ,제발
 , ,휴가
 , ,적립금
 , ,이벤트
 , ,오늘
 , ,니
 , ,홈페이지
 , ,내일
 , ,다시
 , ,운영
 , ,휴가
 , ,서로
 , ,휴가
 , ,마지막
 , ,날
 , ,초딩
 , ,친구
 , ,네
 , ,저희
 , ,가을
 , ,준비
 , ,곧
 , ,여름
 , ,휴가
 , ,다음주
 , ,홈페이지
 , ,첫
 , ,가을
 , ,준비
 , ,예정
 , ,기대
 , ,여름
 , ,휴가
 , ,적립금
 , ,이벤트
 , ,내일
 , ,니
 , ,참고
 , ,바보
 , ,퇴근
 , ,후
 , ,선물
 , ,구
 , ,계곡
 , ,밤
 , ,쇼룸
 , ,오픈
 , ,축하
 , ,링
 , ,뒷북
 , ,원래
 , ,동네
 , ,모자
 , ,맛
 , ,이용
 , ,보고
 , ,만족
 , ,사장
 , ,왕
 , ,친절
 , ,오늘
 , ,내
 , ,얼마나
 , ,만
 , ,온
 , ,만큼
 , ,집
 , ,진짜
 , ,푸욱
 , ,가야
 , ,드뎌
 , ,도착
 , ,휴가
 , ,시작
 , ,오늘
 , ,휴가
 , ,이벤트
 , ,시작
 , ,할인
 , ,가로
 , ,구매
 , ,오늘
 , ,구매
 , ,적립금
 , ,수
 , ,인지
 , ,율
 , ,간부
 , ,전
 , ,품목
 , ,제외
 , ,할인
 , ,적립금
 , ,이벤트
 , ,적용
 , ,기간
 , ,저희
 , ,고객
 , ,조금
 , ,맘
 , ,수
 , ,뭘
 , ,생각
 , ,기획
 , ,할인
 , ,적립금
 , ,주말
 , ,투
 , ,아이디
 , ,동준
 , ,내일
 , ,휴가
 , ,기간
 , ,배송
 , ,저희
 , ,고객
 , ,위해
 , ,마음
 , ,이벤트
 , ,준비
 , ,내일
 , ,부터
 , ,전
 , ,상품
 , ,제외
 , ,과
 , ,적립금
 , ,이벤트
 , ,시작
 , ,더
 , ,적립금
 , ,생각
 , ,기획
 , ,구매
 , ,적립금
 , ,지급
 , ,적립금
 , ,휴가
 , ,일괄
 , ,지급
 , ,기간
 , ,동안
 , ,고객
 , ,미리
 , ,감사
 , ,할인
 , ,구매
 , ,적립금
 , ,이따
 , ,오늘
 , ,배송
 , ,일주일
 , ,휴가
 , ,기간
 , ,저희
 , ,투
 , ,아이디
 , ,내일
 , ,나름
 , ,야심
 , ,찬
 , ,이벤트
 , ,준비
 , ,오늘
 , ,구매
 , ,좀
 , ,것
 , ,휴가
 , ,막바지
 , ,금요팅
 , ,마지막
 , ,날
 , ,첫
 , ,날
 , ,다이렉트
