아이디,PK,단어
jiyoo7,639463740,545
 , ,고생
 , ,언니
 , ,덕
 , ,돈
 , ,치즈
 , ,카츠
 , ,카레
 , ,추가
 , ,맛있쥬
 , ,냉
 , ,순두부
 , ,둘
 , ,인분
 , ,강비
 , ,집
 , ,순이
 , ,만
 , ,써니
 , ,혜용
 , ,텐푸라후루
 , ,셀카
 , ,찍
 , ,때
 , ,미소
 , ,위해
 , ,힛힝
 , ,밍
 , ,라운드
 , ,송추
 , ,너희
 , ,오늘
 , ,모닝콜
 , ,아카시아
 , ,향기
 , ,솔솔
 , ,토요일
 , ,골프
 , ,라운드
 , ,뉴
 , ,서울
 , ,빈
 , ,스윙
 , ,드라이버
 , ,프로
 , ,주말
 , ,란딩
 , ,토요일
 , ,골프
 , ,라운드
 , ,뉴
 , ,서울
 , ,날씨
 , ,주말
 , ,란딩
 , ,조개
 , ,구이
 , ,청춘
 , ,조개
 , ,축하
 , ,연습
 , ,신랑
 , ,축가
 , ,티
 , ,오프
 , ,히트택
 , ,하나
 , ,짐
 , ,봄
 , ,다시
 , ,친구
 , ,환상
 , ,나라
 , ,에버랜드
 , ,박
 , ,흥
 , ,부자
 , ,마이크
 , ,전쟁
 , ,염생
 , ,인터뷰
 , ,날씨
 , ,최고
 , ,튤립
 , ,에버랜드
 , ,봄
 , ,사랑
 , ,봄
 , ,나
 , ,별
 , ,찬
 , ,바람
 , ,솔솔
 , ,가을
 , ,꿀잠
 , ,징
 , ,쌩얼
 , ,메종드
 , ,지유
 , ,가을
 , ,을해
 , ,언어
 , ,온도
 , ,가을
 , ,집
 , ,순이
 , ,메종드
 , ,지유
 , ,아빠
 , ,언니
 , ,김밥
 , ,대서
 , ,아침
 , ,김밥
 , ,준비
 , ,난
 , ,계란말이
 , ,김밥
 , ,엄마
 , ,불고기
 , ,김밥
 , ,참치
 , ,김밥
 , ,역시
 , ,맛
 , ,메종드
 , ,지유
 , ,만
 , ,프로
 , ,어어
 , ,무
 , ,역시
 , ,우리
 , ,쌤
 , ,라운딩
 , ,꿀
 , ,레슨
 , ,오늘
 , ,집
 , ,순이
 , ,집
 , ,또
 , ,해주
 , ,쫄면
 , ,보쌈
 , ,겉절이
 , ,메종드
 , ,지유
 , ,퓨
 , ,입
 , ,점점
 , ,엄마
 , ,어프
 , ,로치
 , ,퍼팅
 , ,연습
 , ,생크림
 , ,유통
 , ,기한
 , ,오늘
 , ,메종드
 , ,지유
 , ,스물
 , ,다섯
 , ,너
 , ,나
 , ,연지
 , ,강비
 , ,집
 , ,박
 , ,밤새
 , ,수다
 , ,메종드
 , ,지유
 , ,너
 , ,나
 , ,만
 , ,옐
 , ,어버이날
 , ,라라
 , ,랜드
 , ,사랑
 , ,해
 , ,개
 , ,월동
 , ,안
 , ,고생
 , ,아빠
 , ,인증샷
 , ,파크
 , ,뷰
 , ,트러플
 , ,크림
 , ,리조또
 , ,마시쪙
 , ,배불배불
 , ,눈
 , ,귀
 , ,마음
 , ,산책
 , ,중
 , ,카멜리아
 , ,힐
 , ,제주도
 , ,보호색
 , ,벽지
 , ,하나
 , ,마지막
 , ,윤
 , ,빙구
 , ,간정
 , ,리가
 , ,그녀
 , ,봄날
 , ,운동
 , ,다이어트
 , ,유현
 , ,스무디
 , ,밤
 , ,슈퍼
 , ,푸드
 , ,다이어트
 , ,지유
 , ,발
 , ,레
 , ,메이크업
 , ,마지막
 , ,촬영
 , ,날
 , ,구
 , ,메이크업
 , ,서프라이즈
 , ,으헝헝
 , ,잉
 , ,다정
 , ,희재
 , ,잉
 , ,서윤
 , ,수고
 , ,어요
 , ,세트
 , ,마지막
 , ,인증샷
 , ,그녀
 , ,꽃
 , ,사랑
 , ,해
 , ,마지막녹화
