아이디,PK,단어
fallwarmton,4338257016,5801
 , ,갈웜
 , ,얼굴
 , ,자기
 , ,주장
 , ,나
 , ,왼쪽
 , ,눈
 , ,속눈썹
 , ,아침
 , ,묘
 , ,내
 , ,얼굴
 , ,간단
 , ,음영
 , ,포인트
 , ,더샘
 , ,샘물
 , ,싱글
 , ,섀도우
 , ,담장
 , ,아래
 , ,장미
 , ,에뛰드하우스
 , ,룩앳
 , ,마이
 , ,아이즈
 , ,카페
 , ,클리오
 , ,프리즘
 , ,에어
 , ,섀도우
 , ,스파클링
 , ,코랄
 , ,클리
 , ,치
 , ,팝
 , ,콜라
 , ,팝
 , ,에스쁘
 , ,노
 , ,웨어
 , ,그니
 , ,처
 , ,댄저러스
 , ,갈웜눈
 , ,씨
 , ,사이렌
 , ,사용
 , ,매우
 , ,시즌
 , ,더
 , ,중앙
 , ,위주
 , ,글리터
 , ,콕
 , ,콕
 , ,엄
 , ,씨
 , ,사이렌
 , ,사용
 , ,가능
 , ,소량
 , ,눈
 , ,덩
 , ,톡톡
 , ,에뛰드하우스
 , ,룩앳
 , ,마이
 , ,아이즈
 , ,통기타
 , ,여신
 , ,미샤
 , ,모던
 , ,섀도우
 , ,메이플
 , ,리프
 , ,미샤
 , ,이탈
 , ,프리즘
 , ,페어리
 , ,비즈
 , ,스틸
 , ,메탈
 , ,글리터
 , ,씨
 , ,사이렌
 , ,갈웜립
 , ,유리
 , ,알
 , ,다홍
 , ,브릭
 , ,컬러
 , ,시간
 , ,지남
 , ,더욱
 , ,컬러
 , ,매번
 , ,립
 , ,컬러
 , ,룩
 , ,완성
 , ,갈웜눈
 , ,크랜베리
 , ,만남
 , ,거기
 , ,속눈썹
 , ,최고
 , ,조합
 , ,요
 , ,홀
 , ,리카
 , ,홀
 , ,리카
 , ,피스
 , ,매칭
 , ,섀도우
 , ,린넨
 , ,셔츠
 , ,에뛰드하우스
 , ,룩앳
 , ,마이
 , ,아이즈
 , ,카페
 , ,믹스
 , ,넛
 , ,건
 , ,크랜베리
 , ,미샤
 , ,모던
 , ,섀도우
 , ,초코
 , ,츄러스
 , ,바비
 , ,브라운
 , ,하이
 , ,샤인
 , ,리
 , ,퀴드
 , ,아이섀도우
 , ,골드
 , ,퓨전
 , ,갈웜립
 , ,날씨
 , ,화장품
 , ,한정판
 , ,립
 , ,스케
 , ,립앤치
 , ,용감
 , ,가지
 , ,오토
 , ,타입
 , ,웜
 , ,라면
 , ,사랑
 , ,컬러
 , ,출시
 , ,아르마니
 , ,립
 , ,스케
 , ,브릭
 , ,오렌지
 , ,아르마니
 , ,립
 , ,스케
 , ,브릭
 , ,브라운
 , ,제품
 , ,제공
 , ,넵저
 , ,유튜브
 , ,진짜
 , ,내
 , ,버킷리스트
 , ,유튜브
 , ,채널
 , ,나이
 , ,한번
 , ,갈웜눈
 , ,요즘
 , ,날씨
 , ,꿋꿋
 , ,저
 , ,사랑
 , ,붉은빛
 , ,메이크업
 , ,글리터
 , ,맑은
 , ,제품
 , ,사용
 , ,여름
 , ,사용
 , ,어
 , ,디케이
 , ,키드
 , ,히트
 , ,에스쁘
 , ,아이섀도우
 , ,퀸
 , ,셋
 , ,스틸
 , ,인챈트
 , ,리스
 , ,갈웜눈
 , ,모래
 , ,모래
 , ,롬앤
 , ,섀도우
 , ,도착
 , ,기념
 , ,속눈썹
 , ,컬링
 , ,신경
 , ,소량
 , ,펄
 , ,발라
 , ,눈
 , ,보이
 , ,롬앤
 , ,아이즈
 , ,장미
 , ,갈웜눈
 , ,핑크
 , ,브라운
 , ,마스카라
