아이디,PK,단어
jimin0329,1572463879,2383
 , ,시차
 , ,적응
 , ,중
 , ,낮잠
 , ,다섯
 , ,시간
 , ,안
 , ,비몽
 , ,몽
 , ,둥이
 , ,움
 , ,남부
 , ,차안
 , ,헤비
 , ,업
 , ,로더
 , ,도화
 , ,유화
 , ,이탈리아
 , ,계단
 , ,러버
 , ,친구
 , ,여기
 , ,스페인
 , ,광장
 , ,모닝
 , ,산책
 , ,둥이
 , ,아부지
 , ,영상
 , ,대체
 , ,뭐
 , ,증
 , ,아기
 , ,유럽
 , ,여행
 , ,아기
 , ,여행
 , ,개월
 , ,아기
 , ,돌
 , ,아기
 , ,유럽
 , ,여행
 , ,쌍둥이
 , ,유럽
 , ,여행
 , ,이탈리아
 , ,여행
 , ,여행사진
 , ,아들
 , ,맘
 , ,육아
 , ,맘
 , ,일상
 , ,살
 , ,아들
 , ,육아
 , ,소통
 , ,아들
 , ,둥이
 , ,쌍둥이
 , ,아들
 , ,둘맘
 , ,도화
 , ,유화
 , ,이탈리아
 , ,여태
 , ,안
 , ,영상
 , ,여기
 , ,민폐
 , ,안
 , ,수가
 , ,둥이
 , ,한국
 , ,가면
 , ,도화
 , ,유화
 , ,이탈리아
 , ,이
 , ,구역
 , ,민폐
 , ,오빠
 , ,너
 , ,때문
 , ,진짜
 , ,울
 , ,싶닼
 , ,안주
 , ,소리
 , ,혼자
 , ,노래
 , ,목소리
 , ,진짜
 , ,거
 , ,영상
 , ,정도
 , ,말
 , ,거
 , ,도착
 , ,전
 , ,엄마
 , ,진짜
 , ,울
 , ,렌트
 , ,더
 , ,가야
 , ,구
 , ,도화
 , ,유화
 , ,이탈리아
 , ,인생
 , ,개월
 , ,차
 , ,콜로세움
 , ,앞
 , ,달리기
 , ,너희
 , ,기억
 , ,못
 , ,지금
 , ,이
 , ,순간
 , ,걸
 , ,사진
 , ,평생
 , ,추억
 , ,남부
 , ,차안
 , ,도화
 , ,유화
 , ,이탈리아
 , ,로마
 , ,아침
 , ,도화
 , ,유화
 , ,이탈리아
 , ,유화
 , ,지금
 , ,우리
 , ,집
 , ,낮잠
 , ,다섯
 , ,시간
 , ,자지
 , ,밤잠
