아이디,PK,단어
sunshine_taeyang_,1828750769,1591
 , ,턍이
 , ,안보
 , ,더위
 , ,밥
 , ,이제
 , ,어디
 , ,요기
 , ,엄마
 , ,비타민
 , ,주말
 , ,동안
 , ,고생
 , ,알바생
 , ,사람
 , ,친구
 , ,태양
 , ,갑자기
 , ,썩
 , ,썩
 , ,지고
 , ,아가
 , ,어디
 , ,서든
 , ,아가
 , ,저
 , ,예의
 , ,더
 , ,코지
 , ,앤
 , ,정색
 , ,안잔
 , ,척
 , ,젤로
 , ,니
 , ,눌린
 , ,입
 , ,알그
 , ,하네스
 , ,코지
 , ,앤
 , ,목욕
 , ,오늘이
 , ,입추
 , ,대요
 , ,이제
 , ,곧
 , ,션
 , ,바람
 , ,생각
 , ,시간
 , ,벌써
 , ,가을
 , ,파리
 , ,봉
 , ,투
 , ,비독
 , ,잉
 , ,다리
 , ,길이
 , ,그게
 , ,황금비율
 , ,무릎
 , ,보우
 , ,보우
 , ,펫
 , ,나
 , ,준비
 , ,날씨
 , ,즌짜
 , ,낼
 , ,도
 , ,실화
 , ,너
 , ,럭키
 , ,숑
 , ,뚜
 , ,뚜영
 , ,뭐
 , ,일주일
 , ,세번
 , ,수영
 , ,딸내미
 , ,얼굴
 , ,기억
 , ,물개
 , ,태양
 , ,뽀송
 , ,태양
 , ,비
 , ,애
 , ,집
 , ,고
 , ,턍
 , ,친구
 , ,사진
 , ,몇장
 , ,제
 , ,또
 , ,사고
 , ,케코
 , ,겨울
 , ,상품
 , ,지금
 , ,퍼센트
 , ,일해
 , ,작년
 , ,겨울
 , ,진짜
 , ,저
 , ,막
 , ,쟁이면
 , ,재고
 , ,수량
 , ,종료
 , ,요
 , ,은
 , ,구매
 , ,하니
 , ,고고
 , ,비
 , ,날
 , ,쇼핑
 , ,이지
 , ,케코
 , ,구매
 , ,요기
 , ,뭐
 , ,구
 , ,오늘
 , ,또
 , ,비
 , ,내일
 , ,모레
 , ,내
 , ,정신
 , ,사이
 , ,비
 , ,놈
 , ,잔뜩
 , ,부들부들
 , ,돌
 , ,박스
 , ,나
 , ,이태양
 , ,주말
 , ,이틀
 , ,동안
 , ,마켓
 , ,앤유
 , ,부장
 , ,카운터
 , ,일
 , ,오후
 , ,졸음
 , ,친구
 , ,바
 , ,미가
 , ,불쑥
 , ,불쑥
 , ,화
 , ,소리
 , ,졸음
 , ,맙
 , ,친구
 , ,주말
 , ,이틀
 , ,동안
 , ,분
 , ,해주시
 , ,태양
 , ,시간
 , ,회
 , ,칭찬
 , ,해주시
 , ,응원
 , ,힘
 , ,불끈불끈
 , ,주말
 , ,덕분
 , ,마켓
 , ,기분
 , ,마무리
 , ,다시
 , ,한번
 , ,주신
 , ,고생
 , ,셀러
 , ,정말
 , ,감사
 , ,하나
 , ,쌤
 , ,승학쌤
 , ,젤로
 , ,고생
 , ,마켓
 , ,앤유
 , ,앤유
 , ,마켓
 , ,오늘
 , ,출근
 , ,내일
 , ,마켓
 , ,준비
 , ,루체
 , ,테
 , ,포토
 , ,작가
 , ,오늘
 , ,셋팅
 , ,정말
 , ,시간
 , ,동안
 , ,정성
 , ,설치
 , ,컨셉
 , ,사진
 , ,꼭
 , ,번
