아이디,PK,단어
windchoco,270440199,7767
 , ,모든
 , ,것
 , ,움
 , ,모두
 , ,그것
 , ,것
 , ,어제
 , ,일상
 , ,집
 , ,근처
 , ,일몰
 , ,올여름
 , ,작년
 , ,더위
 , ,일상
 , ,일상
 , ,스타
 , ,그램
 , ,일몰
 , ,일상
 , ,그램
 , ,감성
 , ,사진
 , ,풍경사진
 , ,스냅
 , ,사진
 , ,돈
 , ,행복
 , ,살수
 , ,돈
 , ,행복
 , ,기회
 , ,살
 , ,수
 , ,것
 , ,달
 , ,달동
 , ,안
 , ,하루
 , ,못
 , ,여행가
 , ,어디
 , ,달
 , ,문명
 , ,곳
 , ,짱
 , ,요새
 , ,취미
 , ,세차
 , ,디테
 , ,일링
 , ,초보
 , ,장비
 , ,프로
 , ,줄
 , ,이번
 , ,주
 , ,쭉
 , ,비
 , ,세차
 , ,후
 , ,당분간
 , ,지하
 , ,주차장
 , ,보관
 , ,레이싱
 , ,옐로우
 , ,세차
 , ,자주
 , ,안
 , ,해도
 , ,블랙
 , ,더
 , ,티
 , ,남
 , ,시간
 , ,출퇴근
 , ,중
 , ,오늘
 , ,차로
 , ,출근
 , ,바이크
 , ,안건
 , ,개월
 , ,비
 , ,시동
 , ,포르쉐
 , ,포르쉐
 , ,카이맨
 , ,차
 , ,스타
 , ,그램
 , ,나이
 , ,시간
 , ,더
 , ,건
 , ,삶
 , ,대한
 , ,기억
 , ,때문
 , ,어제
 , ,내일
 , ,올해
 , ,내년
 , ,사랑
 , ,후
 , ,친구
 , ,가족
 , ,변치
 , ,예측
 , ,성공
 , ,기쁨
 , ,실패
 , ,절망
 , ,나이
 , ,앞
 , ,시간
 , ,축적
 , ,것
 , ,경험
 , ,시간
 , ,점점
 , ,더
 , ,수
 , ,늘
 , ,식당
 , ,늘
 , ,회사
 , ,늘
 , ,사람
 , ,시간
 , ,반복
 , ,낯선
 , ,길이
 , ,처음
 , ,사람
 , ,시간
 , ,건
 , ,대한
 , ,반작용
 , ,때문
 , ,시간
 , ,확장
 , ,방법
 , ,미지
 , ,길
 , ,나
 , ,다른
 , ,억양
 , ,타인
 , ,것
 , ,인지도
 , ,어쩜
 , ,낯선
 , ,공기
 , ,향신료
 , ,냄새
 , ,불
 , ,거리
 , ,언어
 , ,반대
 , ,운전
 , ,석
 , ,시간
 , ,비밀
 , ,여행
 , ,시간
 , ,물
 , ,빨
 , ,오후
 , ,두
 , ,시
 , ,태양
 , ,아래
 , ,일인
 , ,것
 , ,옥
 , ,만
 , ,인스타
 , ,분
 , ,안부
 , ,여행
 , ,집
 , ,근처
 , ,못
 , ,여행가
 , ,스페인
 , ,관광
 , ,청
 , ,스페인
 , ,스페인
 , ,여행
 , ,스페인
 , ,올림픽경기장
 , ,몬주익
 , ,몬주익
 , ,언덕
 , ,바르셀로나
 , ,바르셀로나
 , ,여행
 , ,호안
 , ,미로
 , ,호안
 , ,미로
 , ,미술관
 , ,까탈루냐
 , ,박물관
 , ,어른
 , ,척
 , ,뿐
 , ,적
 , ,시간
 , ,안
 , ,스무
 , ,살이
 , ,마음
 , ,상대
 , ,보
 , ,어른
 , ,더
 , ,동경
 , ,막상
 , ,성인
 , ,그
 , ,자유
 , ,책임
 , ,동반
 , ,것
 , ,모든
 , ,것
 , ,하물며
 , ,감정
 , ,표현
 , ,제약
 , ,아이
 , ,울
 , ,때
 , ,울
 , ,때
 , ,웃
 , ,수
 , ,정작
 , ,나
 , ,것
 , ,별로
 , ,어른
 , ,척
 , ,뿐
 , ,어쩌면
 , ,나이
 , ,숫자
 , ,별
 , ,의미
 , ,수가
 , ,수록
 , ,경험
