아이디,PK,단어
zzimba_bichon,1539623229,2146
 , ,눈
 , ,찌
 , ,원래
 , ,눈
 , ,더
 , ,찜바코
 , ,반점
 , ,살색
 , ,점점
 , ,코
 , ,색소
 , ,자신감
 , ,뿜뿜
 , ,색
 , ,유
 , ,올해
 , ,시아버지
 , ,아버님
 , ,아버님
 , ,아버지
 , ,왜
 , ,마지막
 , ,아버지
 , ,천국
 , ,잠시
 , ,거
 , ,마지막
 , ,그
 , ,온기
 , ,우리
 , ,찜바
 , ,옆집
 , ,강아지
 , ,보고
 , ,쟈
 , ,우리
 , ,그
 , ,말투
 , ,표정
 , ,우리
 , ,남편
 , ,찜바
 , ,아빠
 , ,옆
 , ,가족
 , ,마음
 , ,더
 , ,추
 , ,스리
 , ,밝은피드
 , ,다시
 , ,찜바
 , ,사랑
 , ,시댁
 , ,기쁨조
 , ,역할
 , ,기
 , ,좀
 , ,더
 , ,롤
 , ,햐
 , ,비
 , ,날
 , ,혼자
 , ,함
 , ,어무이
 , ,차원
 , ,간나
 , ,계단
 , ,오르다
 , ,배
 , ,뭘
 , ,꼬리
 , ,지망
 , ,소고기
 , ,키
 , ,체고
 , ,체고
 , ,펫
 , ,만찬
 , ,밥상머리
 , ,번
 , ,영상
 , ,맛
 , ,거
 , ,보
 , ,예절
 , ,나발
 , ,오늘
 , ,저녁
 , ,칠면조
 , ,골드바
 , ,펫
 , ,만찬
 , ,앗
 , ,깜짝
 , ,쥐
 , ,족제비
 , ,인형
 , ,건조기
 , ,삑삑
 , ,사망
 , ,물
 , ,날
 , ,쥐
 , ,몰이
 , ,하세욜
 , ,마지막
 , ,사진
 , ,발촵촵
 , ,척
 , ,어제
 , ,몸살
 , ,입덧
 , ,콤보
 , ,저
 , ,보고
 , ,녀석
 , ,날
 , ,비
 , ,산책
 , ,잠깐
 , ,심바
 , ,아빠
 , ,준
 , ,다지
 , ,핑계델
 , ,다행
 , ,유
 , ,올해
 , ,봄
 , ,인대
 , ,수술
 , ,젠
 , ,애기
 , ,우리
 , ,찜바
 , ,안정
 , ,기
 , ,매일
 , ,쟈
 , ,별
 , ,매니
 , ,매니
 , ,효
 , ,흐흣
 , ,우리
 , ,찜바
 , ,더
 , ,사랑
 , ,번
 , ,사진
 , ,우디
 , ,찜바
 , ,신가
 , ,효
 , ,위태롭
 , ,저기
 , ,우디
 , ,찜바
 , ,죵
 , ,가나
 , ,힘
 , ,얘기
 , ,꼭
 , ,쌤
 , ,힘자랑
 , ,하디
 , ,마
 , ,플라이
 , ,플라잉
 , ,코지
 , ,앤
 , ,케이프
 , ,선캡
 , ,순간
 , ,어무이
 , ,이모
 , ,준
 , ,찜바
 , ,고생
 , ,럭셜
 , ,마켓
 , ,앤유
 , ,앤유
 , ,마켓
 , ,엘모
 , ,케이프
 , ,미스터
 , ,모카
 , ,옷
 , ,코지
 , ,앤
 , ,라이온킹
 , ,보고
 , ,우리
 , ,심바
 , ,이름
 , ,안
 , ,찜바
 , ,애칭
 , ,더
 , ,더
 , ,여
 , ,애기
 , ,때
 , ,몇장
 , ,투척
 , ,글
 , ,작년
 , ,꼬깜
 , ,결혼
 , ,축
 , ,때
 , ,라이온킹
 , ,또
 , ,버전
 , ,용
 , ,영화
 , ,재밋었어
 , ,동물
 , ,사랑
 , ,분
 , ,라면
 , ,넋
 , ,자심
 , ,바
 , ,개심
 , ,바
 , ,개
 , ,동물
 , ,쇼파
 , ,합체
 , ,어제
 , ,태풍
 , ,기전
 , ,오늘
 , ,비
 , ,방콕
 , ,입천장
 , ,마지막
 , ,영상
 , ,왜
 , ,더
 , ,성감대
 , ,슨상님
 , ,머
 , ,머리
 , ,어디
 , ,목
 , ,곧
 , ,머리
 , ,눌
 , ,리지
 , ,쟁반
 , ,노래방
 , ,왜
 , ,내
 , ,재섭
 , ,표정
 , ,어도
 , ,껌
 , ,딱지
 , ,표정
 , ,졸졸
 , ,왜저러짘
 , ,에어컨
 , ,쟤
 , ,지금
 , ,눈
 , ,욕
 , ,꼳휴
 , ,킬러
 , ,칸
 , ,조심
 , ,행
 , ,오늘
 , ,원래
 , ,강원도
 , ,날
 , ,초기
 , ,임산부
 , ,웁니
 , ,향
 , ,힐링
 , ,역시
 , ,찜바
 , ,저녁
 , ,외식
 , ,로
 , ,사진
 , ,사진
 , ,방법
 , ,좀
 , ,인스타
 , ,성
 , ,인테리어
 , ,때
 , ,병
 , ,나발
 , ,적
 , ,엄마
 , ,아들
 , ,탄산
 , ,칙
 , ,소리
 , ,깜놀
 , ,개
 , ,찜바
 , ,탄산수
 , ,제
 , ,찜바
 , ,진짜
 , ,꼽슬하졍
 , ,빗질
 , ,매직
 , ,가즈
 , ,빗질
 , ,고고
 , ,세상
 , ,동생
 , ,찜바
 , ,동생
 , ,태명
 , ,별
 , ,로
 , ,찜바
 , ,전
 , ,이별
 , ,우리
 , ,샛별
 , ,샛별
 , ,진짜
 , ,세상
 , ,강아지
 , ,알
 , ,찜
 , ,착각
 , ,로
 , ,샛별
 , ,친구
 , ,우리
 , ,마음
 , ,별
 , ,주변
 , ,친구
 , ,쌈바
 , ,품바
 , ,막
 , ,난리
 , ,샛별
 , ,또
 , ,보
 , ,찜바
 , ,우리
 , ,장남
 , ,우리
 , ,잘하쟈
 , ,식구
 , ,우리
 , ,샛별
 , ,태그
 , ,개
 , ,샛별
 , ,사랑
 , ,해
 , ,제
 , ,좀
 , ,애정
 , ,간만
 , ,맛
 , ,맛
 , ,여기
 , ,스프
 , ,방문
 , ,브런치
 , ,메뉴
 , ,보
 , ,빵
 , ,이집
 , ,빵
 , ,내
 , ,뭔들
 , ,후
 , ,나름
 , ,아침
 , ,산책
 , ,건디
 , ,아침
 , ,일
 , ,이태원
 , ,더
 , ,베이커
 , ,스
 , ,테이블
 , ,인생
 , ,스프
 , ,찜바
 , ,먹방
 , ,곧휴
 , ,배
 , ,모기
 , ,꽈
 , ,찜바
 , ,드라이브
 , ,수석
 , ,내
 , ,왜
 , ,또
 , ,뒤
 , ,효
 , ,조아훼
 , ,폭염
 , ,오리
 , ,구이
 , ,가뭄
 , ,계곡
 , ,산속
 , ,찜바
 , ,훈제
 , ,소금
 , ,구이
 , ,소금
 , ,직접
 , ,소금
 , ,물
 , ,여기
 , ,무
 , ,항생제
 , ,오리
 , ,쓴데욤
 , ,세번
