아이디,PK,단어
hot_joon,1672500196,3707
 , ,포텐셜
 , ,포텐셜
 , ,팀
 , ,세
 , ,초
 , ,등부
 , ,세
 , ,중등
 , ,창
 , ,단합
 , ,니
 , ,포텐셜
 , ,중학교
 , ,기
 , ,감독
 , ,이번
 , ,한국
 , ,방문
 , ,선생님
 , ,코칭
 , ,스텝
 , ,또한
 , ,선생님
 , ,스페인
 , ,사단
 , ,계획
 , ,선생님
 , ,프로
 , ,경험
 , ,경험
 , ,자격증
 , ,소지
 , ,체계
 , ,유럽
 , ,훈련
 , ,시스템
 , ,바탕
 , ,훈련
 , ,계획
 , ,추후
 , ,발전
 , ,가능성
 , ,모습
 , ,선수
 , ,포텐셜
 , ,해외
 , ,인프라
 , ,통해
 , ,체계
 , ,유럽
 , ,진출
 , ,도움
 , ,줄
 , ,계획
 , ,선수
 , ,선발
 , ,인원
 , ,소수
 , ,진행
 , ,계획
 , ,모든
 , ,입단
 , ,문의
 , ,정해진
 , ,인원
 , ,수가
 , ,마무리
 , ,자동
 , ,종료
 , ,예정
 , ,여러분
 , ,관심
 , ,부탁
 , ,포텐셜
 , ,포텐셜
 , ,팀
 , ,스페인
 , ,전통
 , ,강호
 , ,힘
 , ,나스
 , ,띡
 , ,팀
 , ,협약
 , ,진행
 , ,예정
 , ,힘
 , ,나스
 , ,띡
 , ,팀
 , ,스페인
 , ,유스
 , ,프로
 , ,팀
 , ,스페인
 , ,전통
 , ,강호
 , ,팀
 , ,팀
 , ,협약
 , ,추후
 , ,유
 , ,소년
 , ,선수
 , ,뿐
 , ,한국
 , ,성인
 , ,선수
 , ,포함
 , ,체계
 , ,소식
 , ,협약
 , ,스페인
 , ,저희
 , ,회사
 , ,직원
 , ,포텐셜
 , ,총
 , ,감독
 , ,삐리
 , ,선생님
 , ,홈
 , ,경기장
 , ,체결
 , ,계획
 , ,포텐셜
 , ,유럽
 , ,프로젝트
 , ,고민
 , ,이
 , ,친구
 , ,위해
 , ,무엇
 , ,결론
 , ,우리
 , ,우리
 , ,길
 , ,생각
 , ,이제
 , ,유럽
 , ,그
 , ,첫
 , ,시작
 , ,스페인
 , ,고요
 , ,저희
 , ,유럽
 , ,인프라
 , ,바탕
 , ,거
 , ,체계
 , ,제대로
 , ,것
 , ,말
 , ,행동
 , ,무엇
 , ,포텐셜
 , ,추구
 , ,방향
 , ,곧
 , ,실행
 , ,포텐셜
 , ,유럽
 , ,프로젝트
 , ,첫
 , ,스페인
 , ,체계
 , ,위해
 , ,현지
 , ,젼시
 , ,세계
 , ,에이
 , ,젼
 , ,회사
 , ,더
 , ,플레이어
 , ,한국
 , ,일정
 , ,마무리
 , ,오늘
 , ,유럽
 , ,출국
 , ,이번
 , ,유럽
 , ,출장
 , ,회사
 , ,우리
 , ,유
 , ,소년
 , ,팀
 , ,미래
 , ,위
 , ,출장
 , ,스토리
 , ,낼
 , ,계획
 , ,현재
 , ,더
 , ,나은
 , ,미래
 , ,위해
 , ,먼저
 , ,출국
 , ,우리
 , ,직원
 , ,우리
 , ,선수
 , ,모두
 , ,화이팅
 , ,저희
 , ,모든
 , ,분
 , ,다시
 , ,한번
 , ,감사
 , ,인사
 , ,곧
 , ,소식
 , ,또
 , ,피드
 , ,곧
 , ,이탈리아
 , ,독일
 , ,스페인
 , ,일정
 , ,더위
 , ,사람
 , ,포텐셜
 , ,세
 , ,총
 , ,감독
 , ,바로
 , ,얼마
 , ,전
 , ,한국
 , ,오신
 , ,스페인
 , ,성인
 , ,팀
 , ,감독
 , ,디렉터
 , ,출신
 , ,삐리
 , ,선생님
 , ,삐리
 , ,선생님
 , ,계약
 , ,이유
 , ,앞
 , ,선진
 , ,시스템
 , ,우리
 , ,추구
 , ,프로젝트
 , ,일치
 , ,삐리
 , ,선생님
 , ,유럽
 , ,시스템
 , ,최고급
 , ,유럽
 , ,인프라
 , ,두번째
 , ,이유
 , ,선수
 , ,향
 , ,진심
 , ,마음
 , ,비야레알
 , ,출신
 , ,다운
 , ,프로그램
 , ,주시
 , ,앞
 , ,방향성
 , ,제대로
 , ,결정
 , ,가장
 , ,이유
 , ,결정
 , ,앞
 , ,포텐셜
 , ,스페인
 , ,삐리
 , ,선생님
 , ,과
 , ,삐리
 , ,선생님
 , ,올해
 , ,창단
 , ,포텐셜
 , ,세
 , ,팀
 , ,감독
 , ,팀
 , ,총괄
 , ,감독
 , ,예정
 , ,조만간
 , ,곧
 , ,발표
 , ,유럽
 , ,프로젝트
 , ,앞
 , ,저희
 , ,계획
 , ,도전
 , ,계약
 , ,이
 , ,것
 , ,이
 , ,모든
 , ,혜택
 , ,앞
 , ,우리
 , ,선수
 , ,선수
 , ,더욱
 , ,발전
 , ,더
 , ,프로그램
 , ,더
 , ,나은
 , ,훈련
 , ,시스템
 , ,제공
 , ,계획
 , ,앞
 , ,프로젝트
 , ,말
 , ,행동
 , ,약속
 , ,삐리
 , ,선생님
 , ,지금
 , ,마무리
 , ,단계
 , ,바르셀로나
 , ,축구
 , ,비야레알
 , ,바르샤
 , ,축구
 , ,삐리
 , ,선생님
 , ,세창
 , ,단
 , ,도전
 , ,유럽
 , ,스카우팅
 , ,역시
 , ,이제
 , ,마무리
 , ,단계
 , ,우리
 , ,목표
 , ,위해
 , ,시작
 , ,도전
 , ,준비
 , ,세창
 , ,예정
 , ,중등
 , ,부
 , ,포텐셜
 , ,해외
 , ,시스템
 , ,스페인
 , ,독일
 , ,이태리
 , ,인프라
 , ,결정
 , ,거
 , ,재
 , ,내일
 , ,본격
 , ,시작
 , ,포텐셜
 , ,창
 , ,미팅
 , ,시간
 , ,끝
 , ,스페인
 , ,총괄
 , ,디렉터
 , ,분
 , ,삐리
 , ,선생님
 , ,마지막
 , ,협상
 , ,정말
 , ,긍정
 , ,이야기
 , ,시간
 , ,제
 , ,모습
 , ,삐리
 , ,선생님
 , ,입하
 , ,이유
 , ,하나
 , ,아이
 , ,더
 , ,더
 , ,유럽
 , ,팀
 , ,더
 , ,대우
 , ,분
 , ,삐리
 , ,선생님
 , ,생각
 , ,아이
 , ,위해
 , ,최고
 , ,훈련
 , ,프로그램
 , ,분
 , ,생각
 , ,삐리
 , ,선생님
 , ,한국
 , ,오시
 , ,세
 , ,세
 , ,총괄
 , ,디렉터
 , ,로
 , ,계획
 , ,이번
 , ,년도
 , ,준비
 , ,팀
 , ,역시
 , ,진행
 , ,아이
 , ,더
 , ,나은
 , ,미래
 , ,위해
 , ,저
 , ,지원
 , ,것
 , ,이
 , ,모든
 , ,상황
 , ,것
 , ,삐리
 , ,선생님
 , ,마지막
 , ,협상
 , ,중이
 , ,이제
 , ,막바지
 , ,단계
 , ,이
 , ,모든
 , ,상황
 , ,해결
 , ,스페인
 , ,계약서
 , ,싸인
 , ,것
 , ,사실
 , ,더
 , ,긴장
 , ,정말
 , ,최고
 , ,유럽
 , ,인프라
 , ,노력
 , ,것
 , ,우리
 , ,목표
 , ,위해
 , ,또
 , ,우리
 , ,미래
 , ,위해
 , ,디렉터
 , ,조심
 , ,스페인
 , ,가세
 , ,정말
 , ,내
 , ,축구
 , ,운동
 , ,때
 , ,가장
 , ,상태
 , ,집
 , ,오늘
 , ,훈련
 , ,생각
 , ,내
 , ,훈련
 , ,집
 , ,때
 , ,훈련
 , ,훈련
 , ,기억
