아이디,PK,단어
1_yu_jeong,1509930726,873
 , ,광안
 , ,리
 , ,저
 , ,린지
 , ,영상
 , ,욤
 , ,니야
 , ,준
 , ,사진
 , ,자매
 , ,오늘
 , ,밤
 , ,부산
 , ,해운대
 , ,겟올라잇
 , ,세계
 , ,위
 , ,싱가포르
 , ,음악
 , ,수
 , ,대요
 , ,불금
 , ,크레이지
 , ,리치
 , ,아시안
 , ,영화
 , ,해운대
 , ,해변
 , ,볼
 , ,수
 , ,샘김
 , ,정승환
 , ,너
 , ,실제
 , ,내일
 , ,창현
 , ,싱가포르
 , ,썸싱
 , ,노래방
 , ,하니
 , ,유
 , ,썸싱
 , ,부산
 , ,싱가포르
 , ,관광
 , ,청
 , ,포스팅
 , ,싱가포르
 , ,관광
 , ,청
 , ,지원
 , ,작성
 , ,컨텐츠
 , ,만
 , ,오늘
 , ,파라다이스
 , ,호텔
 , ,싱가포르
 , ,푸드
 , ,페스티벌
 , ,테마
 , ,나볼
 , ,수
 , ,고해
 , ,칠리
 , ,크랩
 , ,부산
 , ,수
 , ,해운대
 , ,해변
 , ,겟
 , ,바
 , ,컨슈머
 , ,이벤트
 , ,진행
 , ,샘김
 , ,정승환
 , ,창
 , ,노래방
 , ,등등
 , ,저
 , ,부산
 , ,사시
 , ,또
 , ,휴가
 , ,오신
 , ,싱가포르
 , ,관광
 , ,청
 , ,썸싱
 , ,부산
 , ,부산
 , ,싱가포르
 , ,여행
 , ,포스팅
 , ,싱가포르
 , ,관광
 , ,청
 , ,지원
 , ,작성
 , ,컨텐츠
 , ,청
 , ,메이
 , ,콥
 , ,요기
 , ,댓글
 , ,아아
 , ,처음
 , ,이자
 , ,마지막
 , ,나이트
 , ,레이스
 , ,물집
 , ,생각
 , ,모
 , ,참여
 , ,축하
 , ,쌍
 , ,변신
 , ,에뛰드하우스
 , ,신상
 , ,마스카라
 , ,래쉬펌
 , ,볼륨
 , ,픽스
 , ,마스카라
 , ,컬
 , ,모양
 , ,브러쉬
 , ,기존
 , ,컬
 , ,픽스
 , ,더
 , ,마
 , ,컬링
 , ,효과
 , ,제품
 , ,저
 , ,짜리몽땅
 , ,속눈썹
 , ,완전
 , ,로드
 , ,최초
 , ,그레이
 , ,컬러
 , ,마스카라
 , ,살짝
 , ,머드
 , ,빛
 , ,브라운
 , ,또
 , ,다른
 , ,묘
 , ,분위기
 , ,연출
 , ,수
 , ,마스카라
 , ,추천
 , ,정착
 , ,카라
 , ,워터
 , ,밤
 , ,때
 , ,만
 , ,앞머리
 , ,독자
 , ,위
 , ,이벤트
 , ,기적
 , ,아이디어
 , ,수
 , ,오
 , ,자주
 , ,시더
 , ,백년
 , ,주말
 , ,끝
 , ,저
 , ,첫
 , ,다이어트
 , ,영상
