아이디,PK,단어
kangdanielholic,5586160065,1067
 , ,나
 , ,뭔가
 , ,실감
 , ,안나
 , ,다니엘
 , ,그동안
 , ,팬
 , ,여정
 , ,생각
 , ,정말
 , ,우린
 , ,배
 , ,타고
 , ,산전수전
 , ,정말
 , ,여기
 , ,오늘
 , ,순간
 , ,위해
 , ,프듀
 , ,때
 , ,정말
 , ,강
 , ,다니엘
 , ,사람
 , ,때문
 , ,위해
 , ,울
 , ,갑자기
 , ,한순간
 , ,감정
 , ,감동
 , ,나
 , ,오늘
 , ,하루
 , ,녜리
 , ,솔로
 , ,데뷔
 , ,진심
 , ,축하
 , ,뮤비
 , ,킬포
 , ,금방
 , ,솔로
 , ,데뷔
 , ,새벽
 , ,래야
 , ,정신
 , ,녜리
 , ,잠
 , ,안
 , ,다녤
 , ,첫
 , ,솔로
 , ,활동
 , ,바
 , ,진짜
 , ,정말
 , ,수고
 , ,수고
 , ,강
 , ,다니엘
 , ,뽀시래깅뽀실뽀
 , ,실
 , ,뽀시래깅
 , ,이제
 , ,요
 , ,덕질
 , ,때
 , ,다운
 , ,덕질
 , ,용
 , ,앱
 , ,다시
 , ,본격
 , ,덕질
 , ,준비
 , ,예전
 , ,하나
 , ,진짜
 , ,애기
 , ,다녤
 , ,녤
 , ,노래
 , ,나
 , ,어떠케
 , ,자
 , ,오늘
 , ,얼마
 , ,전
 , ,생일
 , ,남편
 , ,생선
 , ,다녤
 , ,솔로
 , ,데뷔
 , ,앨범
 , ,장
 , ,달라
 , ,눈
 , ,쌍욕
 , ,머거씀욬
 , ,애기야
 , ,엄마
 , ,낼
 , ,무지
 , ,예정
 , ,시구
 , ,랫
 , ,더니
 , ,청춘영화
 , ,오심
 , ,정말
 , ,만
 , ,지대
 , ,심장
 , ,어택
 , ,내심
 , ,응
 , ,괜첞겠쥬
 , ,무덤
 , ,깅
 , ,잉
 , ,녜리
 , ,쟐해쪄
 , ,사람
 , ,웅
 , ,날
 , ,이징
 , ,나
 , ,일
 , ,진쨔
 , ,자신
 , ,나
 , ,경험
 , ,영어
 , ,뎁
 , ,나
 , ,좀
 , ,채용
 , ,쥬세효
 , ,강
 , ,대표
 , ,불태
 , ,웟다
 , ,내
 , ,나름
 , ,최선
 , ,임
 , ,폭풍
 , ,업뎃
 , ,역주행
 , ,여기
 , ,애기
 , ,때
 , ,얼른
 , ,녤
 , ,나잇
 , ,한국
 , ,그대
 , ,녤
 , ,데이
 , ,시공
 , ,프듀
 , ,시즌
 , ,모먼트
 , ,능
 , ,다녤
 , ,눈빛
 , ,몸짓
 , ,표정
 , ,하나
 , ,하나
 , ,모두
 , ,킬링
 , ,포인트
 , ,허벅지
 , ,얼굴
 , ,표정
