아이디,PK,단어
jin_starrr,3606433872,2893
 , ,더위
 , ,안타
 , ,나
 , ,그늘
 , ,골프장
 , ,잭
 , ,도
 , ,라운딩
 , ,공
 , ,스윙
 , ,생각
 , ,홀
 , ,홀
 , ,완주
 , ,생각
 , ,골프
 , ,생존
 , ,골프
 , ,폭염
 , ,경보
 , ,날
 , ,티업
 , ,거슨
 , ,운동
 , ,혹사
 , ,세상
 , ,제일
 , ,공간
 , ,내
 , ,방
 , ,내
 , ,반년
 , ,끌
 , ,주인
 , ,잘못
 , ,고생
 , ,차
 , ,앞
 , ,애
 , ,어디
 , ,젠또
 , ,공
 , ,스윙
 , ,요소
 , ,하나
 , ,레깅
 , ,저
 , ,레깅
 , ,체중
 , ,이동
 , ,연습
 , ,방법
 , ,포인트
 , ,끌
 , ,골프
 , ,스윙
 , ,순간
 , ,액션
 , ,이
 , ,거
 , ,구분
 , ,동작
 , ,치기
 , ,전
 , ,연습
 , ,풀
 , ,스윙
 , ,때
 , ,공
 , ,때
 , ,그
 , ,동작
 , ,해
 , ,진짜
 , ,말
 , ,그대로
 , ,해
 , ,버
 , ,려
 , ,해
 , ,요
 , ,순간
 , ,손목
 , ,풀림
 , ,스윙
 , ,해
 , ,롯데
 , ,월드
 , ,마음
 , ,이연아
 , ,세바퀴
 , ,적응
 , ,완료
 , ,피겨
 , ,스피드스케이팅
 , ,뭐
 , ,승부
 , ,욕
 , ,충만
 , ,애
 , ,바보
 , ,뒷모습
 , ,임팩
 , ,순간
 , ,무언가
 , ,세번
 , ,방문
 , ,우정
 , ,힐스
 , ,골프장
 , ,꽤
 , ,명문
 , ,타이틀
 , ,유지
 , ,매년
 , ,메이저
 , ,대회
 , ,코스
 , ,뭔가
 , ,때
 , ,다른
 , ,골프장
 , ,때
 , ,다른
 , ,기분
 , ,코스
 , ,러프
 , ,때
 , ,좀
 , ,긴장
 , ,나름
 , ,선방
 , ,라운딩
 , ,날씨
 , ,경치
 , ,인생
 , ,샷
 , ,명문
 , ,골프
 , ,니지
 , ,코스
 , ,우정
 , ,힐스
 , ,골프
 , ,파렐
 , ,민지
 , ,폰
 , ,마법
 , ,어플
 , ,다른사람
 , ,가끔
 , ,사진
 , ,변신
 , ,대리
 , ,만족
 , ,고등학생
 , ,때
 , ,골프
 , ,아카데미
 , ,사이
 , ,벌써
 , ,년
 , ,전이
 , ,고
 , ,우리
 , ,훈련
 , ,말레이시아
 , ,달이
 , ,감
 , ,밍끼밍끼
 , ,나
 , ,나크
 , ,살
 , ,블리
 , ,동생
 , ,인천
 , ,협회
 , ,출신
 , ,선출
 , ,명
 , ,찍
 , ,때
 , ,공이
 , ,안보
 , ,날
 , ,바람
 , ,초
 , ,강풍
 , ,하늘
 , ,코스
 , ,공이
 , ,하늘
 , ,날
 , ,날
 , ,공
 , ,스핀
 , ,바람
 , ,저항
 , ,공이
 , ,예측
 , ,전
 , ,임팩
 , ,구간
 , ,헤드
 , ,최대한
 , ,유지
 , ,바람
 , ,더
 , ,거리
 , ,손실
 , ,요
 , ,라운딩
 , ,비보
 , ,다바람
 , ,헤드
 , ,유지
 , ,스윙
 , ,끝
 , ,상편
 , ,골프
 , ,골프
 , ,추천
 , ,파렐
 , ,골프
 , ,여기
 , ,그
 , ,정상인
 , ,때
 , ,어딘가
 , ,전설
 , ,헬스장
 , ,제이스
 , ,피트니스
 , ,알
 , ,몸
 , ,골프
 , ,스윙
 , ,임팩트
 , ,시
 , ,더
 , ,느낌
 , ,사진
 , ,제일
 , ,운동
 , ,뭘
 , ,몸짓
 , ,헬스장
 , ,이름
 , ,마음
 , ,제이
 , ,스타
 , ,송도
 , ,헬스장
 , ,운동
 , ,헬
 , ,모집
 , ,이틀
 , ,이상
 , ,라운딩
 , ,때
 , ,스케쥴
 , ,때
 , ,특훈
 , ,때
 , ,한국
 , ,부킹
 , ,잡기
 , ,멤버
 , ,고
 , ,그린
 , ,피
 , ,또
 , ,여유
 , ,재촉
 , ,연습
 , ,시간
 , ,해외
 , ,라운딩
 , ,때
 , ,예약
 , ,사이트
 , ,소개
 , ,해
 , ,해외
 , ,라운딩
 , ,예약
 , ,메리트
 , ,용
 , ,또
 , ,경비
 , ,갈수
 , ,곳
 , ,부터
 , ,고급
 , ,진
 , ,하이
 , ,퀄리티
 , ,선택
 , ,사항
 , ,요
 , ,소개
 , ,나
 , ,함정
 , ,인플레
 , ,가능
 , ,드
 , ,골프
 , ,위
 , ,여행사
 , ,골프
 , ,전문
 , ,여행사
 , ,골프
 , ,투어
 , ,토요일
 , ,태풍
 , ,바람
 , ,공
 , ,일요일
 , ,비
 , ,비
 , ,골프장
 , ,측
 , ,취소
 , ,횡성
 , ,그냥
 , ,폭우
 , ,난리
 , ,뭐
 , ,홀
 , ,서울
 , ,길
 , ,도로
 , ,가다가
 , ,타이어
 , ,옆면
 , ,더
 , ,이상
 , ,갈수
 , ,상황
 , ,곳
 , ,양평
 , ,시골
 , ,자락
 , ,렉카
 , ,타이어
 , ,교환
 , ,집
 , ,골프장
 , ,집
 , ,용
 , ,정말
 , ,한편
 , ,몸
 , ,다행
 , ,어쨌든
 , ,스펙
 , ,타
 , ,하루
 , ,경험
 , ,추억
 , ,한번
 , ,다사
 , ,하루
 , ,모두
 , ,산길
 , ,조심
 , ,앞
 , ,풀
 , ,내
 , ,공
 , ,채
 , ,공
 , ,바람
 , ,공
 , ,정도
 , ,어마
 , ,무시
 , ,태풍
 , ,바람
 , ,바람
 , ,때문
 , ,거리
 , ,계산
 , ,방향
 , ,계산
 , ,하루
 , ,얼마나
 , ,불면
 , ,그린
 , ,바람
 , ,거리
 , ,감
 , ,정도
 , ,공
 , ,바다
 , ,옆
 , ,스코어
 , ,산
 , ,기도
 , ,날
 , ,홀
 , ,완주
 , ,완료
 , ,골프
 , ,때문
 , ,화가
 , ,화
 , ,이유
 , ,어쨌든
 , ,내
 , ,누구
 , ,탓
 , ,골프채
 , ,잘못
 , ,화
 , ,내면
 , ,화
 , ,공
 , ,나
 , ,골프
 , ,뒤
 , ,골프채
 , ,잡고
 , ,발견
 , ,다시
 , ,발견
 , ,애증
 , ,골프
 , ,걸
 , ,늘
 , ,더
 , ,골프
 , ,누굴탓
 , ,리오
 , ,탓
 , ,거늘
 , ,문프
 , ,포인트
 , ,레슨
 , ,리듬
 , ,레슨
 , ,맛집
 , ,정수리
 , ,글
 , ,글
 , ,느낌
 , ,이제
 , ,골프
 , ,치기
 , ,날
 , ,더위
 , ,더위
 , ,먹기
 , ,날
 , ,수분
