아이디,PK,단어
dnsdk1,2165032006,1095
 , ,달래
 , ,친추
 , ,이분
 , ,매하
 , ,밤
 , ,빵
 , ,물이
 , ,과자
 , ,호치케쓰
 , ,라면
 , ,피곤
 , ,여름
 , ,점심
 , ,고추
 , ,술값
 , ,오예
 , ,휴일
 , ,간짜장
 , ,밥
 , ,낮술
 , ,간짜장
 , ,집사
 , ,어제
 , ,강쥐
 , ,사료
 , ,냥
 , ,사료
 , ,모래
 , ,차
 , ,기름
 , ,마트
 , ,현금
 , ,모래
 , ,값
 , ,장난
 , ,더
 , ,술
 , ,한잔
 , ,오늘
 , ,힘
 , ,집사
 , ,냥
 , ,스타
 , ,그램
 , ,그
 , ,두부
 , ,인사
 , ,오구
 , ,오늘
 , ,좀
 , ,비
 , ,어마
 , ,무시
 , ,어제
 , ,지구
 , ,종말
 , ,어마
 , ,무시
 , ,천둥소리
 , ,지역
 , ,시간
 , ,정전
 , ,고양이
 , ,집사
 , ,비
 , ,진짜
 , ,어제
 , ,복날
 , ,메
 , ,오늘
 , ,오븐
 , ,간장
 , ,소스
 , ,삼계탕
 , ,치킨
 , ,낮잠
 , ,타임
 , ,입
 , ,고양이
 , ,집사
 , ,장마
 , ,아침
 , ,좀
 , ,어재꿈
 , ,라볶이
 , ,밥
 , ,맥주
 , ,한잔
 , ,오늘
 , ,아기
 , ,제일
 , ,달래
 , ,깡
 , ,이로
 , ,아기
 , ,감자케
 , ,영화
 , ,한편
 , ,산드라
 , ,블록
 , ,버드
 , ,박스
 , ,오늘
 , ,일
 , ,끝
 , ,라볶이
 , ,밥
 , ,맥주
 , ,자두
 , ,미니
 , ,자두
 , ,흐규
 , ,비바람
 , ,불어
 , ,이제
 , ,눈
 , ,며칠
 , ,전
 , ,친구
 , ,매운탕
 , ,감자
 , ,옹심이
 , ,반죽
 , ,라면
 , ,라면
 , ,맛
 , ,방울
 , ,토마토
 , ,건
 , ,안
 , ,비밀
 , ,반성
 , ,고양이
 , ,집사
 , ,이제
 , ,각자
 , ,겨
 , ,비
 , ,어제
 , ,오늘
 , ,짜장면
 , ,반주
 , ,예전
 , ,밥
 , ,술
 , ,사람
 , ,이해
 , ,전혀
 , ,지금
 , ,이해
 , ,못
 , ,내
 , ,고양이
 , ,집사
 , ,화장실
 , ,성공
 , ,냥
 , ,스타
 , ,그램
 , ,고양이
 , ,아기
 , ,고양이
 , ,집사
 , ,두부
 , ,스낵면
 , ,별루
 , ,콩국수
 , ,고양이
 , ,집사
 , ,왜
 , ,굳이
 , ,곳
 , ,달래
 , ,아가
 , ,망고
 , ,퇴근
 , ,후
 , ,아기
 , ,밥
 , ,아가
 , ,용
 , ,사료
 , ,돼지고기
 , ,훈제
 , ,닭고기
 , ,애기
 , ,것
 , ,왜케
 , ,냥
 , ,스타
 , ,그램
 , ,고양이
 , ,아기
 , ,고양이
 , ,집사
 , ,달래
 , ,두부
 , ,때문
 , ,분리
 , ,유아
 , ,용
 , ,사료
 , ,집사
 , ,고양이
 , ,아기
 , ,고양이
 , ,냥
 , ,스타
 , ,그램
 , ,집사
 , ,페르시안
 , ,친칠라
 , ,코숏
 , ,믹스
 , ,고양이
 , ,냥
 , ,스타
 , ,그램
 , ,집사
 , ,피곤
 , ,냥
 , ,스타
 , ,그램
 , ,고양이
 , ,집사
 , ,사랑
 , ,해
 , ,젠장
 , ,아가
 , ,분유
 , ,분유
 , ,하나
 , ,덕분
 , ,봄
 , ,시로
