아이디,PK,단어
flower_jji,1368928285,470
 , ,진촤
 , ,왕
 , ,침
 , ,왕
 , ,소심
 , ,고양
 , ,끼코
 , ,모리
 , ,본적
 , ,쇼파
 , ,밑
 , ,최애
 , ,커튼
 , ,뒤
 , ,최애
 , ,깅푸디
 , ,운
 , ,꾼틀
 , ,무승꿈
 , ,깅토토
 , ,잠
 , ,깅앙앙
 , ,여자
 , ,토톰
 , ,얼
 , ,간식
 , ,웟
 , ,깅
 , ,부자
 , ,므흐흐흫흐
 , ,월요일
 , ,부자
 , ,깅
 , ,제제
 , ,깅왕
 , ,귀가
 , ,없으묜
 , ,자리
 , ,깅
 , ,제제
 , ,토토
 , ,밍
 , ,깅토토밍
 , ,얼
 , ,의미
 , ,애가
 , ,기
 , ,깅
 , ,제제
 , ,깅앙
 , ,기
 , ,일요일
 , ,모자
 , ,깅데데
 , ,깅
 , ,왕왕
 , ,쥐디
 , ,삶
 , ,얼
 , ,도토
 , ,제
 , ,얼
 , ,사냥
 , ,감
 , ,수술
 , ,후
 , ,새
 , ,쥐디
 , ,태어남
 , ,삶
 , ,롱
 , ,다리
 , ,깅푸디
 , ,엘프
 , ,엘프
 , ,얼
 , ,깅토톰
 , ,보
 , ,스캣
 , ,베드
 , ,현실
 , ,남매
 , ,한번
 , ,보람
 , ,움
 , ,보
 , ,스캣
 , ,베드
 , ,깅데데
 , ,여유
 , ,보이
 , ,보
 , ,스캣
 , ,베드
 , ,깅
 , ,왕왕
 , ,조립
 , ,자마자
 , ,쏙
 , ,론데
 , ,곤
 , ,오
 , ,보
 , ,스캣
 , ,베드
 , ,깅
 , ,제제
 , ,얼
 , ,얼
 , ,불
 , ,얀
 , ,깅토톰
 , ,깅토
 , ,토미
 , ,깅산쵸
 , ,컷
 , ,구나
 , ,얼
 , ,얼
 , ,얼
 , ,졸녀오
 , ,테
 , ,비
 , ,죠오
 , ,얼
 , ,송곳니
 , ,휑휑
 , ,얼
 , ,으른
 , ,몸싸움
 , ,깅
 , ,제제
 , ,얼
 , ,랜덤
 , ,돌때
 , ,해외
 , ,인스타
 , ,봄
 , ,역주행
 , ,깅데데
 , ,깅앙앙
 , ,형설
 , ,함머
 , ,니미
 , ,어문
 , ,쾅
 , ,끌
 , ,깅타꼬
 , ,깅푸디
 , ,리얼
 , ,꾹꾹
 , ,엄마
 , ,깅
 , ,왕왕
 , ,깅
 , ,추억
 , ,끌
 , ,베비
 , ,샤크
 , ,얼
 , ,것
 , ,깅데데
 , ,얼
 , ,제제
 , ,귀
 , ,제제
 , ,깅
 , ,제제
 , ,깅
 , ,제제
 , ,아주
 , ,깅
 , ,제제
 , ,내사
 , ,깅됴됴
 , ,깅됴됴됴됴
 , ,깅
 , ,제제
 , ,푹
 , ,푹
 , ,얼
 , ,언니
 , ,깅데데
 , ,풀
 , ,낚시
 , ,깅풀
 , ,낚시
 , ,대리
 , ,필
 , ,홀로그램
