아이디,PK,단어
blisseul_,1249864398,421
 , ,거
 , ,머리
 , ,왜
 , ,나
 , ,거의
 , ,오늘
 , ,해
 , ,뎅
 , ,얘
 , ,사랑
 , ,뭐
 , ,래서
 , ,딘뎅
 , ,부산
 , ,가요
 , ,머리
 , ,우리
 , ,진짜
 , ,여기
 , ,뎅
 , ,은서
 , ,도
 , ,진짜
 , ,걱정
 , ,아무
 , ,노력
 , ,안
 , ,아무
 , ,노력
 , ,안
 , ,걱정
 , ,중
 , ,왜
 , ,요
 , ,아침
 , ,소리
 , ,베스트셀러
 , ,이번
 , ,제주
 , ,계속
 , ,돌하르방
 , ,제주도
 , ,공항
 , ,은서
 , ,토끼
 , ,은지
 , ,너
 , ,동안
 , ,우리
 , ,커피
 , ,우리
 , ,일분
 , ,초가
 , ,사람
 , ,모자
 , ,뎅
 , ,왜
 , ,소리
 , ,나나
 , ,못
 , ,화
 , ,집아
 , ,머리
 , ,티
 , ,나나
 , ,장거리
 , ,왜
 , ,얼굴
 , ,중
 , ,고작
 , ,이틀
 , ,엘에이
 , ,자고
 , ,시간
 , ,술
 , ,얼마
 , ,선배
 , ,판하
 , ,뒷갤리
 , ,막내
 , ,시절
 , ,결혼
 , ,세상
 , ,제일
 , ,츅
 , ,하해
 , ,형부
 , ,최고
 , ,오사카
 , ,삼박
 , ,사일
 , ,또
 , ,오자
 , ,날씨
 , ,왜
 , ,언니
 , ,라니아
 , ,진짜
 , ,술
 , ,마시기
 , ,일본
 , ,술
 , ,방콕랜딩
 , ,바로
 , ,일본
 , ,가기
 , ,비행기
 , ,또
 , ,오늘
 , ,회사
 , ,출근
 , ,고기
 , ,머리
 , ,다시
 , ,지금
 , ,곳
 , ,제일
 , ,붙임머리
 , ,퀄
 , ,다이아몬드
 , ,붙임머리
 , ,후기
 , ,프랑크
 , ,지금
 , ,곳
 , ,제일
 , ,엄마
 , ,우리
 , ,다음
 , ,더
 , ,날씨
 , ,선글라스
 , ,쌩얼
 , ,날
 , ,언제
 , ,선글라스
 , ,라피스
 , ,블레
 , ,비
 , ,쫄
 , ,거
 , ,진짜
 , ,레몬
 , ,년
 , ,다시
 , ,온
 , ,폼페이
 , ,엄마
 , ,세번
 , ,사람
 , ,사람
 , ,거
 , ,하루
 , ,종일
 , ,엄마
 , ,미안
 , ,내일
 , ,더
 , ,안
 , ,방문
 , ,앞
 , ,너구리
 , ,심쿵
 , ,머리
 , ,길이
 , ,턱
 , ,개
 , ,하루
 , ,커피
 , ,잔인
 , ,머리
 , ,또
 , ,우리
 , ,지구
 , ,우주
 , ,사랑
 , ,해
 , ,오늘
 , ,진짜
 , ,하루
 , ,종일
 , ,애기
 , ,것
 , ,안
 , ,언니
 , ,밥
 , ,또
 , ,저녁
 , ,중
 , ,하루
 , ,바로
 , ,기분
 , ,내일
 , ,다시
 , ,이제
 , ,진짜
 , ,출근
 , ,전날
 , ,오늘
 , ,또
 , ,쇼
 , ,지구
 , ,우주
 , ,척
 , ,턱살
 , ,어유
 , ,엄마
 , ,껌
 , ,딱지
 , ,이제
 , ,출근
 , ,때
 , ,머리
 , ,다시
 , ,단발
 , ,처음
 , ,스케줄
 , ,때
 , ,보고
 , ,달
 , ,내내
 , ,스트레스
 , ,스케줄
 , ,내일
 , ,해
 , ,우리
 , ,지구
 , ,우주
 , ,지구
 , ,오늘
 , ,아침
 , ,주신
 , ,경험
 , ,다음
 , ,제대로
 , ,다시
 , ,답변
 , ,제대로
 , ,질문
 , ,사실
 , ,소리
 , ,지금
 , ,왜
 , ,걸
 , ,사진
 , ,우리
 , ,옛날
 , ,옛적
 , ,시드니
 , ,맥주
 , ,집
 , ,사진
 , ,살
 , ,선배
 , ,결혼
 , ,축하
 , ,살더
 , ,시간
 , ,때
 , ,편의점
 , ,보
 , ,개
 , ,삼
 , ,왜
 , ,가지
 , ,날
 , ,머리
 , ,도안
 , ,말리
 , ,바로
 , ,머리카락
 , ,여기
 , ,카페
 , ,진짜
 , ,올해
 , ,여행
 , ,이제
 , ,끝
 , ,겨울
 , ,코트
 , ,바네사
 , ,브루노
 , ,떼
 , ,실론
 , ,실론
 , ,코트
 , ,누가
 , ,케이크
 , ,트렸
 , ,딸기
 , ,엉망
 , ,언니
 , ,트리
 , ,중심
 , ,리라
 , ,고해
 , ,메리크리스마스
 , ,크리스마스
 , ,선물
 , ,동기
 , ,비행
 , ,언니
 , ,선물
 , ,보
 , ,오키
 , ,오늘
 , ,케이
 , ,쿠랑
 , ,피자
 , ,크림
 , ,잔뜩
 , ,하넹
 , ,내일
 , ,대신
 , ,출근
 , ,분
 , ,언니
 , ,왜케
 , ,만두
 , ,오
 , ,오늘
 , ,저
 , ,징
 , ,닭강정
 , ,맥주
 , ,최고
 , ,대게
 , ,시작
 , ,여행
 , ,영덕
 , ,속초
 , ,공유
 , ,어디
 , ,하루
 , ,종일
 , ,바다
 , ,중
 , ,여기
 , ,주문진
 , ,영진
 , ,해변
 , ,카르페디엠
 , ,우리
 , ,피비
 , ,치가
 , ,려고
 , ,문
 , ,양양
 , ,해수욕장
 , ,갑자기
 , ,소주사
 , ,대게
 , ,영덕
 , ,물회
 , ,온
 , ,속초
 , ,청초
 , ,물회
 , ,진짜
 , ,인생
 , ,맛집
 , ,하늘
 , ,랬
 , ,더니
 , ,하늘색
 , ,휴게소
 , ,사랑
 , ,떡
 , ,떡
 , ,사려
 , ,하늘
 , ,벌써
 , ,크리스마스
 , ,저
 , ,오늘
 , ,출근
 , ,딜
 , ,레이
 , ,미스
 , ,뻔
 , ,기사
 , ,제발
 , ,엄마
 , ,잠시
 , ,미용
 , ,겨줌
 , ,지구
