아이디,PK,단어
taeilpark,207511547,2569
 , ,모든
 , ,일
 , ,갑자기
 , ,일어난다
 , ,때로는
 , ,외면
 , ,것
 , ,끝내
 , ,마주
 , ,순간
 , ,갑자기
 , ,말
 , ,보이
 , ,스토어
 , ,다음
 , ,주
 , ,일주일
 , ,휴가
 , ,전
 , ,안
 , ,스토어
 , ,밸
 , ,보이
 , ,스토어
 , ,일주일
 , ,여름
 , ,휴가
 , ,월요일
 , ,금요일
 , ,모든
 , ,스토어
 , ,관련
 , ,업무
 , ,중단
 , ,금요일
 , ,오후
 , ,주문
 , ,당일
 , ,발송
 , ,금요일
 , ,오후
 , ,이후
 , ,일요일
 , ,주문
 , ,순차
 , ,배송
 , ,주문
 , ,시
 , ,참고
 , ,불편
 , ,만큼
 , ,쉬
 , ,아이디어
 , ,홍보
 , ,불구
 , ,마감
 , ,임박
 , ,분
 , ,정말
 , ,감사
 , ,오늘
 , ,미처
 , ,주인
 , ,못
 , ,제품
 , ,밸앤
 , ,야드
 , ,계정
 , ,통해
 , ,계속
 , ,주인
 , ,새
 , ,주인
 , ,저희
 , ,소장품
 , ,틈틈이
 , ,모두
 , ,를
 , ,팔로우
 , ,눈치
 , ,작전
 , ,돌입
 , ,보이
 , ,스토어
 , ,출격
 , ,아무
 , ,안
 , ,걱정
 , ,플리
 , ,마켓
 , ,앤
 , ,야드
 , ,곧
 , ,오후
 , ,더
 , ,야드
 , ,한남
 , ,아무
 , ,안
 , ,걱정
 , ,플리
 , ,마켓
 , ,앤
 , ,야드
 , ,곧
 , ,오후
 , ,더
 , ,야드
 , ,한남
 , ,끈
 , ,뭔가
 , ,금속
 , ,아일렛
 , ,별
 , ,것
 , ,캔버스
 , ,갑
 , ,플라스틱
 , ,페트
 , ,병
 , ,퍼센트
 , ,재활용
 , ,폴리에스테르
 , ,이
 , ,세심
 , ,낭비
 , ,컨
 , ,버스
 , ,리뉴
 , ,척
 , ,테일러
 , ,굳이
 , ,이유
 , ,혀
 , ,더
 , ,야드
 , ,보이
 , ,플리
 , ,마켓
 , ,엽니
 , ,이름
 , ,앤
 , ,야드
 , ,더
 , ,운영
 , ,수집
 , ,물건
 , ,보이
 , ,베니
 , ,어스
 , ,컬렉션
 , ,제품
 , ,두
 , ,사장
 , ,몇몇
 , ,소장품
 , ,직접
 , ,보고
 , ,살
 , ,수
 , ,저
 , ,아내
 , ,직접
 , ,판매
 , ,예정
 , ,다과
 , ,지평
 , ,생
 , ,막걸리
 , ,준비
 , ,금요일
 , ,오후
 , ,더
 , ,야드
 , ,한남
 , ,공식
 , ,계정
 , ,한번
 , ,판매
 , ,제품
 , ,틈틈이
 , ,예정
 , ,만
 , ,얼굴
 , ,생각
 , ,보이
 , ,스웨
 , ,트
 , ,팬츠
 , ,에어컨
 , ,풀
