아이디,PK,단어
you___ri_,2013133200,1678
 , ,모든
 , ,날
 , ,률캡
 , ,은
 , ,무조건
 , ,검정
 , ,옷
 , ,노노
 , ,베이지
 , ,테
 , ,찰떡
 , ,콩떡
 , ,갱
 , ,이제
 , ,너
 , ,률캡
 , ,률
 , ,준
 , ,아워스
 , ,위트
 , ,유
 , ,리
 , ,의미
 , ,부여
 , ,천재
 , ,연희동
 , ,콘하스
 , ,폭
 , ,쪼리
 , ,휴양지
 , ,간
 , ,느낌
 , ,툭
 , ,툭
 , ,준
 , ,터
 , ,날
 , ,베스트
 , ,포토
 , ,댜
 , ,쨕쨕
 , ,자주
 , ,사람
 , ,유독
 , ,더
 , ,동네
 , ,대화
 , ,듯
 , ,아주
 , ,날
 , ,늙은이
 , ,다
 , ,서울
 , ,집값
 , ,걱정
 , ,고
 , ,지온
 , ,성
 , ,진
 , ,날
 , ,디오
 , ,더
 , ,여행
 , ,일개미
 , ,삶
 , ,유리
 , ,제주
 , ,주가
 , ,달
 , ,치과
 , ,검진
 , ,비
 , ,한번
 , ,내면
 , ,뭔가
 , ,이득
 , ,느낌
 , ,척척
 , ,척
 , ,지온
 , ,휴무
 , ,데이
 , ,투
 , ,디오
 , ,더
 , ,응말
 , ,여
 , ,전
 , ,최고
 , ,디오
 , ,더
 , ,비
 , ,날
 , ,매일
 , ,지오
 , ,아르마니
 , ,립
 , ,마그넷
 , ,중
 , ,내
 , ,애정
 , ,칼라
 , ,탠
 , ,오렌지
 , ,마이
 , ,아르마니
 , ,마이
 , ,마그넷
 , ,내
 , ,립
 , ,마그넷
 , ,제품
 , ,광고
 , ,매일
 , ,언제
 , ,살
 , ,유
 , ,뤼
 , ,배
 , ,초비상
 , ,힘내쟈
 , ,굥
 , ,준
 , ,나
 , ,쌤
 , ,파
 , ,뿌리
 , ,머리
 , ,이름
 , ,정
 , ,뉴
 , ,앞머리
 , ,살
 , ,거
 , ,일주일
 , ,훅
 , ,굥
 , ,준
 , ,나
 , ,모습
 , ,모
 , ,심지어
 , ,귀요미
 , ,가방
 , ,커플
 , ,공간
 , ,와플
 , ,역시
 , ,휴무
 , ,다음
 , ,날
 , ,제일
 , ,갑
 , ,화장
 , ,치기
 , ,교정
 , ,올해
 , ,달
 , ,내
 , ,치아
 , ,자유
 , ,자유
 , ,파운데이션
 , ,쿠션
 , ,팩트
 , ,모두
 , ,찰떡
 , ,죨죠알마
 , ,지속
 , ,굿
 , ,타
 , ,브랜드
 , ,제품
 , ,호
 , ,사용
 , ,아르마니
 , ,스팅
 , ,실크
 , ,호
 , ,사용
 , ,무
 , ,달달
 , ,거
 , ,먹구름
 , ,속지
 , ,것
 , ,하니
 , ,더
 , ,날
 , ,휴무
 , ,날
 , ,새
 , ,신
 , ,총총
 , ,효니
 , ,바스
 , ,사장
 , ,혜민스님
 , ,말
 , ,말
 , ,번
 , ,난
 , ,사장
 , ,개미
 , ,더
 , ,일개미
 , ,월요일
 , ,꼭
 , ,마감
 , ,마사지
 , ,거의
 , ,의식
 , ,흐름
 , ,종알
 , ,초딩
 , ,일기
 , ,몸
 , ,맘
 , ,오늘
 , ,매
 , ,순간
 , ,시유
 , ,애정
 , ,나
 , ,바닐라
 , ,스
 , ,위트
 , ,최고
 , ,승전
 , ,바스
 , ,사랑
 , ,바닐라
 , ,스
 , ,위트
 , ,바닐라
 , ,스
 , ,위트
 , ,내
 , ,피부
 , ,참으로
 , ,맛
 , ,복숭아
 , ,계절
 , ,맞이
 , ,이번
 , ,시즌
 , ,받아랏
 , ,애드
 , ,년
 , ,워
 , ,밸
 , ,워
 , ,밸
 , ,결코
 , ,걸
 , ,알
 , ,수원
 , ,마음
 , ,종종
 , ,수
 , ,우리
 , ,인연
 , ,하루하루
 , ,동안
 , ,말
 , ,번은
 , ,듯
 , ,아빠
 , ,엄마
 , ,제주
 , ,케익
 , ,해주
 , ,유리
 , ,제주
 , ,작업
 , ,때
 , ,주방
 , ,귀염뽀짝
 , ,미니
 , ,선풍기
 , ,매우
 , ,무선
 , ,선풍기
 , ,라서
 , ,선
 , ,길이
 , ,구애
 , ,장점
 , ,아이리버
 , ,탁상
 , ,용
 , ,선풍기
 , ,탁상
 , ,용
 , ,선풍기
 , ,무선
 , ,선풍기
 , ,휴대
 , ,용
 , ,선풍기
 , ,미니
 , ,선풍기
 , ,미니
 , ,써큘
 , ,레이
 , ,터
 , ,모자라
 , ,유리
 , ,제주
 , ,언니
 , ,날
 , ,휴무
 , ,날
 , ,말
 , ,언니
 , ,버거
 , ,친구
 , ,집도
 , ,코앞
 , ,이유
 , ,버거
 , ,데이
 , ,언니
 , ,내
 , ,건강
 , ,걱정
 , ,동시
 , ,등
 , ,말
 , ,상대
 , ,장점
 , ,캐치
 , ,언니
 , ,능력
 , ,생각
 , ,바스
 , ,사장
 , ,바스
 , ,버거
 , ,치과
 , ,김
 , ,만
 , ,바리
 , ,나들이
 , ,엄마
 , ,미소
 , ,때
 , ,비운
 , ,접시
 , ,볼
 , ,때
 , ,요즘
 , ,더더
 , ,더
 , ,나
 , ,지지
 , ,또
 , ,창문
 , ,바닐라
 , ,스
 , ,위트
 , ,생각
 , ,또
 , ,뒤
 , ,뒤
 , ,어서
 , ,상반기
 , ,정신
 , ,똑띠
 , ,또
 , ,다시
 , ,꿈
 , ,다짐
 , ,모조리
 , ,모든
 , ,날
 , ,유리
 , ,제주
 , ,친구
 , ,이
 , ,글
 , ,또
 , ,분명
 , ,살
 , ,타령
 , ,티
 , ,안나
 , ,죰
 , ,해
 , ,카페
 , ,서재
 , ,바닐라
 , ,스
 , ,위트
 , ,키로
 , ,더
 , ,총
 , ,이제
 , ,정말
 , ,내
 , ,허리
 , ,디스크
 , ,다시
 , ,비상등
 , ,저
 , ,온몸
 , ,살
 , ,손목
 , ,보우
 , ,여름
 , ,팔
 , ,고수
 , ,이유
 , ,제
 , ,떡볶이
 , ,거나
 , ,떡볶이
 , ,말
 , ,진짜
 , ,엄마
 , ,정말
 , ,보기
 , ,신촌
 , ,홍대
 , ,근처
 , ,미국
 , ,춤
 , ,곳
 , ,추천
 , ,요
 , ,댄싱
 , ,머신
 , ,다이어트
 , ,제발
 , ,좀
 , ,유
 , ,제주
 , ,맛집
 , ,협찬
 , ,연락
 , ,모
 , ,나
 , ,서울
 , ,요
 , ,일주일
 , ,중인
 , ,디유
 , ,캅헤
 , ,눈디유
 , ,쩡
 , ,정말
 , ,못살
 , ,다른
 , ,사진
 , ,여행가
 , ,항상
 , ,모습
 , ,사진
 , ,속
