아이디,PK,단어
hanpyeong_,2984572321,2892
 , ,그냥
 , ,평소
 , ,배려
 , ,행동
 , ,왜
 , ,이별
 , ,순간
 , ,닥치고
 , ,날
 , ,위
 , ,척
 , ,여기
 , ,척
 , ,필요
 , ,만큼
 , ,너
 , ,위선
 , ,순간
 , ,너
 , ,혼자
 , ,결론
 , ,왜
 , ,우리
 , ,답
 , ,네
 , ,답
 , ,왜
 , ,내
 , ,입
 , ,이야기
 , ,여기
 , ,해
 , ,이
 , ,네
 , ,결론
 , ,차라리
 , ,일
 , ,투성이
 , ,애초
 , ,시작
 , ,것
 , ,뿐
 , ,너
 , ,모든
 , ,순간
 , ,내
 , ,감정
 , ,저
 , ,멀리
 , ,일
 , ,이제
 , ,당신
 , ,금요일
 , ,질문
 , ,사랑
 , ,순간
 , ,표정
 , ,말
 , ,행동
 , ,건
 , ,매우
 , ,일이
 , ,난
 , ,이
 , ,습관
 , ,정도
 , ,거리
 , ,만큼
 , ,무슨
 , ,척
 , ,사람
 , ,자신
 , ,일
 , ,의심
 , ,게
 , ,건
 , ,어른
 , ,뜻
 , ,사랑
 , ,어디
 , ,건
 , ,일이
 , ,것
 , ,혼자
 , ,정리
 , ,건
 , ,일이
 , ,빈자리
 , ,건
 , ,일이
 , ,걸
 , ,보고
 , ,건
 , ,미련
 , ,짓
 , ,우리
 , ,시간
 , ,혼자
 , ,건
 , ,일이
 , ,너
 , ,건
 , ,일이
 , ,어쩌면
 , ,사랑
 , ,것
 , ,더
 , ,우리
 , ,이별
 , ,순간
 , ,가장
 , ,건
 , ,다른
 , ,게
 , ,도대체
 , ,갑자기
 , ,왜
 , ,너
 , ,말
 , ,척
 , ,내
 , ,인내
 , ,순간
 , ,한순간
 , ,바보
 , ,너
 , ,그
 , ,말
 , ,서로
 , ,신호
 , ,어디
 , ,향
 , ,우리
 , ,이별
 , ,생각
 , ,때
 , ,순간
 , ,감정
 , ,결정
 , ,생각
 , ,여기
 , ,나
 , ,확신
 , ,더욱
 , ,뿐
 , ,절대로
 , ,갑자기
 , ,말
 , ,말
 , ,어쩌면
 , ,당신
 , ,나
 , ,이해
 , ,바란
 , ,게
 , ,조금
 , ,더
 , ,달라
 , ,거
 , ,수도
 , ,투명
 , ,글귀
 , ,카드
 , ,이벤트
 , ,투명
 , ,글귀
 , ,카드
 , ,벚꽃
 , ,에디
 , ,션
 , ,판매
 , ,중인
 , ,제품
 , ,존재
 , ,자체
 , ,한정판
 , ,추첨
 , ,투명
 , ,글귀
 , ,카드
 , ,나무
 , ,집게
 , ,해
 , ,지인
 , ,수
 , ,카드
 , ,장
 , ,아이템
 , ,풍경
 , ,리기
 , ,거
 , ,응모
 , ,방법
 , ,투명
 , ,글귀
 , ,카드
 , ,지인
 , ,댓글
 , ,명
 , ,소환
 , ,끝
 , ,응모
 , ,기간
 , ,토
 , ,토
 , ,당첨
 , ,발표
 , ,총
 , ,선정
 , ,첨자
 , ,드릴
 , ,예정
 , ,모든
 , ,상황
 , ,사랑
 , ,글
 , ,준비
 , ,항상
 , ,응원
 , ,모든
 , ,분
 , ,감사
 , ,그대
 , ,내
 , ,안
 , ,시간
 , ,내
 , ,당신
 , ,의미
 , ,사람
 , ,이야기
 , ,시간
 , ,더없이
 , ,앞뒤
 , ,모든
 , ,순간
 , ,맞이
 , ,수
 , ,당신
 , ,나
 , ,향
 , ,점점
 , ,더
 , ,더
 , ,멀리
 , ,농도
 , ,서로
