아이디,PK,단어
kokyungpyodotcom,1513273395,812
 , ,고경표
 , ,고경표
 , ,금
 , ,목걸이
 , ,사랑
 , ,행
 , ,고경표
 , ,심쿵
 , ,뭐
 , ,고경표
 , ,젤
 , ,젤귀
 , ,고경표
 , ,생축
 , ,고경표
 , ,생일
 , ,축하
 , ,해
 , ,소고기
 , ,진짜
 , ,고경표
 , ,박보검
 , ,우정
 , ,우정
 , ,그
 , ,흔적
 , ,방명록
 , ,문화생활
 , ,표씨
 , ,상병
 , ,벌써
 , ,복귀
 , ,휴가
 , ,젤
 , ,군인
 , ,충성
 , ,충성
 , ,표
 , ,명절
 , ,메리
 , ,표
 , ,스마
 , ,스
 , ,고경표
 , ,메리크리스마스
 , ,젤
 , ,군인
 , ,요기
 , ,고경표
 , ,지상군
 , ,페스티벌
 , ,일병
 , ,젤
 , ,젤귀
 , ,내일
 , ,고경표
 , ,일병
 , ,지상군
 , ,페스티벌
 , ,표
 , ,추석
 , ,고경표
 , ,일병
 , ,고경표
 , ,지상군
 , ,페스티벌
 , ,철벽
 , ,부대
 , ,계룡대
 , ,활주로
 , ,쟈
 , ,고경표
 , ,이병
 , ,수료
 , ,고경표
 , ,훈련병
 , ,더
 , ,군인
 , ,고경표
 , ,매
 , ,훈련
 , ,포상
 , ,휴가
 , ,외박
 , ,고경표
 , ,훈련병
 , ,아주
 , ,칭찬
 , ,낼
 , ,모레
 , ,수료식
 , ,화질
 , ,무슨
 , ,일
 , ,얼굴
 , ,번
 , ,고경표
 , ,훈련병
 , ,화이팅
 , ,인터넷
 , ,편지
 , ,프로필
 , ,링크
 , ,타고
 , ,사단
 , ,클릭
 , ,고경표
 , ,사랑
 , ,표
 , ,생일
 , ,축하
 , ,오늘
 , ,편지
 , ,프로필
 , ,링크
 , ,사단
 , ,클릭
 , ,손편지
 , ,강원도
 , ,삼척시
 , ,교동
 , ,사서함
 , ,호
 , ,신병교육대
 , ,중대
 , ,소대
 , ,번
 , ,고경표
 , ,고경표
 , ,생일
 , ,축하
 , ,해
 , ,해피
 , ,표
 , ,데이
 , ,살
 , ,생일
 , ,만
 , ,얼굴
 , ,고경표
 , ,훈련병
 , ,편지
 , ,쓰기
 , ,인터넷
 , ,편지
 , ,주소
 , ,프로필
 , ,링크
 , ,타고
 , ,다음주
 , ,벌써
 , ,해피
 , ,표
 , ,데이
 , ,손편지
 , ,주소
 , ,강원도
 , ,삼척시
 , ,교동
 , ,사서함
 , ,호
 , ,신병교육대
 , ,중대
 , ,소대
 , ,번
 , ,고경표
 , ,곰신
 , ,덜
 , ,번
 , ,고경표
 , ,훈련병
 , ,인터넷
 , ,편지
 , ,수
 , ,편지
 , ,힘
 , ,해
 , ,주소
 , ,프로필
 , ,몸
 , ,고경표
 , ,화이팅
 , ,고경표
 , ,고무신
 , ,고무신
 , ,달
 , ,가지
 , ,마
 , ,우리
 , ,서원
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,공개
 , ,포스터
 , ,더
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,마침
 , ,컬쳐
 , ,데이
 , ,영화
 , ,고경표
 , ,최
 , ,서원
 , ,오늘
 , ,개봉
 , ,문화
 , ,날
 , ,컬처
 , ,데이
 , ,내일
 , ,개봉
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,아이
 , ,고경표
 , ,진짜진짜
 , ,화이팅
 , ,화이팅
 , ,고경표
 , ,최
 , ,서원
 , ,서원
 , ,고경표
 , ,최
 , ,서원
 , ,영화
 , ,카
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,라이브
 , ,톡
 , ,예매
 , ,분
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,네
 , ,고경표
 , ,최
 , ,서원
 , ,언론
 , ,배급
 , ,시사회
 , ,류승룡
 , ,고딩
 , ,서원
 , ,극장
 , ,확인
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,개봉
 , ,밤
 , ,서원
 , ,기대
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,눈빛
 , ,이
 , ,일이
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,아유
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,고경표
 , ,최
 , ,서원
 , ,크로스
 , ,강인규
 , ,앞
 , ,부분
 , ,소리
