아이디,PK,단어
muckjagram,4256038474,2182
 , ,땡큐
 , ,파머스
 , ,무뼈
 , ,국물
 , ,닭발
 , ,무뼈
 , ,닭발
 , ,쫄깃쫄깃
 , ,매콤
 , ,양념
 , ,가득
 , ,주먹밥
 , ,이
 , ,닭발
 , ,은
 , ,옳다캬
 , ,땡큐
 , ,파머스
 , ,집
 , ,낙곱새
 , ,백종원
 , ,천왕
 , ,전통
 , ,조방
 , ,낙지
 , ,를
 , ,집
 , ,수
 , ,요즘
 , ,가끔
 , ,점심
 , ,낙곱새
 , ,를
 , ,이
 , ,집
 , ,진짜
 , ,집
 , ,밖
 , ,기분
 , ,밥
 , ,쓱싹
 , ,특가할
 , ,구매
 , ,잇츠온
 , ,고추
 , ,잡채
 , ,꽃빵
 , ,키트
 , ,요리
 , ,해먹
 , ,수
 , ,츠
 , ,고추
 , ,잡채
 , ,꽃빵
 , ,밖
 , ,것
 , ,처럼
 , ,바로
 , ,해먹
 , ,수
 , ,재료
 , ,야구르트
 , ,아주머니
 , ,배달
 , ,해
 , ,주심
 , ,맛점
 , ,미인
 , ,떡볶이
 , ,맛
 , ,시간
 , ,식욕
 , ,폭발
 , ,야식
 , ,은
 , ,역시
 , ,떡볶이
 , ,쫄깃
 , ,콜라겐
 , ,떡볶이
 , ,미인
 , ,떡볶이
 , ,오늘
 , ,낮
 , ,동안
 , ,티몬
 , ,타임
 , ,미인
 , ,떡볶이
 , ,최대
 , ,대박
 , ,할인
 , ,미인
 , ,떡볶이
 , ,더
 , ,스트
 , ,증정
 , ,개
 , ,시마
 , ,미인
 , ,볶음밥
 , ,중복
 , ,증정
 , ,집
 , ,자숙
 , ,참문어
 , ,후식
 , ,은
 , ,쫄깃
 , ,자숙
 , ,참문어
 , ,진짜
 , ,쫄깃쫄깃
 , ,더
 , ,네이처
 , ,파머
 , ,스문어숙
 , ,회
 , ,짱
 , ,맛남
 , ,특가할
 , ,구매
 , ,주유
 , ,별장
 , ,반달
 , ,치즈
 , ,감자전
 , ,오늘
 , ,비
 , ,날
 , ,주유
 , ,별장
 , ,반달
 , ,치즈
 , ,감자전
 , ,여기
 , ,감자전
 , ,진짜
 , ,집
 , ,총알
 , ,오징어
 , ,총알
 , ,오징어
 , ,처음
 , ,칼집
 , ,뒤
 , ,통째
 , ,내장
 , ,게
 , ,내장
 , ,맛
 , ,이남
 , ,쫄깃쫄깃
 , ,보신
 , ,더
 , ,네이처
 , ,파머스
 , ,특
 , ,할인
 , ,구매
