아이디,PK,단어
coso0630,510002929,1032
 , ,우리
 , ,건
 , ,오늘
 , ,주사
 , ,피
 , ,고생
 , ,우리
 , ,정말
 , ,천사
 , ,계속
 , ,채군
 , ,채건
 , ,마이
 , ,건
 , ,채
 , ,강건
 , ,채강
 , ,하우스
 , ,병원
 , ,오늘
 , ,퇴원
 , ,조리
 , ,디엠
 , ,조리
 , ,분
 , ,벌써
 , ,건
 , ,주사
 , ,주사
 , ,우리
 , ,건
 , ,오늘
 , ,고생
 , ,저
 , ,곽
 , ,생로
 , ,산부인과
 , ,곽
 , ,생로
 , ,산후조리원
 , ,음식
 , ,일단
 , ,굿
 , ,이구
 , ,내일
 , ,마사지
 , ,시작
 , ,저
 , ,수술
 , ,산후조리원
 , ,산후조리
 , ,모습
 , ,남자
 , ,채
 , ,강건
 , ,마이
 , ,건
 , ,채강
 , ,부부
 , ,마이
 , ,건
 , ,오늘
 , ,폰
 , ,쪼매
 , ,오늘
 , ,어제
 , ,눈썹
 , ,자라
 , ,채
 , ,강건
 , ,나
 , ,채군
 , ,채건
 , ,지금
 , ,더
 , ,채강
 , ,부부
 , ,채강
 , ,하우스
 , ,마이
 , ,건
 , ,채
 , ,강건
 , ,도치
 , ,맘
 , ,예약
 , ,마이
 , ,건
 , ,집
 , ,가면
 , ,매일
 , ,또
 , ,건
 , ,채강
 , ,하우스
 , ,채
 , ,강건
 , ,황금
 , ,우리
 , ,온
 , ,날
 , ,채건
 , ,뷰
 , ,채강
 , ,부부
 , ,채강
 , ,하우스
 , ,마이
 , ,건
 , ,채
 , ,강건
 , ,완규니
 , ,선물
 , ,임신
 , ,때
 , ,꽃다발
 , ,케이크
 , ,완균앙
 , ,황금
 , ,여기
 , ,정우
 , ,채강
 , ,하우스
 , ,운동
 , ,하루
 , ,종일
 , ,임산부
 , ,하루
 , ,만삭
 , ,임산부
 , ,아스타
 , ,그램
 , ,젖병
 , ,장난감
 , ,땀
 , ,채강
 , ,하우스
 , ,워니
 , ,침대
 , ,정리
 , ,끝
 , ,황금
 , ,맞이
 , ,준비
 , ,해간돠
 , ,내
 , ,찜콩해
 , ,걸
 , ,어찌
 , ,알
 , ,찌
 , ,역시
 , ,나
 , ,곧
 , ,코앞
 , ,컴백
 , ,채강
 , ,하우스
 , ,모던
 , ,기와
 , ,오늘
 , ,월요일
 , ,사람
 , ,왜케
 , ,짱구
 , ,잠옷
 , ,갑자기
 , ,채군
 , ,밴드
