아이디,PK,단어
suxeon,512755806,3513
 , ,팔
 , ,노노
 , ,나
 , ,실수
 , ,내
 , ,진짜
 , ,거중
 , ,하나
 , ,비
 , ,날
 , ,토요일
 , ,하늘
 , ,준
 , ,사진
 , ,다이어트
 , ,식단
 , ,운동
 , ,생각
 , ,한가지
 , ,더
 , ,바로
 , ,수면
 , ,잠
 , ,못
 , ,때
 , ,술
 , ,처럼
 , ,몽롱
 , ,정신
 , ,보신
 , ,적
 , ,잠
 , ,식욕
 , ,억제
 , ,호르몬
 , ,렙틴
 , ,때문
 , ,음식
 , ,앞
 , ,정상
 , ,판단
 , ,뭘
 , ,헛
 , ,해
 , ,말
 , ,잠
 , ,못
 , ,과식
 , ,정상
 , ,판단
 , ,저
 , ,수면
 , ,정말
 , ,생각
 , ,식욕
 , ,조절
 , ,날
 , ,생각
 , ,잠
 , ,자지
 , ,식단
 , ,운동
 , ,수면
 , ,취
 , ,자고
 , ,긍정
 , ,생각
 , ,저
 , ,늘
 , ,노력
 , ,수연
 , ,다이어트
 , ,글
 , ,여름
 , ,이면
 , ,항상
 , ,과거
 , ,기억
 , ,한여름
 , ,식단
 , ,랍시고
 , ,비닐봉지
 , ,오이
 , ,날
 , ,오이
 , ,건물
 , ,계단
 , ,기억
 , ,저
 , ,오이
 , ,그때
 , ,정말
 , ,토
 , ,다이어트
 , ,강박증
 , ,한참
 , ,때
 , ,음식
 , ,살이
 , ,머릿속
 , ,다이어트
 , ,생각
 , ,것
 , ,건
 , ,것
 , ,것
 , ,식욕
 , ,사람
 , ,본능
 , ,무언가
 , ,에너지
 , ,낼
 , ,수
 , ,사람
 , ,것
 , ,행복
 , ,절대
 , ,무시
 , ,수
 , ,왜
 , ,나
 , ,거
 , ,하나
 , ,조절
 , ,왜
 , ,거
 , ,거
 , ,나
 , ,의지
 , ,자신
 , ,의지
 , ,탓
 , ,사람
 , ,생각
 , ,이건
 , ,의지
 , ,문제
 , ,방법
 , ,거
 , ,식욕
 , ,인간
 , ,본능
 , ,이기
 , ,의지
 , ,한계
 , ,보통
 , ,사람
 , ,무조건
 , ,참고
 , ,간
 , ,기별
 , ,안
 , ,음식
 , ,하루
 , ,기도
 , ,해
 , ,저
 , ,역시
 , ,방법
 , ,실패
 , ,걸
 , ,경험
 , ,스스로
 , ,지금
 , ,생각
 , ,수
 , ,방법
 , ,도돌이표
 , ,반복
 , ,당장
 , ,마음
 , ,눈앞
 , ,게
 , ,먼저
 , ,시간
 , ,동안
 , ,다이어트
 , ,제
 , ,번의
 , ,다이어트
 , ,실패
 , ,생각
 , ,거
 , ,대신
 , ,음식
 , ,계획
 , ,시간
 , ,동안
 , ,습관
 , ,를
 , ,감량
 , ,오이
 , ,그때
 , ,그
 , ,시절
 , ,때
 , ,못
 , ,최저
 , ,몸무게
 , ,안
 , ,도
 , ,계속
 , ,살이
 , ,이
 , ,말
 , ,현상
 , ,결론
 , ,사람
 , ,평생
 , ,수
 , ,하루
 , ,이틀
 , ,수
 , ,젠
 , ,그때
 , ,범위
 , ,만족
 , ,식욕
 , ,번
 , ,때문
 , ,음식
 , ,행복
