아이디,PK,단어
yo_feel,2320471425,1327
 , ,어제
 , ,방이
 , ,후
 , ,만이
 , ,어제
 , ,핫
 , ,일
 , ,스모크
 , ,점프수트
 , ,지금
 , ,시작
 , ,가격
 , ,유
 , ,무료
 , ,배송
 , ,장
 , ,한정
 , ,지금
 , ,시작
 , ,건
 , ,저
 , ,디엠
 , ,카톡
 , ,카톡
 , ,아이디
 , ,이따
 , ,방
 , ,잠시
 , ,설명
 , ,드릴
 , ,오
 , ,만
 , ,인스타
 , ,디엠
 , ,그동안
 , ,감정
 , ,일
 , ,걱정
 , ,연락
 , ,언니
 , ,배송
 , ,걱정
 , ,언니
 , ,모두
 , ,걱정
 , ,정상
 , ,모두
 , ,정상
 , ,손톱
 , ,똥망
 , ,내일
 , ,꼭
 , ,네일
 , ,가야
 , ,오늘
 , ,방
 , ,공구
 , ,요
 , ,향연
 , ,여러분
 , ,오늘
 , ,요
 , ,시장
 , ,공구
 , ,라이브
 , ,입
 , ,고지연
 , ,문제
 , ,거래처
 , ,나
 , ,것
 , ,아유
 , ,공구
 , ,준비
 , ,눈데
 , ,우리
 , ,내일
 , ,업데이트
 , ,내일
 , ,오전
 , ,사이트
 , ,구경
 , ,해유
 , ,핑쿠머리
 , ,엊그제
 , ,지금
 , ,그레이
 , ,촬영
 , ,늬
 , ,내일
 , ,드댜
 , ,촬영
 , ,촬영
 , ,프
 , ,일만해
 , ,캐
 , ,이틀
 , ,갑작스레
 , ,량
 , ,스페이스
 , ,원피쮸
 , ,진짜
 , ,바캉스
 , ,구나
 , ,생각
 , ,팀
 , ,드뎌
 , ,필
 , ,메이드
 , ,점프
 , ,숱흐
 , ,오늘
 , ,공구
 , ,시작
 , ,오
 , ,워싱
 , ,번
 , ,축률
 , ,샘플링
 , ,번
 , ,어깨
 , ,끈
 , ,거
 , ,잡고
 , ,수정
 , ,오늘
 , ,확인
 , ,공구
 , ,구매
 , ,할인
 , ,상중
 , ,오늘
 , ,방
 , ,것
 , ,머리
 , ,뚜둥
 , ,날씨
 , ,꾸리
 , ,꾸리
 , ,머리
 , ,염색
 , ,오렌지
 , ,브라운
 , ,생각
 , ,바또
 , ,또
 , ,지경
