아이디,PK,단어
dongwonbin,1115440790,595
 , ,이건
 , ,좀
 , ,보이
 , ,눈
 , ,꼬리
 , ,늘
 , ,나
 , ,찍
 , ,마이
 , ,프로
 , ,틴
 , ,여름
 , ,막상
 , ,나
 , ,지금
 , ,에어컨
 , ,선풍기
 , ,자기
 , ,최면
 , ,중
 , ,주말
 , ,준비
 , ,학사
 , ,학위
 , ,논문
 , ,탄츠테아터
 , ,를
 , ,통한
 , ,의
 , ,재
 , ,해석
 , ,연구
 , ,김형기
 , ,교수
 , ,아시
 , ,작품
 , ,현재
 , ,연구
 , ,중인
 , ,장르
 , ,너
 , ,주변
 , ,다른
 , ,교수
 , ,만류
 , ,불구
 , ,굳이
 , ,굳이
 , ,주제
 , ,선택
 , ,논문
 , ,차례
 , ,피드백
 , ,지나
 , ,마침내
 , ,동원
 , ,교수
 , ,칭찬
 , ,나
 , ,곧
 , ,연기
 , ,나
 , ,마음
 , ,교수
 , ,공부
 , ,배우
 , ,생각
 , ,배우
 , ,지혜
 , ,배우
 , ,교수
 , ,가르침
 , ,고인
 , ,명복
 , ,여름
 , ,달
 , ,여름
 , ,얼른
 , ,이크
 , ,정우성
 , ,셋업
 , ,번
 , ,그
 , ,시상
 , ,잠시
 , ,동안
 , ,점심
 , ,간만
 , ,운동복
 , ,멋
 , ,봄
 , ,이크
 , ,정우성
 , ,셋업
 , ,짜증
 , ,멀리
 , ,날씨
 , ,가지
 , ,때
 , ,기회
 , ,때
 , ,내
 , ,실패
 , ,때
 , ,낙담
 , ,낙담
 , ,때
 , ,때
 , ,누나
 , ,나
 , ,합리
 , ,점
 , ,제시
 , ,너
 , ,것
 , ,하나님
 , ,너
 , ,위
 , ,더
 , ,큰일
 , ,예비
 , ,당장
 , ,이해
 , ,수
 , ,마음
 , ,때
 , ,장마
 , ,여름
 , ,룰루
 , ,레몬
 , ,내
 , ,싸이월드
 , ,이효리
 , ,내일
 , ,촬영
 , ,팩
 , ,일찍
 , ,징
 , ,토요일
 , ,업무
 , ,시작
 , ,맑은
 , ,날
 , ,시작
