아이디,PK,단어
luveunbbiy,1705680416,654
 , ,갑
 , ,일어나서
 , ,눈물
 , ,노트북
 , ,배경
 , ,때문
 , ,메이크업
 , ,때문
 , ,오늘
 , ,좀
 , ,얘뿌
 , ,주병
 , ,말기
 , ,셀카
 , ,투척
 , ,상어
 , ,꼬복
 , ,굿나잇
 , ,새끼
 , ,오늘
 , ,오오
 , ,티디
 , ,꿀벌
 , ,미쳣냨
 , ,자매
 , ,카톡
 , ,진실
 , ,눈
 , ,시트
 , ,꿀잼
 , ,거미
 , ,조정석
 , ,남표니
 , ,시트
 , ,개꿀잼
 , ,무쟈
 , ,참새
 , ,방앗간
 , ,심지어
 , ,네
 , ,고백
 , ,엄마
 , ,언니
 , ,모녀
 , ,샷
 , ,자매
 , ,샷
 , ,모야
 , ,모야
 , ,속옷
 , ,선물
 , ,댜
 , ,나
 , ,핑쿠공듀인건
 , ,어케알규
 , ,꽃
 , ,모녀
 , ,취미
 , ,꽃꽂이
 , ,꽃
 , ,스타
 , ,그램
 , ,사랑
 , ,해
 , ,뽀
 , ,세상
 , ,힙함
 , ,나중
 , ,춤
 , ,인사
 , ,숨좀
 , ,졸긔탱쟈
 , ,이디윤
 , ,꼬복
 , ,나
 , ,랑스
 , ,로미
 , ,디
 , ,유니
 , ,꼬복
 , ,엄마
 , ,마사
 , ,디
 , ,구해
 , ,일찍
 , ,눈
 , ,약속
 , ,안
 , ,지킴
 , ,바
 , ,부바
 , ,부바
 , ,부
 , ,어미
 , ,띰띠매
 , ,꼬복
 , ,미안
 , ,졸귀
 , ,내
 , ,최애
 , ,파스타
 , ,집
 , ,하나
 , ,무조건
 , ,하나
 , ,더
 , ,시킴
 , ,내사
 , ,인정
 , ,쿠촐
 , ,해방촌
 , ,내
 , ,위해
 , ,뼛속
 , ,기분
 , ,됴
 , ,아지
 , ,맛
 , ,쇼콜라
 , ,봉봉
 , ,피부
 , ,시간
 , ,항산화
 , ,멜라토닌
 , ,리포좀
 , ,성분
 , ,피부
 , ,재생
 , ,탄력
 , ,효과
 , ,성유리
 , ,화장품
 , ,적
 , ,내
 , ,최애
 , ,율
 , ,핑클
 , ,캠핑
 , ,클럽
 , ,언
 , ,은삐
 , ,도
 , ,츠
 , ,둘
 , ,성유리
 , ,처럼
 , ,예뽀지뀨
 , ,저
 , ,처음
 , ,여기
 , ,힘드셧쥬
 , ,여기
 , ,드레스
 , ,케
 , ,은재
 , ,여신
 , ,결혼
 , ,츄
 , ,로자
 , ,스포
 , ,사
 , ,복
 , ,고풍
 , ,촬영
 , ,오드리햅번
 , ,은재
 , ,일칠일
 , ,기은정
 , ,선배
 , ,디즈니
 , ,공주
 , ,로자
 , ,스포
 , ,사
 , ,로자
 , ,스포
 , ,사
 , ,브라
 , ,덜
 , ,촬영
 , ,나
 , ,트럴
 , ,파크
 , ,포
