아이디,PK,단어
gisele_48,272727190,11665
 , ,셀카
 , ,왜케
 , ,뿌얘
 , ,사진
 , ,요즘
 , ,앞
 , ,후
 , ,캄에라
 , ,겍
 , ,작
 , ,찍어둇
 , ,주말
 , ,월요일
 , ,쌩얼
 , ,추노
 , ,꼴
 , ,출근
 , ,이번
 , ,주
 , ,주말
 , ,간다
 , ,여행
 , ,꿀팁
 , ,주신
 , ,감사드랴
 , ,대만
 , ,말
 , ,성주
 , ,저
 , ,박
 , ,빡새
 , ,일정
 , ,고합
 , ,닷
 , ,기대
 , ,월
 , ,팅팅
 , ,탱탱
 , ,내
 , ,키
 , ,준
 , ,코몽
 , ,엌
 , ,케이
 , ,오늘
 , ,원래
 , ,얀
 , ,풀
 , ,파레
 , ,제리
 , ,냉방
 , ,병
 , ,감기
 , ,기운
 , ,또
 , ,다음주
 , ,대만
 , ,여행
 , ,위
 , ,컨디션
 , ,조절
 , ,쉬기루
 , ,햇
 , ,대만
 , ,우리
 , ,토
 , ,일월
 , ,동선
 , ,성주
 , ,우리
 , ,그때
 , ,하루
 , ,끼
 , ,대만
 , ,주변
 , ,거품
 , ,물
 , ,말
 , ,어제
 , ,거
 , ,조합
 , ,말
 , ,상황
 , ,진짜
 , ,핵꿀
 , ,사람
 , ,또
 , ,성주
 , ,둘
 , ,재작년
 , ,날
 , ,그때
 , ,주
 , ,금요일
 , ,그날
 , ,파
 , ,성주
 , ,지난
 , ,능
 , ,귓속말
 , ,우리
 , ,자기
 , ,최고
 , ,성주
 , ,기분
 , ,술
 , ,취한
 , ,제리
 , ,스토리
 , ,막
 , ,화면
 , ,내
 , ,성주
 , ,무슨
 , ,뎈
 , ,남친
 , ,자랑
 , ,다음
 , ,날
 , ,그거
 , ,보고
 , ,나
 , ,이불
 , ,킥
 , ,꿀
 , ,주말
 , ,감
 , ,제리
 , ,토요일
 , ,일
 , ,살옹
 , ,성주
 , ,센터
 , ,근처
 , ,꿀
 , ,캉스
 , ,성주
 , ,나
 , ,보고
 , ,것
 , ,푹
 , ,자랬어
 , ,나
 , ,휴식
 , ,좀
 , ,닥
 , ,닥
 , ,말
 , ,오늘
 , ,저녁
 , ,우리
 , ,모
 , ,작
 , ,하니
 , ,사진
 , ,늘
 , ,수가
 , ,진짜
 , ,높던뎁
 , ,얼굴
 , ,천재
 , ,바나
 , ,니바나
 , ,이목구비
 , ,하루
 , ,언니
 , ,실제
 , ,모두
 , ,언니
 , ,워낙
 , ,스타일
 , ,기본
 , ,사람
 , ,도리
 , ,사람
 , ,동안
 , ,베이글
 , ,나
 , ,때문
 , ,언니
 , ,나이
 , ,강제
 , ,노출
 , ,내
 , ,언니
 , ,분
 , ,언니
 , ,하니
 , ,암툰
 , ,금손
 , ,하니
 , ,샬롱드
 , ,뉴욕
 , ,헤어샵
 , ,만날
 , ,수
 , ,흥
 , ,흥
 , ,주변
 , ,남자
 , ,훈남
 , ,이언
 , ,손
 , ,늘
 , ,쪙
 , ,원장
 , ,내
 , ,은인
 , ,몇
 , ,사건
 , ,아시
 , ,분
 , ,아시
 , ,제
 , ,머리
 , ,사건
 , ,이요
 , ,제
 , ,진짜
 , ,헤어샵
 , ,펌
 , ,진짜
 , ,책임
 , ,고객
 , ,은근
 , ,그때
 , ,머리
 , ,때문
 , ,난리
 , ,언니
 , ,퇴근
 , ,당장
 , ,오라
 , ,시간
 , ,제
 , ,머리
 , ,손상
 , ,복구
 , ,진짜
 , ,밤
 , ,헤어디자이너
 , ,금손
 , ,그냥
 , ,껍데기
 , ,매장
 , ,요
 , ,살롱
 , ,드
 , ,뉴욕
 , ,언니
 , ,머리
 , ,사람
 , ,문희
 , ,디자이너
 , ,슨생님
 , ,스텝
 , ,선생님
 , ,연락
 , ,욜
 , ,갘
 , ,거
 , ,갑자기
 , ,구인
 , ,구직
 , ,글
 , ,하겠닼
 , ,사진첩
 , ,사진
 , ,발견
 , ,이
 , ,날씨
 , ,셔츠
 , ,슬렉스
 , ,남자
 , ,옆
 , ,원피스
 , ,여자
 , ,여자
 , ,남자
 , ,편
 , ,왼쪽
 , ,편
 , ,오른쪽
 , ,자신
 , ,토트
 , ,반대편
 , ,손
 , ,남자
 , ,쪽
 , ,방향
 , ,손
 , ,빈손
 , ,남자
 , ,자연
 , ,여자
 , ,빈손
 , ,잡고
 , ,남자
 , ,자손
 , ,잡지
 , ,대손
 , ,땀
 , ,시선
 , ,여자
 , ,향
 , ,새
 , ,말
 , ,그
 , ,말
 , ,여자
 , ,남자
 , ,손
 , ,잡지
 , ,대손
 , ,입
 , ,누가
 , ,이제
 , ,시작
 , ,설레임
 , ,썸
 , ,사이다
 , ,상대
 , ,단계
 , ,계속
 , ,하루하루
 , ,사람
 , ,때문
 , ,행복감
 , ,크게
 , ,시기
 , ,이번
 , ,주
 , ,일요일
 , ,우리
 , ,주년
 , ,햇수
 , ,커플
 , ,제리
 , ,성주
 , ,어쩌면
 , ,순간
 , ,가끔
 , ,사람
 , ,기도
 , ,그
 , ,감정
 , ,다시
 , ,지기
 , ,해
 , ,뭔가
 , ,설레임
 , ,아마
 , ,성주
 , ,굳이
 , ,말
 , ,나
 , ,생각
 , ,가끔
 , ,때
 , ,커플
 , ,우리
 , ,이
 , ,날씨
 , ,성주
 , ,슬렉스
 , ,말
 , ,성주
 , ,입지
 , ,길
 , ,걸
 , ,땐
 , ,말
 , ,한마디
 , ,때
 , ,좀
 , ,짜증
 , ,내기
 , ,손
 , ,땀
 , ,이나
 , ,기도
 , ,시선
 , ,앞
 , ,보고
 , ,그냥
 , ,손가락
 , ,잡기
 , ,지금
 , ,성주
 , ,더위
 , ,한지
 , ,나
 , ,날
 , ,표정
 , ,해
 , ,성주
 , ,적
 , ,몇번
 , ,너
 , ,더
 , ,왜
 , ,너
 , ,표정
 , ,지금
 , ,그때
 , ,노력
 , ,구나
 , ,이해
 , ,말
 , ,우리
 , ,처음
 , ,사람
 , ,때
 , ,설레임
 , ,더
 , ,이상
 , ,우리
 , ,둘
 , ,중
 , ,더
 , ,사람
 , ,팔베개
 , ,서로
 , ,줄
 , ,때
 , ,그
 , ,행복감
 , ,때
 , ,상대
 , ,목소리
 , ,눈물
 , ,나
 , ,편안함
 , ,이제
 , ,나
 , ,너
 , ,뭘
 , ,뭘
 , ,말
 , ,너
 , ,말
 , ,너
 , ,아주
 , ,것
 , ,이
 , ,세상
 , ,그
 , ,누구
 , ,가장
 , ,알
 , ,말
 , ,수
 , ,의심
 , ,내
 , ,너
 , ,온
 , ,믿음
 , ,너
 , ,친구
 , ,그
 , ,때
 , ,내
 , ,내
 , ,시간
 , ,마음
 , ,수
 , ,나
 , ,반대
 , ,의심
 , ,말
 , ,소리
 , ,감
 , ,속
 , ,너
 , ,사람
 , ,뭐
 , ,마
 , ,수
 , ,권리
 , ,누리
 , ,기도
 , ,내
 , ,남자
 , ,바름
 , ,내
 , ,여자
 , ,사람
 , ,서로
 , ,생각
 , ,아마
 , ,앞
 , ,또
 , ,일이
 , ,이전
 , ,좀
 , ,말
 , ,우리
 , ,한번
 , ,우리
 , ,모든
 , ,위기
 , ,상황
 , ,늘
 , ,불구
 , ,사랑
 , ,남자
 , ,너
 , ,사람
 , ,사람
 , ,절대
 , ,정의
 , ,걸
 , ,변화
 , ,나
 , ,더
 , ,대감
 , ,내
 , ,자신
 , ,변화
 , ,수
 , ,원동력
 , ,제공
 , ,너
 , ,변화
 , ,나
 , ,보고
 , ,또
 , ,변화
 , ,너
 , ,우린
 , ,서로
 , ,영향
 , ,썸탈때
 , ,설레임
 , ,좀
 , ,내일
 , ,너
 , ,그
 , ,순간
 , ,나
 , ,또
 , ,기대
 , ,것
 , ,우리
 , ,설레임
 , ,말
 , ,수
 , ,사랑
 , ,제리
 , ,사랑
 , ,제리
 , ,작
 , ,서프라이즈
 , ,일요일
 , ,내살웅
 , ,하나
 , ,딥
 , ,나
 , ,풀
 , ,파티
 , ,간다
 , ,새
 , ,수영복
 , ,이
 , ,모노키니
 , ,좀
 , ,사람
 , ,이
 , ,컬러
 , ,별로
 , ,가토
 , ,오늘밤
 , ,목요일
 , ,닥터
 , ,릴리
 , ,프
 , ,차
 , ,공구
 , ,시작
 , ,저번
 , ,후회
 , ,신분
 , ,여름
 , ,필수
 , ,템
 , ,닥터
 , ,릴리
 , ,프
 , ,이름
 , ,그대로
 , ,진정
 , ,용
 , ,제품
 , ,오
 , ,원래
 , ,여드름
 , ,피부
 , ,여름
 , ,자꾸
 , ,뾰루
 , ,릴레이
 , ,나시
 , ,제리
 , ,염
 , ,저
 , ,분
 , ,무조건
 , ,무조건
 , ,지성
 , ,피부
 , ,건성
 , ,피부
 , ,복합
 , ,피부
 , ,모두
 , ,닥터
 , ,릴리
 , ,프
 , ,진짜
 , ,비상
 , ,처럼
 , ,욥
 , ,저번
 , ,제
 , ,용법
 , ,저
 , ,개인
 , ,크림
 , ,좀
 , ,앰플
 , ,아침
 , ,저녁
 , ,달
 , ,통
 , ,날씨
 , ,분
 , ,수
 , ,진짜
 , ,제리
 , ,닥터
 , ,릴리
 , ,프
 , ,꼭
 , ,욥
 , ,거
 , ,이건
 , ,무조건
 , ,만
 , ,공구
 , ,제리
 , ,앰플
 , ,크림
 , ,각각
 , ,정가
 , ,제리
 , ,공구
 , ,오늘밤
 , ,후기
 , ,욧
 , ,참고
 , ,욧
 , ,닥터
 , ,릴리
 , ,프
 , ,문희
 , ,디엠
 , ,내
 , ,피드
 , ,점점
 , ,협찬
 , ,사진
 , ,줄
 , ,볼
 , ,수
 , ,팔로워
 , ,진짜
 , ,협찬
 , ,문의
 , ,뭐
 , ,원고료
 , ,그
 , ,상품
 , ,내
 , ,이미지
 , ,난
 , ,중
 , ,눈
 , ,리즈
 , ,캡슐
 , ,협찬
 , ,손
 , ,관리
 , ,마스크
 , ,요즘
 , ,얼굴
 , ,마스크
 , ,그
 , ,손
 , ,버젼
 , ,손
 , ,집중
 , ,케어
 , ,수
 , ,점
 , ,신
 , ,얼굴
 , ,셀
 , ,프로
 , ,거
 , ,저런
 , ,관리
 , ,손
 , ,관리
 , ,그다지
 , ,생각
 , ,요즘
 , ,내
 , ,손
 , ,느낌
 , ,관심
 , ,가게
 , ,막상
 , ,엄마
 , ,더
 , ,관심
 , ,가지
 , ,시더
 , ,나
 , ,주일
 , ,정도
 , ,엄마
 , ,지금
 , ,주정
 , ,엄마
 , ,정말
 , ,만족도
 , ,진짜
 , ,손
 , ,부들부들
 , ,자꾸
 , ,자기
 , ,손
 , ,계속
 , ,지게
 , ,펩타이드
 , ,앰플
 , ,이
 , ,아이
 , ,거
 , ,주름
 , ,손
