아이디,PK,단어
carolinejang,2075732,6790
 , ,병원
 , ,어제
 , ,병원
 , ,정도
 , ,좀
 , ,더
 , ,회복
 , ,기간
 , ,것
 , ,연락
 , ,이해
 , ,다음주
 , ,스케줄
 , ,걱정
 , ,파이팅
 , ,이제
 , ,당신
 , ,차례
 , ,여행
 , ,기간
 , ,동안
 , ,마음
 , ,휴식
 , ,준
 , ,책
 , ,유진
 , ,북
 , ,스타
 , ,그램
 , ,여행
 , ,책
 , ,여행
 , ,에세이
 , ,강
 , ,가희
 , ,작가
 , ,당신
 , ,차례
 , ,전
 , ,데
 , ,일리
 , ,루틴
 , ,하루
 , ,종일
 , ,폭염
 , ,에어컨
 , ,바람
 , ,피부
 , ,수분
 , ,충전
 , ,공구
 , ,마지막
 , ,날
 , ,유진
 , ,뷰티
 , ,미스트
 , ,추천
 , ,르아밍
 , ,미스트
 , ,여행
 , ,동안
 , ,여독
 , ,웰
 , ,니스
 , ,스파
 , ,설명
 , ,관리
 , ,무엇
 , ,처음
 , ,라피
 , ,완전
 , ,열
 , ,몸
 , ,릴
 , ,렉스
 , ,수의
 , ,압력
 , ,근육
 , ,모두
 , ,개념
 , ,테라
 , ,피
 , ,방법
 , ,얼굴
 , ,관리
 , ,데콜테
 , ,관리
 , ,조각
 , ,어깨
 , ,라인
 , ,방문
 , ,번
 , ,보고
 , ,완전
 , ,분
 , ,정말
 , ,추천
 , ,바로
 , ,혈액
 , ,순환
 , ,느낌
 , ,어깨
 , ,목
 , ,촬영
 , ,준비
 , ,관리
 , ,모델
 , ,웨딩
 , ,분
 , ,완전
 , ,도움
 , ,것
 , ,컴퓨터
 , ,앞
 , ,장시간
 , ,일
 , ,편집
 , ,감독
 , ,분
 , ,글
 , ,쓰시
 , ,작가
 , ,어깨
 , ,진짜
 , ,완전
 , ,강추
 , ,꼭
 , ,번
 , ,유진
 , ,뷰티
 , ,유진
 , ,건강
 , ,그램
 , ,스파
 , ,스파
 , ,관리
 , ,마약
 , ,스파
 , ,마약
 , ,관리
 , ,스파
 , ,추천
 , ,컴백홈
 , ,장시간
 , ,비행
 , ,수
 , ,것
