아이디,PK,단어
puerpuella_je,291735706,1894
 , ,에르
 , ,엘라
 , ,공장
 , ,택배
 , ,사
 , ,휴가
 , ,제작
 , ,및
 , ,배송
 , ,오늘
 , ,부터
 , ,문건
 , ,순차
 , ,발송
 , ,이후
 , ,문건
 , ,순차
 , ,제작
 , ,마음
 , ,조금
 , ,정말
 , ,감사
 , ,에르
 , ,엘라
 , ,수입
 , ,스톤
 , ,세팅
 , ,제품
 , ,이니셜
 , ,팔찌
 , ,탈
 , ,부착
 , ,디자인
 , ,제품
 , ,은
 , ,중순
 , ,모두
 , ,오픈
 , ,커플
 , ,팔찌
 , ,상품
 , ,디자인
 , ,디자인
 , ,완성
 , ,초
 , ,오픈
 , ,예정
 , ,관심
 , ,제품
 , ,문의
 , ,꼭
 , ,로
 , ,개인
 , ,개정
 , ,확인
 , ,정말
 , ,건강
 , ,관리
 , ,하루하루
 , ,시기
 , ,에르
 , ,엘라
 , ,하루
 , ,내려놓음
 , ,지금
 , ,지금
 , ,에르
 , ,엘라
 , ,내려놓음
 , ,오늘
 , ,말씀
 , ,민수기
 , ,장
 , ,절
 , ,절감
 , ,굿밤
 , ,재료
 , ,집밥
 , ,최고
 , ,에르
 , ,엘라
 , ,요리
 , ,끼
 , ,도제
 , ,요리
 , ,요리
 , ,여자
 , ,이
 , ,나라
 , ,민족
 , ,당신
 , ,위해
 , ,사람
 , ,힛
 , ,체감온도
 , ,도
 , ,에르
 , ,엘라
 , ,하늘
 , ,하루
 , ,감사
 , ,삶
 , ,디자인
 , ,촬영
 , ,끝
 , ,가나
 , ,심
 , ,내년
 , ,혼자
 , ,럼
 , ,뭐
 , ,더
 , ,일
 , ,비온뒤
 , ,맑음
 , ,에르
 , ,엘라
 , ,계획
 , ,하루하루
 , ,감사
 , ,강릉
 , ,여행
 , ,여행
 , ,하늘
 , ,눈
 , ,호강
 , ,나
 , ,오늘
 , ,극한
 , ,경험
 , ,습도
 , ,에르
 , ,엘라
 , ,비
 , ,습도
 , ,불구
 , ,감사
 , ,예배
 , ,마치
 , ,고운동
 , ,기전
 , ,역시
 , ,곳
 , ,사람
 , ,하루
 , ,에르
 , ,엘라
 , ,야경
 , ,맛집
 , ,요즘
 , ,왜
 , ,시편
 , ,편
 , ,나
 , ,주님
 , ,오늘
 , ,퇴근
 , ,후
 , ,마커스
 , ,가기
 , ,위해
 , ,출근
 , ,전
 , ,열정
 , ,아침
 , ,운동
 , ,아침
 , ,운동
 , ,운동
 , ,왜
 , ,퇴근
 , ,후
 , ,운동
 , ,더
 , ,느낌
 , ,요
 , ,나
 , ,런가
 , ,아침
 , ,운동
 , ,완전
 , ,존경
 , ,에르
 , ,엘라
 , ,운동
 , ,여자
 , ,열정
 , ,맛집
 , ,날
 , ,호랑이
 , ,기운
 , ,스목
 , ,예배
 , ,벌써
 , ,맛점
 , ,벌써
 , ,고등학교
 , ,학년
 , ,손
 , ,곧
 , ,생일
 , ,맞이
 , ,첫
 , ,손편지
 , ,얼마
 , ,손편지
 , ,거
 , ,한국
 , ,컴패션
 , ,에르
 , ,엘라
 , ,누군가
 , ,꼭
 , ,사람
 , ,손편지
 , ,생일
 , ,카드
 , ,컴패션
 , ,감사
 , ,일기
 , ,바램
 , ,기도
 , ,힘
 , ,에르
 , ,엘라
 , ,예배
 , ,새벽
 , ,운동
 , ,핑계
 , ,먹방
 , ,쌍
 , ,포크
 , ,오늘
 , ,감사
 , ,가족
 , ,더
 , ,모든
 , ,일
 , ,우연
 , ,건
 , ,처음
 , ,우연
 , ,알
 , ,그
 , ,다음
 , ,인연
 , ,지금
 , ,운명
 , ,요
 , ,것
 , ,기적
 , ,계획
 , ,곳
 , ,계획
 , ,방법
 , ,심
 , ,감사
 , ,가든
 , ,심
 , ,감사
 , ,에르
 , ,엘라
 , ,컴패션
 , ,컴패션
 , ,코리아
 , ,항상
 , ,감사
 , ,오늘
 , ,곳
 , ,탈피
 , ,삼각대
 , ,근처
 , ,공원
 , ,계획
 , ,호텔
 , ,로비
 , ,순간
