아이디,PK,단어
softxtouch,1231948037,209
 , ,라면
 , ,우동
 , ,콜라
 , ,부산
 , ,휴가
 , ,물레방아
 , ,압살
 , ,라말라
 , ,쿰
 , ,더위
 , ,아아
 , ,로우
 , ,충
 , ,헤헤
 , ,지각
 , ,히히히
 , ,어서
 , ,트
 , ,레프
 , ,개쌔
 , ,일
 , ,내
 , ,집
 , ,편안함
 , ,남
 , ,가게
 , ,반띵
 , ,쩍벌남
 , ,구름
 , ,사람
 , ,방법
 , ,가지
 , ,첫
 , ,말
 , ,좌우
 , ,장지
 , ,지지
 , ,일
 , ,필름
 , ,인화
 , ,남자
 , ,셋
 , ,나
 , ,붐
 , ,사탕
 , ,남자
 , ,로맨틱
 , ,크라운
 , ,주년
 , ,축하
 , ,합
 , ,닷
 , ,애기
 , ,화이팅
 , ,진짜
 , ,이케아
 , ,빡빡
 , ,배우
 , ,단골
 , ,손님
 , ,저
 , ,합정동
 , ,층
 , ,달
 , ,오픈
 , ,해
 , ,형
 , ,동생
 , ,친구
 , ,사랑
 , ,올해
 , ,온도
 , ,차
 , ,킬러
 , ,솦
 , ,내년
 , ,좀
 , ,진현
 , ,나
 , ,봉
 , ,눈썹
 , ,술
 , ,안
 , ,취하
 , ,기
 , ,전
 , ,눈
 , ,코
 , ,입
 , ,집합
 , ,에붸붸
 , ,왈
 , ,공허
 , ,회
 , ,마포구
 , ,제
 , ,단합
 , ,회
 , ,영상
 , ,내일
 , ,밤
 , ,업로드
 , ,솦투브
 , ,날로
 , ,가득
 , ,유작
 , ,오늘
 , ,라우
 , ,코
 , ,일일
 , ,알바
 , ,끄읏
 , ,위
 , ,자켓
 , ,파르티
 , ,멘토
 , ,용
 , ,재미
 , ,살
 , ,달전
 , ,이
 , ,거제
 , ,우정
 , ,여행
 , ,서울
 , ,거제
 , ,버디
 , ,야경
 , ,남자
 , ,둘
 , ,제
 , ,유튜브
 , ,자켓
 , ,정보
 , ,곳
 , ,네
 , ,유튜브
 , ,마
 , ,포
 , ,구
 , ,혀
 , ,밥
 , ,준비
 , ,때
 , ,나
 , ,진짜
 , ,봄
 , ,진짜
 , ,영어
 , ,공부
 , ,함
 , ,가입
 , ,진짜
 , ,임
 , ,진짜
 , ,극딜
 , ,차단
 , ,오늘
 , ,라이브
 , ,블핑
 , ,콘서트
 , ,티켓
 , ,신상
 , ,동묘
 , ,감기
 , ,횽아
 , ,전시
 , ,사진
 , ,실력
 , ,감동
 , ,왜
 , ,사팔뜨기
 , ,개
 , ,포장
 , ,저희
 , ,중이
 , ,형
 , ,덕질
 , ,아주
 , ,신고
 , ,뿌엥
 , ,때
 , ,때
 , ,손
 , ,흠
 , ,인
 , ,패션
 , ,라우
 , ,코
 , ,하우스
 , ,라우
 , ,코
 , ,쇼룸
 , ,오픈
 , ,쇼룸
 , ,녜
 , ,존예
 , ,태풍
 , ,데이
 , ,블루
 , ,꼭
 , ,우리
 , ,진현
 , ,화이팅
 , ,소세지
 , ,생각
 , ,선선
 , ,태닝샵
 , ,하미
