아이디,PK,단어
godashin,3631002594,580
 , ,이번
 , ,주
 , ,트위스트
 , ,티셔츠
 , ,차
 , ,오픈
 , ,내
 , ,티
 , ,주
 , ,바지
 , ,세상
 , ,모든
 , ,문제
 , ,안고
 , ,제주
 , ,여행
 , ,하루
 , ,진짜
 , ,다사
 , ,숙소
 , ,바퀴벌레
 , ,마리
 , ,오늘
 , ,호텔
 , ,고집불통
 , ,셋
 , ,제주도
 , ,날씨
 , ,맛집
 , ,추천
 , ,중
 , ,것
 , ,마음
 , ,도리
 , ,뿌
 , ,시절
 , ,내면
 , ,보물
 , ,이
 , ,사진
 , ,보
 , ,모든
 , ,게
 , ,것
 , ,기분
 , ,것
 , ,나
 , ,것
 , ,흠
 , ,인간
 , ,기
 , ,매일
 , ,거의
 , ,내
 , ,몸
 , ,트위스트
 , ,사랑
 , ,트위스트
 , ,티셔츠
 , ,두번째
 , ,오픈
 , ,정해진
 , ,수량
 , ,판매
 , ,수량
 , ,소진
 , ,자동
 , ,품절
 , ,두번째
 , ,오픈
 , ,마감
 , ,이번
 , ,구매
 , ,분
 , ,차
 , ,오픈
 , ,때
 , ,구매
 , ,색상
 , ,화이트
 , ,블랙
 , ,가지
 , ,사이즈
 , ,또한
 , ,가지
 , ,사이즈
 , ,비교
 , ,수량
 , ,편입
 , ,니
 , ,구매
 , ,차
 , ,자
 , ,사이즈
 , ,모두
 , ,사이즈
 , ,차
 , ,사이즈
 , ,확인
 , ,변심
 , ,교환
 , ,및
 , ,환불
 , ,차
 , ,구매
 , ,포장
 , ,별도
 , ,추가
 , ,전환
 , ,포장
 , ,트
 , ,레싱
 , ,봉투
 , ,포장
 , ,비
 , ,기본
 , ,봉투
 , ,로만
 , ,배송
 , ,예정
 , ,오픈
 , ,후
 , ,이내
 , ,입금자
 , ,배송
 , ,이후
 , ,다음
 , ,날수
 , ,배송
 , ,점
 , ,유의
 , ,수량
 , ,품절
 , ,시
 , ,입금
 , ,시간
 , ,마감
 , ,공지
 , ,이후
 , ,입금자
 , ,모두
 , ,환불
 , ,도
 , ,내
 , ,너
 , ,힘
 , ,모
 , ,모두
 , ,엉망
