아이디,PK,단어
yulrikong,428996064,1721
 , ,기승
 , ,맥주
 , ,도착
 , ,맥주
 , ,흥이
 , ,진짴너무
 , ,놀
 , ,아따
 , ,여름
 , ,케
 , ,비지
 , ,케리
 , ,베이
 , ,기승
 , ,맥주
 , ,여름
 , ,캐
 , ,비지
 , ,처
 , ,브이
 , ,포즈
 , ,좀
 , ,워터
 , ,봅슬레이
 , ,사진
 , ,하나
 , ,투척
 , ,캐비
 , ,눈치
 , ,게임
 , ,실패
 , ,기구
 , ,하나
 , ,여름
 , ,캐
 , ,비지
 , ,케리
 , ,베이
 , ,유리
 , ,치어리더
 , ,여름
 , ,콩
 , ,오늘
 , ,출격
 , ,정복
 , ,욜
 , ,경기
 , ,듀
 , ,유리
 , ,치어리더
 , ,히어로즈
 , ,율콩술콩
 , ,콩
 , ,블랙
 , ,율
 , ,시절
 , ,오늘
 , ,점수
 , ,아
 , ,유리
 , ,치어리더
 , ,히어로즈
 , ,핑쿠핑쿠
 , ,블루투스
 , ,이어폰
 , ,계속
 , ,사용
 , ,중
 , ,진짜
 , ,블루투스
 , ,이어폰
 , ,음질
 , ,것
 , ,디자인
 , ,색
 , ,다른
 , ,이어폰
 , ,취향
 , ,저격
 , ,색도
 , ,핑크
 , ,뿐
 , ,흰색
 , ,검정
 , ,등
 , ,여러
 , ,색
 , ,구성
 , ,있뀨
 , ,휴대
 , ,때
 , ,보관
 , ,용
 , ,휴대
 , ,용
 , ,충전기
 , ,손
 , ,한번
 , ,정말
 , ,후기
 , ,비용
 , ,거
 , ,훨신
 , ,누구
 , ,공식
 , ,홈페이지
 , ,모든
 , ,제품
 , ,구매
 , ,시
 , ,할인
 , ,코드
 , ,제
 , ,인스타
 , ,아이디
 , ,입력
 , ,할인
 , ,제일
 , ,할인
 , ,구매
 , ,디오
 , ,블루투스
 , ,이어폰
 , ,왜케웃기
 , ,바로
 , ,지금
 , ,오늘
 , ,점수
 , ,유리
 , ,엄지
 , ,박
 , ,한솔
 , ,치어리더
 , ,바로
 , ,지금
 , ,얘
 , ,여름
 , ,노래
 , ,좀
 , ,너
 , ,술콩
 , ,부기
 , ,부기
 , ,제주도
 , ,여행
 , ,내내
 , ,구리
 , ,색
 , ,선글라스
 , ,한번
 , ,보고
 , ,계속
 , ,핑쿠핑쿠해
 , ,리에티
 , ,리에티
 , ,웨어
 , ,리에티
 , ,선글라스
 , ,연예인
 , ,선글라스
 , ,패션
 , ,선글라스
 , ,선글라스
 , ,구리
 , ,맛집
 , ,썬글라스
 , ,진짜
 , ,요새
 , ,쿠션
 , ,기내
 , ,수정
 , ,화장
 , ,땐
 , ,땀
 , ,다른
 , ,쿠션
 , ,덧
 , ,매번
 , ,밀리
 , ,이번
 , ,쿠션
 , ,진짜
 , ,강추
 , ,요건
 , ,아주
 , ,피부
 , ,찰떡
 , ,커버
 , ,쏙쏙
 , ,최고
 , ,템
 , ,비치
 , ,퍼펙트
 , ,브이
 , ,핏
 , ,쿠션
 , ,커버
 , ,쿠션
 , ,끝장
 , ,커버
 , ,쿠션
 , ,완벽
 , ,밀착
 , ,유지
 , ,갑
 , ,럭셔리
 , ,스킨
 , ,핏
 , ,데이
 , ,퍼펙트
 , ,우리
 , ,낮
 , ,땡볕
 , ,중이
 , ,저녁
 , ,공연
 , ,흥
 , ,텐션
 , ,아주
 , ,박
 , ,한솔
 , ,신
 , ,유리
 , ,치어리더
 , ,강원도
 , ,영월
 , ,동강
 , ,시스타
 , ,행사
 , ,동강
 , ,씨스타
 , ,날씨
 , ,매우
 , ,맑음
 , ,몸
 , ,상태
 , ,최고
 , ,기분
 , ,유리
 , ,치어리더
 , ,강원도
 , ,동강
 , ,씨스타
 , ,휴가
 , ,일
 , ,빼
 , ,아
 , ,어디
 , ,최고
 , ,그냥
 , ,하루
 , ,한번
 , ,가루
 , ,퍽퍽
 , ,지도
 , ,물
 , ,저
 , ,사과
 , ,애플
 , ,요거트
 , ,맛
 , ,진짜
 , ,상콤
 , ,콤
 , ,강
