아이디,PK,단어
yevely_story,1200694781,4331
 , ,은유
 , ,그램
 , ,빵빠레
 , ,빵빠레
 , ,엄마
 , ,은유
 , ,아이스크림
 , ,물티슈
 , ,똑띠
 , ,얘기
 , ,어어
 , ,예
 , ,여기
 , ,당황
 , ,언제
 , ,누
 , ,우리
 , ,애기
 , ,대두
 , ,케이스
 , ,카드
 , ,핸드폰
 , ,케이스
 , ,가족
 , ,사진
 , ,은유
 , ,얼굴
 , ,크게
 , ,평소
 , ,손
 , ,버릇
 , ,톡
 , ,대두
 , ,손
 , ,촥
 , ,감기
 , ,대두
 , ,실제
 , ,머리크기
 , ,사실
 , ,구분
 , ,졸귀
 , ,폰
 , ,케이스
 , ,령
 , ,에스테
 , ,연구소
 , ,피부
 , ,화장품
 , ,소개
 , ,코너
 , ,시작
 , ,코너
 , ,명
 , ,령
 , ,에스테
 , ,연구소
 , ,피부
 , ,일주일
 , ,번
 , ,내
 , ,집
 , ,과거
 , ,경험
 , ,한번
 , ,뷰티
 , ,블로거
 , ,활동
 , ,온갖
 , ,화장품
 , ,사용
 , ,경험
 , ,번
 , ,인터뷰
 , ,리뷰
 , ,첫
 , ,화장품
 , ,캐슬
 , ,의원
 , ,장호
 , ,선
 , ,원장
 , ,씨디
 , ,알포
 , ,뮬러
 , ,플러스
 , ,제로
 , ,유튜브
 , ,메티컬
 , ,에스테
 , ,뉴스
 , ,건강
 , ,아침
 , ,생
 , ,유산균
 , ,거뭐
 , ,거
 , ,은유
 , ,약
 , ,거
 , ,엄마
 , ,약
 , ,은유
 , ,은유
 , ,응
 , ,은유
 , ,어으
 , ,어어어어
 , ,병
 , ,어린이집
 , ,가기
 , ,전
 , ,여
 , ,꼭
 , ,엄마
 , ,비타민
 , ,양제
 , ,유산균
 , ,종료
 , ,별로
 , ,거
 , ,하나
 , ,선물
 , ,에스
 , ,큐
 , ,캡슐
 , ,프로바이오틱스
 , ,생
 , ,유산균
 , ,사실
 , ,유산균
 , ,차이
 , ,얼마나
 , ,배송
 , ,때
 , ,냉장
 , ,상태
 , ,보고
 , ,좀
 , ,놀람
 , ,센스
 , ,유산균
 , ,실온
 , ,보관
 , ,배송
 , ,생존
 , ,율
 , ,배송
 , ,냉장
 , ,상태
 , ,포장
 , ,느낌
 , ,제약회사
 , ,유산균
 , ,시중
 , ,판매
 , ,것
 , ,특허
 , ,중
 , ,캡슐
 , ,장
 , ,유산균
 , ,이동
 , ,내
 , ,장
 , ,좀
 , ,유산균
 , ,영월군
 , ,홍보
 , ,대사
 , ,강남역
 , ,신분당선
 , ,방향
 , ,제보
 , ,가을
 , ,시즌
 , ,특산
 , ,물
 , ,홍보
 , ,시작
 , ,해
 , ,인증샷
 , ,분
 , ,기프티콘
 , ,사진
 , ,자유
 , ,부인
 , ,일
 , ,국회의사당
 , ,길
 , ,아침
 , ,애기
 , ,어린이집
 , ,하필
 , ,차도
 , ,애비
 , ,택시
 , ,콜
 , ,리해
 , ,응답
 , ,은유
 , ,우비
 , ,짐
 , ,가방
 , ,어린이집
 , ,가방
 , ,우산
 , ,애
 , ,비
 , ,짜증
 , ,안
 , ,안고
 , ,가방
 , ,양쪽
 , ,개
 , ,장
 , ,우산
 , ,비
 , ,바람
 , ,아파트
 , ,단지
 , ,개
 , ,지나
 , ,겨우
 , ,어린이집
 , ,도착
 , ,스프레이
 , ,빵빵
 , ,고정
 , ,내
 , ,쪽
 , ,머리
 , ,쑥
 , ,대머리
 , ,쫄딱
 , ,내
 , ,모습
 , ,귀신
 , ,형용
 , ,흥건
 , ,물
 , ,비
 , ,땀
 , ,내
 , ,눈물
 , ,심지어
 , ,이마
 , ,채도
 , ,차라
 , ,자리
 , ,신세
 , ,어찌
 , ,하리
 , ,하늘
 , ,울
 , ,은유
 , ,그램
 , ,네
 , ,오늘
 , ,전
 , ,습지
 , ,얼마
 , ,전
 , ,침대
 , ,천둥
 , ,벌거숭이
 , ,처럼
 , ,붕
 , ,가로
 , ,응급실
 , ,얘왜
 , ,분
 , ,딸
 , ,아들
 , ,어린이집
 , ,아들
 , ,래미
 , ,진두
 , ,지휘
 , ,후문
 , ,블
 , ,강남
 , ,길
 , ,날
 , ,아침
 , ,런가
 , ,블
 , ,시작
 , ,광고
 , ,그냥
 , ,제품
 , ,하나
 , ,둘
 , ,이쁜이
 , ,주인
 , ,더
 , ,저
 , ,점심
 , ,약속
 , ,저녁
 , ,신상
 , ,제품
 , ,착용
 , ,컷
 , ,업로드
 , ,모두
 , ,하루
 , ,미인대회
 , ,귀걸이
 , ,네이버
 , ,블
 , ,블
 , ,이
 , ,밤
 , ,이
 , ,허세
 , ,각도
 , ,샷
 , ,무엇
 , ,제
 , ,악세사리
 , ,판매
 , ,시작
 , ,미인대회
 , ,다년
 , ,출전
 , ,학생
 , ,무대
 , ,아이템
