아이디,PK,단어
_s.nana,643030794,203
 , ,것
 , ,로션
 , ,색도
 , ,끈
 , ,적임
 , ,에스테
 , ,덤
 , ,야외태닝용
 , ,이번
 , ,휴가
 , ,왜
 , ,표정
 , ,저
 , ,때
 , ,줄
 , ,알
 , ,모야
 , ,야외태닝
 , ,역시
 , ,에스테
 , ,덤
 , ,최고
 , ,잭콕롱티
 , ,잔
 , ,헤롱헤롱
 , ,밤
 , ,수영
 , ,체
 , ,헤나
 , ,처넌
 , ,일만
 , ,느낌
 , ,느낌
 , ,느므
 , ,듭그
 , ,습흐그
 , ,무
 , ,메롱
 , ,시간
 , ,호다닥
 , ,더웡
 , ,화장
 , ,사진
 , ,나오쥬
 , ,웃음
 , ,입
 , ,꼬리
 , ,비
 , ,뭐
 , ,짓
 , ,지금
 , ,나
 , ,원숭이
 , ,하이
 , ,이
 , ,라면
 , ,머리
 , ,나
 , ,머리
 , ,역대
 , ,준
 , ,어제
 , ,우리나라
 , ,사람
 , ,죄
 , ,왜
 , ,물
 , ,와플
 , ,시퍼
 , ,생크림
 , ,인
 , ,태기
 , ,중
 , ,찌릿
 , ,성게
 , ,머리
 , ,활짝
 , ,웃기
 , ,매번
 , ,염색
 , ,때
 , ,색
 , ,포기
 , ,년
 , ,이번
 , ,염색
 , ,성공
 , ,끼
 , ,애쉬
 , ,브라운
 , ,이제
 , ,염색
 , ,때
 , ,무조건
 , ,도성
 , ,쌤
 , ,테
 , ,꼬임
 , ,만족
 , ,만족
 , ,대성공
 , ,이제
 , ,똥
 , ,머리
 , ,월요일
 , ,쇽
 , ,배
 , ,머
 , ,오늘
 , ,거의
 , ,달
 , ,긴머리
 , ,유지
 , ,역시
 , ,붙임머리
 , ,도성
 , ,쌤
 , ,첵오
 , ,별
 , ,포인트
 , ,아이스크림
 , ,날씨
 , ,표정
 , ,왜
 , ,앞치마
 , ,못
 , ,얼굴
 , ,붙임머리
 , ,맛집
 , ,핸크
 , ,역시
 , ,도성
 , ,쌤
 , ,청담
 , ,미용실
 , ,지금
 , ,운동
 , ,요즘
 , ,최대
 , ,고민
 , ,머리
 , ,보기
 , ,형광
 , ,사랑
 , ,셀카
 , ,복
 , ,발끝
 , ,엣지
 , ,거
 , ,눈
 , ,부신
 , ,건디
 , ,디즈니
 , ,또
 , ,갈고
 , ,주말
 , ,언제
 , ,낯설쥬
 , ,날씨
 , ,하나
 , ,만해
 , ,우유
 , ,퉤
 , ,만송
 , ,정신
 , ,월료일
 , ,대체
 , ,중단
 , ,발
 , ,머리
 , ,어케
 , ,니
 , ,디즈니랜드
 , ,나
 , ,바람
 , ,비비
 , ,안녕
 , ,말
 , ,벌써
 , ,일욜
 , ,저녁
 , ,감기
 , ,유
 , ,바람
 , ,햄복
 , ,미리
 , ,생파
 , ,바
 , ,훗
 , ,립합
 , ,촬영
 , ,고구마
 , ,안고
 , ,집
 , ,이마
 , ,축구
 , ,바다
 , ,보
 , ,부산
 , ,사람
 , ,아침
 , ,얼마나
 , ,감탄
