아이디,PK,단어
rari.bb,1416619587,2916
 , ,애플
 , ,망고
 , ,마지막
 , ,영상
 , ,엄마
 , ,더
 , ,삐친
 , ,토리
 , ,엄마
 , ,가치
 , ,안
 , ,노
 , ,라리
 , ,호
 , ,애플
 , ,망고
 , ,애플
 , ,망고
 , ,공구
 , ,예정
 , ,깅라율
 , ,장바구니
 , ,목록
 , ,꼭
 , ,저
 , ,칠판
 , ,엄마
 , ,그리기
 , ,칼질
 , ,엄마
 , ,조심
 , ,하라
 , ,경고
 , ,주기도
 , ,평소
 , ,이용
 , ,마켓
 , ,컬리
 , ,추석
 , ,선물
 , ,세트
 , ,배송
 , ,퀄리티
 , ,선물
 , ,세트
 , ,종류
 , ,이번
 , ,명절
 , ,마켓
 , ,컬리
 , ,준비
 , ,걸
 , ,마켓
 , ,컬리
 , ,새벽
 , ,배송
 , ,샛별
 , ,배송
 , ,추석
 , ,추석
 , ,선물
 , ,기
 , ,엄마
 , ,한마디
 , ,하니
 , ,바로
 , ,둘째
 , ,사랑
 , ,우리
 , ,방
 , ,하루
 , ,종일
 , ,에어컨
 , ,창문
 , ,꼭
 , ,요즘
 , ,청기
 , ,해주
 , ,실내
 , ,공기
 , ,걱정
 , ,율리
 , ,호
 , ,음식
 , ,때
 , ,초미세먼지
 , ,지수
 , ,쭉
 , ,잠시
 , ,뒤
 , ,금방
 , ,정상
 , ,수치
 , ,똑똑이
 , ,위
 , ,닉스
 , ,공기청정기
 , ,위
 , ,닉스
 , ,공기청정기
 , ,위
 , ,닉스
 , ,타워
 , ,타워
 , ,위
 , ,닉스
 , ,체험
 , ,단
 , ,육아
 , ,아스타
 , ,그램
 , ,라리
 , ,호집
 , ,침실
 , ,침실
 , ,둘
 , ,길
 , ,웃기
 , ,움
 , ,라리
 , ,호
 , ,매년
 , ,율
 , ,생일
 , ,축하
 , ,율
 , ,축하
 , ,메시지
 , ,댓글
 , ,이모
 , ,마음
 , ,전달
 , ,이제
 , ,글자
 , ,율
 , ,직접
 , ,보고
 , ,제
 , ,폰
 , ,한참
 , ,댓글
 , ,지난
 , ,생일
 , ,제
 , ,마지막
 , ,영상
 , ,율
 , ,이모
 , ,전하
 , ,마음
 , ,원래
 , ,때
 , ,썬크림
 , ,꼭
 , ,살
 , ,살
 , ,날
 , ,일사병
 , ,전
 , ,온도
 , ,체크
 , ,날씨
 , ,온도
 , ,꼭
 , ,이모
 , ,여름방학
 , ,수영장
 , ,등등
 , ,아주
 , ,다수
 , ,편집
 , ,영상
 , ,찍
 , ,땐
 , ,마지막
 , ,부분
 , ,꼭
 , ,울
 , ,것
 , ,다시
 , ,사실
 , ,울
 , ,것
 , ,참고
 , ,거
 , ,라며
 , ,울
 , ,뻔
 , ,절대
 , ,운
 , ,건
 , ,울면
 , ,엄마
 , ,아빠
 , ,울보
 , ,절대
 , ,부정
 , ,원래
 , ,때
 , ,눈물
 , ,수
 , ,거
 , ,때
 , ,때
 , ,말
 , ,이모
 , ,율
 , ,뻔
 , ,절대
 , ,운
 , ,건
 , ,큰일
 , ,남
 , ,그
 , ,율
 , ,너
 , ,살
 , ,생일
 , ,풍선
 , ,케이크
 , ,밥
 , ,후
 , ,사진
 , ,장
 , ,밥
 , ,전
 , ,사진
 , ,장
 , ,율
 , ,거
 , ,날
 , ,뭐
 , ,엄마
 , ,거
 , ,율
 , ,생일
 , ,율
 , ,엄마
 , ,오늘
 , ,나
 , ,캐
 , ,둘
 , ,카레
 , ,집
 , ,사랑둥이
 , ,생일
 , ,엄마
 , ,커피
 , ,혼자
 , ,얼음
 , ,커피
 , ,트레이
 , ,과자
 , ,나
 , ,엄마
 , ,율
 , ,너
 , ,진짜
 , ,사랑둥이
 , ,월요일
 , ,형아
 , ,사랑
 , ,리호
 , ,리
 , ,호야
 , ,생일
 , ,축하
 , ,해
 , ,그동안
 , ,나
 , ,그때
 , ,동안
 , ,널
 , ,니
 , ,너
 , ,게
 , ,생일
 , ,생일
 , ,나
 , ,곳
 , ,내
 , ,생일
 , ,날
 , ,케이크
 , ,실
 , ,사랑
 , ,리
 , ,호야
 , ,생일
 , ,축하
 , ,사랑
 , ,지난
 , ,말
 , ,토리
 , ,생일
 , ,때
 , ,어린이집
 , ,온
 , ,생일
 , ,축하
 , ,책
 , ,책
 , ,안
 , ,엄마
 , ,아빠
 , ,편지
 , ,공간
 , ,곳
 , ,율
 , ,걸
 , ,발견
 , ,형아
 , ,사랑
 , ,가득
 , ,채운
 , ,페이지
 , ,난
 , ,것
 , ,토리
 , ,생일
 , ,축하
 , ,율
 , ,마음
 , ,토리
 , ,내심
 , ,율
 , ,마음
 , ,그때
 , ,토리
 , ,생일
 , ,마침
 , ,토요일
 , ,전날
 , ,금요일
 , ,금토일
 , ,주말
 , ,내내
 , ,토리
 , ,생일
 , ,축하
 , ,분위기
 , ,더랬
 , ,아차
 , ,키
 , ,모든
 , ,게
 , ,여리고
 , ,살
 , ,꼬마
 , ,생각
 , ,내색
 , ,전혀
 , ,절대
 , ,율
 , ,마음
 , ,괜시리
 , ,끝
 , ,무렵
 , ,언제
 , ,매일
 , ,날짜
 , ,체크
 , ,엄마
 , ,내
 , ,생일
 , ,풍선
 , ,무슨
 , ,색
 , ,율
 , ,생일
 , ,바로
 , ,내일
 , ,나
 , ,내일
 , ,율
 , ,이
 , ,세상
 , ,가장
 , ,다짐
 , ,밤
 , ,율
 , ,생일
 , ,매년
 , ,나
 , ,중
 , ,가장
 , ,날
 , ,내일
 , ,나
 , ,천사
 , ,세상
 , ,날
 , ,막
 , ,남친
 , ,손
 , ,남친
 , ,내
 , ,꼬마
 , ,깅
 , ,율
 , ,꼬신
 , ,오늘
 , ,점심
 , ,에그드랍
 , ,라리
 , ,호
 , ,빨래
 , ,방
 , ,원래
 , ,건조대
 , ,빨래
 , ,방
 , ,이제
 , ,살림
 , ,친구
 , ,그
 , ,데
 , ,인테리어
 , ,더
 , ,듯
 , ,곳
 , ,건조기
 , ,아이
 , ,책
 , ,건조
 , ,빨랫감
 , ,개키
 , ,바로
 , ,정리
 , ,수
 , ,실내
 , ,중
 , ,이번
 , ,블라우스
 , ,전
 , ,건조기
 , ,옷감
 , ,상하
 , ,수
 , ,이야기
 , ,그
 , ,데
 , ,마법
 , ,도
 , ,온건
 , ,소재
 , ,손상
 , ,새
 , ,옷
 , ,처럼
 , ,기특
 , ,올인원
 , ,필터
 , ,먼지
 , ,청소
 , ,칭찬
 , ,그
 , ,데
 , ,삼성
 , ,건조기
 , ,그
 , ,데
 , ,삼성
 , ,건조기
 , ,건조기
 , ,그
 , ,데
 , ,건조기
 , ,건조기
 , ,추천
 , ,그
 , ,데
 , ,그
 , ,데
 , ,건조기
 , ,추천
 , ,마법
 , ,도
 , ,온건
 , ,인테리어
 , ,일상
 , ,건조
 , ,의류
 , ,청정
 , ,의류
 , ,청정
 , ,가전
 , ,엄마
 , ,아빠
 , ,애기
 , ,덜
 , ,라리
 , ,호
 , ,엄마
 , ,미안
 , ,율
 , ,영상
 , ,너
 , ,네
 , ,라리
 , ,수영장
 , ,날
 , ,물놀이
 , ,쥐
 , ,라리
 , ,호
 , ,라리
 , ,호집
 , ,꼭
