아이디,PK,단어
ji___silver,1237172972,2130
 , ,오빠
 , ,동생
 , ,둘이서
 , ,노을
 , ,구경
 , ,하루
 , ,중
 , ,가장
 , ,마지막
 , ,코디
 , ,역시
 , ,우리
 , ,제일
 , ,바지
 , ,파리지앵
 , ,서서
 , ,휴대폰
 , ,카메라
 , ,켜
 , ,풍경
 , ,매일
 , ,노을
 , ,얼마나
 , ,휴대폰
 , ,노을
 , ,앨범
 , ,하나
 , ,생
 , ,언제
 , ,하루
 , ,시간
 , ,시간
 , ,만쿰
 , ,언른
 , ,가을
 , ,미리
 , ,가을
 , ,지니
 , ,리츠
 , ,주름
 , ,가을
 , ,컬러
 , ,감
 , ,이건
 , ,정말
 , ,가을
 , ,무드
 , ,지니
 , ,파리
 , ,여행
 , ,지니
 , ,제일
 , ,사진
 , ,중
 , ,하나
 , ,요즘
 , ,색
 , ,잔뜩
 , ,사진
 , ,속
 , ,쨍
 , ,주황색
 , ,파란색
 , ,처
 , ,딥
 , ,그린
 , ,이이이
 , ,마지막
 , ,파리
 , ,밤
 , ,파란색
 , ,서서히
 , ,보랏빛
 , ,카메라
 , ,색감
 , ,두
 , ,도시
 , ,여행
 , ,도중
 , ,모두
 , ,매일
 , ,이상
 , ,자본
 , ,적
 , ,옷
 , ,도
 , ,만
 , ,촬영
 , ,우리
 , ,매일
 , ,옆
 , ,사람
 , ,더
 , ,힘
 , ,작년
 , ,파리
 , ,우두커니
 , ,그
 , ,존재
 , ,자체
 , ,힘
 , ,에너지
 , ,여행
 , ,내내
 , ,명반
 , ,추억
 , ,다시
 , ,볼
 , ,날
 , ,기억
 , ,파리
 , ,지니
 , ,물
 , ,우리
 , ,이번
 , ,여행
 , ,강
 , ,주변
 , ,빛
 , ,곳
 , ,원피스
 , ,자켓
 , ,블라우스
 , ,파리
 , ,가면
 , ,요기
 , ,지니
 , ,파리
 , ,여행
 , ,요긴
 , ,분위기
 , ,벌써
 , ,낙엽
 , ,천지
 , ,가을
 , ,지니
 , ,두
 , ,파리
 , ,숙소
 , ,이사
 , ,온
 , ,날
 , ,처음
 , ,에펠
 , ,뷰
 , ,운
 , ,우리
 , ,여행
 , ,이틀
 , ,일정
 , ,예약
 , ,기억
 , ,이번
 , ,파리
 , ,여행
 , ,숙소
 , ,재
 , ,방문
 , ,의사
 , ,정도
 , ,낮
 , ,밤
 , ,에펠
 , ,에너지
 , ,잔뜩
