아이디,PK,단어
mejiwoo103,267449852,1266
 , ,메이드
 , ,첫
 , ,자켓
 , ,밍
 , ,이벤트
 , ,다음주
 , ,업데이트
 , ,자체
 , ,제작
 , ,베이직
 , ,자켓
 , ,이름
 , ,심플
 , ,손
 , ,자주
 , ,자켓
 , ,캐
 , ,주얼
 , ,무드
 , ,조금
 , ,더
 , ,포멀한무드
 , ,스타일
 , ,활
 , ,용도
 , ,퀄리티
 , ,말
 , ,내일
 , ,저녁
 , ,첨자
 , ,분
 , ,발표
 , ,숩니
 , ,이
 , ,피드
 , ,오늘
 , ,블라디
 , ,착
 , ,업데이트
 , ,꿀잠
 , ,만
 , ,촬영
 , ,때
 , ,셀카
 , ,봄
 , ,얼굴
 , ,유전
 , ,기름
 , ,놘리놘리
 , ,사진
 , ,보이
 , ,뒤통수
 , ,너므
 , ,머리카락
 , ,사치
 , ,만
 , ,일상
 , ,집회
 , ,집회
 , ,운동
 , ,집회
 , ,운동
 , ,무한
 , ,반복
 , ,루틴
 , ,만
 , ,냐
 , ,구원
 , ,외출
 , ,행벅
 , ,것
 , ,행복
 , ,익선동
 , ,처음
 , ,눈데
 , ,저녁
 , ,시간
 , ,사람
 , ,만유
 , ,담
 , ,기회
 , ,낮
 , ,루
 , ,사람
 , ,듯
 , ,사실
 , ,효
 , ,난리
 , ,너므
 , ,맛
 , ,익선동
 , ,찌
 , ,쥬
 , ,카메라
 , ,어플
 , ,유
 , ,하이
 , ,볼
 , ,셔링
 , ,포인트
 , ,만원
 , ,초반
 , ,꿀템
 , ,부들부들
 , ,촉감
 , ,슬림하
 , ,매력
 , ,오늘
 , ,업데이트
 , ,신상
 , ,할인
 , ,가격
 , ,대루
 , ,슬랙스
 , ,진짜
 , ,강
 , ,스판력
 , ,세미
 , ,부츠
 , ,컷
 , ,슬림핏
 , ,다리
 , ,보임
 , ,컬러
 , ,감
 , ,핑크
 , ,빛
 , ,베이지
 , ,컬러
 , ,오
 , ,베이직
 , ,블랙
 , ,가지
 , ,준비
 , ,되었죵
 , ,월요일
 , ,업데이트
 , ,내
 , ,최애
 , ,슬랙스
 , ,지금
 , ,실화
 , ,흐메
 , ,월요일
 , ,헬
 , ,요일
 , ,오늘
 , ,업무
 , ,소화
 , ,내
 , ,몸
 , ,정신
 , ,치어스
 , ,월요일
 , ,오늘
 , ,휴가
 , ,시즌
 , ,끝
 , ,문건
 , ,순차
 , ,배송
 , ,예정
 , ,약간
 , ,지연
 , ,발생
 , ,수
 , ,문자
 , ,개별
 , ,안내
 , ,디테일
 , ,상황
 , ,오후
 , ,발송
 , ,전달
 , ,해
 , ,오늘
 , ,코디
 , ,업데이트
 , ,간절
 , ,기
 , ,신상
 , ,의류
 , ,다음주
 , ,업데이트
 , ,예정
 , ,곧
 , ,의류
 , ,방
 , ,뷰티
 , ,공구
 , ,방도
 , ,진행
 , ,자켓
 , ,후드
 , ,집
 , ,만
