아이디,PK,단어
hyunji_queen,1446666965,1587
 , ,배
 , ,내일
 , ,일과
 , ,빠듯
 , ,데시
 , ,이어트
 , ,시즌
 , ,평생
 , ,감사
 , ,던꼭
 , ,드릴
 , ,진심
 , ,난
 , ,날
 , ,꼭
 , ,이번
 , ,기간
 , ,최선
 , ,내년
 , ,꼭
 , ,준비
 , ,신청
 , ,끝
 , ,완료
 , ,준비물
 , ,완료
 , ,포징
 , ,완료
 , ,누가
 , ,오건
 , ,자신
 , ,자신
 , ,뿐
 , ,통통이
 , ,시절
 , ,통통이
 , ,뚱뚱이
 , ,거대
 , ,거대
 , ,뭐
 , ,대체
 , ,불과
 , ,비키니
 , ,여름
 , ,여름
 , ,휴가
 , ,심플
 , ,디자인
 , ,화이트
 , ,비키니
 , ,가슴
 , ,라인
 , ,자라
 , ,보
 , ,흡족
 , ,오늘
 , ,아주
 , ,빈틈
 , ,하루
 , ,비키니
 , ,홍보
 , ,비키니
 , ,굿나잇
 , ,오늘
 , ,오전
 , ,운동
 , ,클리어
 , ,날씨
 , ,다이어트
 , ,시즌
 , ,믿음
 , ,시즌
 , ,다이어트
 , ,사랑
 , ,신뢰
 , ,분
 , ,소울메이트
 , ,복
 , ,사람
 , ,다이어트
 , ,시즌
 , ,과소
 , ,평가
 , ,사람
 , ,꽤
 , ,사랑
 , ,사람
 , ,이우선
 , ,순위
 , ,사진
 , ,때
 , ,오늘
 , ,하루
 , ,마무리
 , ,차
 , ,하체
 , ,엣헴
 , ,행복
 , ,금요일
 , ,날
 , ,끝
 , ,이란
 , ,두려움
 , ,지금
 , ,때
 , ,월욜
 , ,하체
 , ,데이
 , ,마지막
 , ,식단
 , ,자
 , ,굿밤
 , ,나
 , ,나
 , ,너
 , ,너
 , ,오늘
 , ,오전
 , ,하체
 , ,끝
 , ,낼
 , ,주말
 , ,오늘
 , ,화이팅
 , ,다이어트
 , ,시즌
 , ,불금
 , ,오늘
 , ,폰
 , ,폰
 , ,커서
 , ,사진
 , ,그냥
 , ,카메라
 , ,화질
 , ,뒷모습
 , ,조만간
 , ,폰
 , ,번호
 , ,시즌
 , ,다이어트
