아이디,PK,단어
ulsan.mj,2064342585,5274
 , ,송정
 , ,토스트
 , ,이
 , ,나
 , ,토스트
 , ,줄
 , ,서서
 , ,줌
 , ,촨
 , ,임
 , ,토스트
 , ,오늘
 , ,일
 , ,부산
 , ,송정
 , ,토스트
 , ,송정
 , ,핫
 , ,취향
 , ,오늘
 , ,태국
 , ,러버
 , ,울산
 , ,유부녀
 , ,신랑
 , ,무적
 , ,불고기
 , ,송정
 , ,진짜
 , ,맛집
 , ,무적
 , ,불고기
 , ,고기
 , ,상태
 , ,반찬
 , ,사장
 , ,직원
 , ,맛집
 , ,송정
 , ,매일
 , ,정도
 , ,만
 , ,술
 , ,난
 , ,정말
 , ,술
 , ,여보
 , ,한잔
 , ,댱
 , ,송정
 , ,맛집
 , ,송정해수욕장
 , ,송정
 , ,무적
 , ,불고기
 , ,무적
 , ,불고기
 , ,송정
 , ,핫
 , ,송정
 , ,데이트
 , ,코스
 , ,송정
 , ,고기
 , ,집
 , ,리얼
 , ,존맛
 , ,구리
 , ,울산
 , ,아빠
 , ,애
 , ,건강
 , ,즙
 , ,전문
 , ,혜화당
 , ,관문
 , ,즙
 , ,요즘
 , ,부쩍
 , ,신랑
 , ,위해
 , ,준비
 , ,관문
 , ,즙
 , ,모든
 , ,재료
 , ,국내
 , ,산
 , ,약재
 , ,맛
 , ,일품
 , ,역시
 , ,건강
 , ,즙
 , ,혜화당
 , ,최고
 , ,주문
 , ,전화
 , ,카카오
 , ,플러스
 , ,친구
 , ,가능
 , ,톡
 , ,더
 , ,건
 , ,혜화당
 , ,주문
 , ,고고
 , ,구매
 , ,처
 , ,건강
 , ,즙
 , ,건강
 , ,건강
 , ,즙
 , ,추천
 , ,혜
 , ,건강
 , ,상품
 , ,카톡
 , ,상담
 , ,플러스
 , ,친구
 , ,건강
 , ,추천
 , ,신랑
 , ,선물
 , ,추석
 , ,선물
 , ,건강
 , ,선물
 , ,때
 , ,이로
 , ,디
 , ,어스
 , ,칼프
 , ,요즘
 , ,머리
 , ,거
 , ,나
 , ,기능
 , ,두피
 , ,재료
 , ,머리카락
 , ,영양
 , ,향
 , ,매일
 , ,머릿결
 , ,덤
 , ,매일
 , ,이로
 , ,디
 , ,어스
 , ,칼
 , ,프로
 , ,관리
 , ,닷
 , ,구매
 , ,처
 , ,이로
 , ,이로
 , ,로디
 , ,어스
 , ,칼프
 , ,이로
 , ,로트
 , ,리트
 , ,먼트
 , ,피트
