아이디,PK,단어
onlyonefreedom,254388026,1104
 , ,슈펜
 , ,슈즈
 , ,기준
 , ,이번
 , ,슈펜
 , ,일
 , ,슈탠
 , ,다드
 , ,컬러
 , ,여러가지
 , ,친구
 , ,신어
 , ,슈펜
 , ,슈탠
 , ,다드
 , ,신발
 , ,맛집
 , ,스니커즈
 , ,커플
 , ,신발
 , ,최고
 , ,선물
 , ,너
 , ,커플
 , ,우리
 , ,진주
 , ,정준
 , ,달
 , ,전
 , ,나
 , ,몰래
 , ,하나
 , ,하나
 , ,준비
 , ,진짜
 , ,뭘
 , ,준비
 , ,브릭
 , ,송이
 , ,루이비통
 , ,케익
 , ,루이비통
 , ,키링
 , ,진짜
 , ,칠칠이
 , ,나
 , ,보관
 , ,케익
 , ,골무드
 , ,등
 , ,스시
 , ,마카
 , ,세
 , ,야경
 , ,호텔
 , ,누가
 , ,날
 , ,사랑
 , ,사람
 , ,준
 , ,하루
 , ,또
 , ,커플
 , ,호텔
 , ,진짜
 , ,것
 , ,선물
 , ,진주
 , ,몰래
 , ,하나
 , ,하나
 , ,준비
 , ,진짜
 , ,생각
 , ,치도
 , ,것
 , ,정신
 , ,게다가
 , ,내
 , ,것
 , ,선물
 , ,진짜
 , ,또
 , ,서프라이즈
 , ,감동
 , ,알랍해
 , ,사진
 , ,또
 , ,커플
 , ,럽
 , ,스타
 , ,그램
 , ,가족
 , ,생일
 , ,동생
 , ,준
 , ,구찌
 , ,케익
 , ,가족
 , ,최고
 , ,앤
 , ,브레드
 , ,가을
 , ,후드
 , ,빈폴
 , ,스포츠
 , ,트랙
 , ,이번
 , ,콜라보
 , ,제품
 , ,진짜
 , ,현대
 , ,백화점
 , ,본점
 , ,팝업
 , ,스토어
 , ,진행
 , ,대요
 , ,운동화
 , ,스타일
 , ,슈
 , ,스타일
 , ,슈
 , ,오늘
 , ,후
 , ,리스
 , ,컬럼비아
 , ,마운틴
 , ,사이드
 , ,헤비
 , ,리스
 , ,재킷
 , ,남녀
 , ,공용
 , ,커플
 , ,플랩
 , ,부분
 , ,컬러
 , ,컬럼비아
 , ,리스
 , ,컬럼비아
 , ,리스
 , ,후
 , ,리스
 , ,가을
 , ,자켓
 , ,가을
 , ,코디
 , ,혁
 , ,리스
 , ,남주혁
 , ,만
 , ,오징어
 , ,것
 , ,버커루
 , ,버커루반팔
 , ,버커루
 , ,청바지
 , ,슈펜
 , ,스티
 , ,킥
 , ,멀티
 , ,팩
 , ,포켓
 , ,수납
 , ,공간
 , ,굿
 , ,학생
 , ,최고
 , ,팩
 , ,슈펜
 , ,스티
 , ,킥
 , ,슈펜
 , ,스티
 , ,킥
 , ,팩
 , ,데
 , ,일리
