아이디,PK,단어
miniyuasmr,1340406268,882
 , ,휘핑
 , ,생크림
 , ,퍼
 , ,생크림
 , ,몰티저스
 , ,거
 , ,최악
 , ,몰티저스
 , ,왜
 , ,나
 , ,차라리
 , ,저
 , ,생크림
 , ,휘핑해
 , ,과자
 , ,껄
 , ,씹어먹쟈
 , ,마음
 , ,뭐
 , ,대수
 , ,젠
 , ,뭐
 , ,껌
 , ,기분
 , ,깜복이
 , ,밥
 , ,현재
 , ,오늘
 , ,아아
 , ,언니
 , ,중국
 , ,여행
 , ,핸드
 , ,크림
 , ,영상
 , ,사용
 , ,혹시
 , ,전
 , ,문제
 , ,제품
 , ,거나
 , ,걱정
 , ,욧
 , ,영상
 , ,대본
 , ,카페
 , ,뭘
 , ,상처
 , ,분노
 , ,내
 , ,살수
 , ,이후
 , ,그게
 , ,습관
 , ,상처
 , ,잠깐
 , ,다시
 , ,생각
 , ,난
 , ,그게
 , ,왜
 , ,화가
 , ,별것
 , ,대부분
 , ,방향
 , ,상처
 , ,분노
 , ,대한
 , ,망각
 , ,도움
 , ,가끔
 , ,너
 , ,카페
 , ,데이트
 , ,수연산방
 , ,단호박
 , ,빙수
 , ,단호박
 , ,범벅
 , ,이해
 , ,악플
 , ,악플
 , ,이해
 , ,것
 , ,자체
 , ,이상하
 , ,악플
 , ,가끔
 , ,웃음
 , ,아주
 , ,예전
 , ,독자
 , ,모
 , ,사이트
 , ,미니
 , ,유
 , ,말
 , ,이유
 , ,캡쳐
 , ,그
 , ,중
 , ,하나
 , ,미니
 , ,유
 , ,식탐
 , ,브이
 , ,로그
 , ,간다
 , ,식탐
 , ,조절
 , ,앉은자리
 , ,마카롱
 , ,개
 , ,집
 , ,또
 , ,내용
 , ,내
 , ,설마
 , ,카메라
 , ,앞
 , ,식탐
 , ,조절
 , ,개
 , ,연속
 , ,리가
 , ,만약
 , ,다해
 , ,편집
 , ,굳이
 , ,마카롱
 , ,영상
 , ,마카롱
 , ,먹는모습
 , ,왜
 , ,이해
 , ,난
 , ,개도
 , ,연속
 , ,각지
 , ,남성
 , ,모습
 , ,함
 , ,이번
 , ,생
 , ,글렀으
 , ,그냥
 , ,걸
 , ,인정
 , ,거대
 , ,귀요미
 , ,치즈케이크
 , ,점토
 , ,침대
 , ,조명
 , ,불빛
 , ,뭔가
 , ,마음
 , ,안정
 , ,도하
 , ,좀
 , ,더
 , ,에어컨
 , ,키
 , ,전기장판
 , ,온도
 , ,난
 , ,땐
 , ,겨울
 , ,창문
 , ,살짝
 , ,게
 , ,잠
 , ,뭔가
 , ,극한
 , ,상황
 , ,속
 , ,보호
 , ,느낌
 , ,안정감
 , ,느낌
 , ,전
 , ,누가
 , ,날
 , ,생각
 , ,걱정
 , ,서른
 , ,거의
 , ,그냥
 , ,생각
 , ,정도
 , ,인간관계
 , ,맘
 , ,이제
 , ,마음
 , ,우러나
 , ,호의
 , ,그동안
 , ,난
 , ,주변
 , ,사람
 , ,모두
 , ,사람
 , ,그게
 , ,얼마나
 , ,스스로
 , ,학대
 , ,인지
 , ,깨
 , ,어른
 , ,거의
 , ,결론
 , ,엄마
 , ,말
 , ,부정
 , ,해도
 , ,팩트
 , ,겨울잠
 , ,생각
 , ,안
 , ,마음
 , ,년
 , ,계절
 , ,하나
 , ,어제
 , ,방송
 , ,촬영
 , ,천명훈
 , ,보구
 , ,신기
 , ,신기
 , ,방송
 , ,날짜
 , ,점토
 , ,점토
 , ,점토
 , ,부숴
 , ,손
 , ,느낌
 , ,쾌감
 , ,대박
 , ,소리
 , ,진짜
 , ,오늘밤
 , ,기전
 , ,제일
 , ,사진
 , ,흑역사
 , ,사진
 , ,입욕
 , ,제파
 , ,상점
 , ,좀
 , ,이따
 , ,목옆
 , ,멍울
 , ,근육통
 , ,통증
 , ,병원
 , ,임파선
 , ,염
 , ,것
 , ,고해
 , ,약
 , ,며칠
 , ,때
 , ,통증
 , ,거의
 , ,아마
 , ,진통제
 , ,때문
 , ,요
 , ,감기
 , ,몸살
 , ,속도
 , ,매스껍
 , ,눈알
 , ,골
 , ,종일
 , ,것
 , ,못
 , ,얼마
 , ,전
 , ,시작
 , ,허리
