아이디,PK,단어
sol.e2,621083805,1472
 , ,푹
 , ,쉬
 , ,다시
 , ,촬영
 , ,미드나잇
 , ,문
 , ,일상
 , ,여행
 , ,여행
 , ,일상
 , ,살
 , ,수
 , ,맥주
 , ,월요일
 , ,맞이
 , ,소울메이트
 , ,앞
 , ,탈색
 , ,절대
 , ,안시
 , ,나때메
 , ,고생
 , ,닣
 , ,머리색
 , ,카
 , ,오늘
 , ,주말
 , ,가을
 , ,준비
 , ,톤
 , ,다운
 , ,게
 , ,오
 , ,색상표
 , ,그냥
 , ,머리
 , ,파도
 , ,아주
 , ,소울메이트
 , ,야채
 , ,과일
 , ,나
 , ,닥터
 , ,주스
 , ,아침식사
 , ,대용
 , ,느낌
 , ,토끼
 , ,오
 , ,이번
 , ,휴가
 , ,내년
 , ,꼭
 , ,곳
 , ,가야
 , ,소울메이트
 , ,여름
 , ,착각
 , ,때
 , ,폭염
 , ,오구
 , ,가을
 , ,옷
 , ,오구
 , ,또
 , ,하와이
 , ,작년
 , ,오늘
 , ,소울메이트
 , ,대체
 , ,날
 , ,언제
 , ,요즘
 , ,지인
 , ,말
 , ,일해
 , ,때
 , ,생각
 , ,가타
 , ,소울메이트
 , ,항상
 , ,쥬
 , ,우리
 , ,촬영
 , ,팀
 , ,쵝오
 , ,제일
 , ,월요일
 , ,월요병
 , ,뽁
 , ,다나
 , ,가디
 , ,마
 , ,일정
 , ,하나
 , ,주말
 , ,꾹
 , ,꼬순내
 , ,나욤
 , ,킁
 , ,부
 , ,킨더
 , ,요즘
 , ,당
 , ,거조
 , ,말
 , ,소울메이트
 , ,지금
 , ,소울메이트
 , ,각도
 , ,찾기
 , ,위
 , ,몸부림
 , ,나
 , ,지금
 , ,여름
 , ,무더위
 , ,대가
 , ,우린
 , ,갑
 , ,댜
 , ,소울메이트
 , ,진짜
 , ,살이
 , ,행복
 , ,햅삐
 , ,바다
 , ,냄새
 , ,킁
 , ,여러분
 , ,유투브
 , ,이름
 , ,저장
 , ,기억
 , ,정말
 , ,다시
 , ,번만
 , ,생각
 , ,얼룬
 , ,이번
 , ,아치
 , ,쿠션
 , ,차
 , ,공구
 , ,정말
 , ,감동
 , ,후기
 , ,점점
 , ,쟁여두
 , ,여러분
 , ,공구
 , ,분
 , ,진짜
 , ,얼른
 , ,다음
 , ,차
 , ,공구
 , ,준비
 , ,더
 , ,제품
 , ,계속
 , ,테스트
 , ,얼른
 , ,우리
 , ,은
 , ,감
 , ,보기
 , ,더
 , ,뷴
 , ,솔이
 , ,유튜브
 , ,채널
