아이디,PK,단어
ss.dyeon,3086072888,5332
 , ,립발색이뎐
 , ,에스쁘
 , ,립스틱
 , ,노
 , ,웨어
 , ,젠틀
 , ,매트
 , ,레드
 , ,밋츠
 , ,카페
 , ,노
 , ,웨어
 , ,파워
 , ,매트
 , ,오렌지
 , ,밋츠
 , ,브라운
 , ,가을
 , ,컬러
 , ,애정
 , ,에스쁘
 , ,커피
 , ,향
 , ,날
 , ,듯
 , ,커피
 , ,레드
 , ,컬러
 , ,레드
 , ,밋츠
 , ,카페
 , ,선물
 , ,출시
 , ,오렌지
 , ,밋츠
 , ,브라운
 , ,무드
 , ,브라운
 , ,오렌지
 , ,컬러
 , ,이
 , ,컬러
 , ,립스틱
 , ,개인
 , ,저
 , ,제품
 , ,유니크
 , ,또
 , ,에스쁘
 , ,색감
 , ,천재
 , ,인정
 , ,레드
 , ,밋츠
 , ,카페
 , ,출시
 , ,대요
 , ,노
 , ,웨어
 , ,립스틱
 , ,추천
 , ,브라운
 , ,레드
 , ,가을
 , ,립스틱
 , ,에스
 , ,쁘
 , ,립스틱
 , ,오픈
 , ,시간
 , ,메
 , ,스톰
 , ,번
 , ,매우
 , ,날
 , ,캐리비안
 , ,베이
 , ,모
 , ,메
 , ,스톰
 , ,꼭
 , ,꼭
 , ,타
 , ,스릴
 , ,여름
 , ,캐
 , ,비지
 , ,캐리비안베이
 , ,캐비
 , ,메
 , ,웨이브
 , ,페스티벌
 , ,에버랜드
 , ,축제
 , ,워터파크
 , ,워터
 , ,팤
 , ,무더위
 , ,여름
 , ,축제
 , ,여름
 , ,휴가
 , ,여름
 , ,휴가
 , ,풀
 , ,파티
 , ,나들이
 , ,주말
 , ,나들이
 , ,최근
 , ,나
 , ,취향
 , ,원래
 , ,어
 , ,두운
 , ,내
 , ,눈동자
 , ,색
 , ,초코
 , ,브라운
 , ,계열
 , ,렌즈
 , ,뷰러
 , ,속눈썹
 , ,듯
 , ,듯
 , ,내추럴
 , ,마스카라
 , ,범위
 , ,퍼트
 , ,려
 , ,듯
 , ,블러셔
 , ,표현
 , ,글
 , ,피어싱
 , ,블러셔
 , ,라카
 , ,저스트
 , ,치
 , ,토르
 , ,테
 , ,립
 , ,임
 , ,미미
 , ,미스터리
 , ,블러
 , ,틴트
 , ,미스터리
 , ,쥬쥬
 , ,브
 , ,립발색이뎐
 , ,다이아몬드
 , ,글리터
 , ,글리터
 , ,섀도우
 , ,글리터
 , ,글
 , ,글램
 , ,글
 , ,로우
 , ,하이
 , ,빔
 , ,벨벳
 , ,립
 , ,모두
 , ,가격
 , ,정도
 , ,퀄리티
 , ,글리터
 , ,글
 , ,의
 , ,신비
 , ,로움
 , ,마음
 , ,메인
 , ,컷
 , ,넣기
 , ,글
 , ,시립
 , ,글리터
 , ,호
 , ,글림
 , ,브릭
 , ,오렌지
 , ,글
 , ,로스
 , ,립
 , ,글리터
 , ,호
 , ,글린트
 , ,바이올렛
 , ,그레이
 , ,글
 , ,로스
 , ,립
