아이디,PK,단어
my50cent,2651593,1943
 , ,지금
 , ,부들
 , ,파이트
 , ,중
 , ,부들
 , ,파이터
 , ,란
 , ,필리핀
 , ,테이블
 , ,위
 , ,바나나
 , ,잎
 , ,그
 , ,위
 , ,음시을
 , ,뒤
 , ,테이블
 , ,사람
 , ,끼리
 , ,맨
 , ,손
 , ,음식
 , ,문화
 , ,필리핀
 , ,관광
 , ,청
 , ,행사
 , ,처음
 , ,접
 , ,문화
 , ,올해
 , ,꼭
 , ,필리핀
 , ,부들
 , ,파이터
 , ,지인
 , ,체험
 , ,필리핀
 , ,관광부
 , ,필리핀
 , ,필리핀
 , ,여행
 , ,부들
 , ,파이트
 , ,산미구엘
 , ,유카타
 , ,프로
 , ,캘리포니아
 , ,미쉐린
 , ,가이드
 , ,간
 , ,기념
 , ,행사
 , ,이번
 , ,가이드
 , ,도시
 , ,주
 , ,대상
 , ,발간
 , ,최초
 , ,에디
 , ,션
 , ,샌프란시스코
 , ,와인
 , ,컨트리
 , ,오렌지
 , ,카운티
 , ,등
 , ,주
 , ,대표
 , ,미식
 , ,지역
 , ,소개
 , ,해
 , ,제
 , ,여행
 , ,샌프란시스코
 , ,단일
 , ,도시
 , ,내
 , ,가장
 , ,미쉐린
 , ,스타
 , ,보유
 , ,도시
 , ,캘리포니아
 , ,산
 , ,와인
 , ,음식
 , ,캘리포니아
 , ,매력
 , ,더욱
 , ,수
 , ,시간
 , ,얼른
 , ,다시
 , ,미식
 , ,투어
 , ,캘리포니아
 , ,관광
 , ,청
 , ,나
 , ,샌프란시스코
 , ,여름
 , ,휴가
 , ,준비
 , ,분
 , ,유나이티드항공
 , ,이벤트
 , ,유나이티드항공
 , ,프리미엄
 , ,플러스
 , ,좌석
 , ,은
 , ,인천
 , ,샌프란시스코
 , ,왕복
 , ,기준
 , ,구매
 , ,코
 , ,노미
 , ,대비
 , ,센치
 , ,레그룸
 , ,비즈니스석
 , ,기내식
 , ,제공
 , ,내
 , ,발
 , ,받침
 , ,조절
 , ,가능
 , ,인치
 , ,스크린
 , ,테테
 , ,트
 , ,수
 , ,비즈니스석
 , ,침구
 , ,류
 , ,제공
 , ,등
 , ,코
 , ,노미
 , ,가격
 , ,비즈니스
 , ,서비스
 , ,수
 , ,또한
 , ,프리미엄
 , ,플러스
 , ,예매
 , ,영화
 , ,스파이더맨
 , ,파
 , ,프롬
 , ,홈
 , ,예매
 , ,와이파이
 , ,도시락
 , ,무료
 , ,이용권
 , ,국내선
 , ,항공
 , ,편
 , ,무료
 , ,주류
 , ,쿠폰
 , ,중
 , ,한가지
 , ,선택
 , ,혜택
 , ,수
 , ,지금
 , ,유나이티드
 , ,프리미엄
 , ,플러스
 , ,항공권
 , ,구매
 , ,혜택
 , ,프로모션
 , ,기간
 , ,여행
 , ,기간
 , ,프로모션
 , ,대상
 , ,프로모션
 , ,기간
 , ,내
 , ,유나이티드항공
 , ,프리미엄
 , ,플러스
 , ,구매
 , ,고객
 , ,발권
 , ,처
 , ,모두투어
 , ,온라인투어
 , ,웹
 , ,투어
 , ,인터파크
 , ,하나투어
 , ,혜택
 , ,신청
 , ,방법
 , ,이메일
 , ,신청
 , ,시작
 , ,항공권
 , ,번호
 , ,발권
 , ,처
 , ,승객
 , ,성함
 , ,국
 , ,영문
 , ,출발
 , ,일
 , ,및
 , ,승객
 , ,연락처
