아이디,PK,단어
doodoo_siru,2137177490,787
 , ,웃
 , ,유투브
 , ,댓글
 , ,어어
 , ,거
 , ,저
 , ,고양이
 , ,엑스
 , ,산다
 , ,하니
 , ,설명
 , ,산
 , ,기억
 , ,팽팽하
 , ,주름
 , ,하나
 , ,꼭
 , ,그
 , ,니트
 , ,거
 , ,시루
 , ,말
 , ,시작
 , ,하이파이브
 , ,서비스
 , ,시룬데
 , ,누나
 , ,고백
 , ,실패
 , ,자포자기
 , ,마감
 , ,참여
 , ,인원
 , ,좀
 , ,처럼
 , ,늘
 , ,해
 , ,미국
 , ,프랑스
 , ,나라
 , ,동물
 , ,학대
 , ,사람
 , ,잠재
 , ,살인마
 , ,간주
 , ,처벌
 , ,수위
 , ,이번
 , ,사건
 , ,계기
 , ,우리나라
 , ,동물보호법
 , ,꼭
 , ,강화
 , ,글
 , ,심장
 , ,벌렁
 , ,거려
 , ,차마
 , ,영상
 , ,보지
 , ,링크
 , ,통해
 , ,얼마나
 , ,자두
 , ,살해
 , ,그
 , ,범죄
 , ,얼마나
 , ,계획
 , ,알
 , ,수
 , ,사건
 , ,조사
 , ,범인
 , ,벌금형
 , ,또
 , ,범죄
 , ,시도
 , ,프로필
 , ,링크
 , ,통해
 , ,꼭
 , ,참여
 , ,분당
 , ,네이버
 , ,트위터
 , ,페이스북
 , ,카카오
 , ,로그인
 , ,번
 , ,참여
 , ,수
 , ,겨드랑이
 , ,손
 , ,애
 , ,누가
 , ,얘
 , ,식빵
 , ,좀
 , ,뒷다리
 , ,비둘기
 , ,소리
 , ,유툽
 , ,업로드
 , ,완료
 , ,두두
 , ,혼자
 , ,위협
 , ,시루
 , ,언어
 , ,장벽
 , ,소통
 , ,불가
 , ,두두
 , ,인간
 , ,패치
 , ,달
 , ,이유
 , ,누나
 , ,오이
 , ,풀
 , ,영상
 , ,내일
 , ,아침
 , ,유툽
 , ,또
 , ,팔
 , ,한쪽
 , ,정수기
 , ,눈싸움
 , ,쟤
 , ,진짜
 , ,생각
 , ,보일러
 , ,편이
 , ,물
 , ,겨우
 , ,물이
 , ,수
 , ,항상
 , ,물
 , ,신
 , ,때
 , ,새
 , ,왜
 , ,물
 , ,난리
 , ,말
 , ,두두
 , ,봄
 , ,더
 , ,누나
 , ,내
 , ,스팸
 , ,한번
 , ,보라
 , ,구
 , ,자꾸
 , ,기분
 , ,탓
 , ,허공
 , ,꾹
 , ,두두
 , ,두두
 , ,뒤
 , ,애기
 , ,고영희
 , ,장난감
 , ,적성
 , ,테스트
 , ,풀
 , ,영상
 , ,유투브
 , ,에어컨
 , ,누나
 , ,하루
 , ,종일
 , ,말
 , ,두두
 , ,좀
 , ,보태
 , ,후크선장
 , ,한쪽
 , ,팔만
 , ,내껀데
 , ,에어컨
 , ,명당
 , ,차지
 , ,명랑
 , ,핫도그
 , ,오빠
 , ,꼬
 , ,신내
 , ,시루
 , ,방정
 , ,판사
 , ,저
 , ,죄
 , ,우리
 , ,시루
 , ,옆
 , ,척
 , ,보노보노
 , ,입
 , ,고양이
 , ,당장
 , ,손
 , ,방해
 , ,방법
 , ,가지가지
 , ,누나
 , ,삼촌
 , ,저
 , ,애기
 , ,그냥
 , ,타구
 , ,오늘
 , ,걸
 , ,정
 , ,뭐
 , ,밥
 , ,지금
 , ,당근
 , ,궁
 , ,중독
 , ,말기
 , ,잠듬
 , ,집
 , ,사
 , ,박스
 , ,자발
 , ,흙
 , ,수저
 , ,동생
 , ,물
 , ,꼭
 , ,구경
 , ,나
 , ,내
 , ,조금
 , ,더
 , ,이
 , ,박스
 , ,가티
 , ,보쟈
 , ,말
 , ,두두
 , ,동굴
 , ,캠핑
 , ,배
 , ,스팸
 , ,간다
 , ,두두
 , ,여기
 , ,누나
 , ,사진
 , ,진짜
 , ,내
 , ,고양이
 , ,천재
 , ,사진
 , ,에어컨
 , ,틀
 , ,얜
 , ,티몬
 , ,심바컷
 , ,뎈
 , ,심바
 , ,품바
 , ,잖앜
 , ,겨울
 , ,둘
 , ,꼭
 , ,풍경
 , ,가족
 , ,애기
 , ,작전
 , ,실패
 , ,누나
 , ,자서
 , ,기분
 , ,이두
 , ,실신
 , ,직전
 , ,누나
 , ,항상
 , ,한쪽
 , ,팔만
