아이디,PK,단어
_eunae_,846255523,1040
 , ,가인
 , ,생일
 , ,내
 , ,더
 , ,박
 , ,자고
 , ,가족
 , ,더
 , ,뒤
 , ,나
 , ,휴가
 , ,있
 , ,가족
 , ,휴가
 , ,예서
 , ,물놀이
 , ,꿀
 , ,휴가
 , ,중
 , ,엄빠
 , ,언니
 , ,형부
 , ,예서
 , ,박
 , ,가족
 , ,휴가
 , ,아난
 , ,티
 , ,시간
 , ,댬
 , ,꿀잠
 , ,얀
 , ,스윙
 , ,다시
 , ,테일러
 , ,메이드
 , ,패럴
 , ,테일러
 , ,메이드
 , ,팀
 , ,테일러
 , ,메이드
 , ,부산
 , ,골프
 , ,레슨
 , ,룰루
 , ,테일러
 , ,메이드
 , ,패럴
 , ,테일러
 , ,메이드
 , ,팀
 , ,테일러
 , ,메이드
 , ,하늘
 , ,예뿜
 , ,테일러
 , ,메이드
 , ,패럴
 , ,테일러
 , ,메이드
 , ,팀
 , ,테일러
 , ,메이드
 , ,끝
 , ,선물
 , ,복
 , ,레슨
 , ,비
 , ,날
 , ,스크린
 , ,여름
 , ,휴가
 , ,어디
 , ,가지
 , ,재미나
 , ,테일러
 , ,메이드
 , ,패럴
 , ,오버
 , ,골프
 , ,테일러
 , ,메이드
 , ,팀
 , ,테일러
 , ,메이드
 , ,더
 , ,골프
 , ,드라이버
 , ,샷
 , ,아이언
 , ,컨트롤
 , ,슬로모션
 , ,더
 , ,골프
 , ,화이트
 , ,티
 , ,티
 , ,테일러
 , ,메이드
 , ,패럴
 , ,더레
 , ,테일러
 , ,메이드
 , ,팀
 , ,테일러
 , ,메이드
 , ,더
 , ,골프
 , ,골프
 , ,스윙
 , ,오버
 , ,골프
 , ,나
 , ,너무더웡
 , ,테일러
 , ,메이드
 , ,패럴
 , ,더레
 , ,테일러
 , ,메이드
 , ,팀
 , ,테일러
 , ,메이드
 , ,더
 , ,골프
 , ,스튜디오
 , ,마이
 , ,핏
 , ,트랙
 , ,금정
 , ,부산
 , ,최고
 , ,레슨
 , ,시설
 , ,트랙
 , ,맨
 , ,분석
 , ,더
 , ,체계
 , ,레슨
 , ,개인
 , ,레슨
 , ,포인트
 , ,레슨
 , ,부산
 , ,골프
 , ,레슨
 , ,트랙
 , ,스튜디오
 , ,테일러
